PdfType: replica
Format: lhagrid1
---
1.00000E-07 1.58489E-07 2.51189E-07 3.98107E-07 6.30957E-07 1.00000E-06 1.58489E-06 2.51189E-06 3.98107E-06 6.30957E-06 1.00000E-05 1.58489E-05 2.51189E-05 3.98107E-05 6.30957E-05 1.00000E-04 1.58489E-04 2.51189E-04 3.98107E-04 6.30957E-04 1.00000E-03 1.58489E-03 2.51189E-03 3.98107E-03 6.30957E-03 1.00000E-02 1.25893E-02 1.58489E-02 1.99526E-02 2.51189E-02 3.16228E-02 3.98107E-02 5.01187E-02 6.30957E-02 7.94328E-02 1.00000E-01 1.25900E-01 1.58500E-01 1.99500E-01 2.51200E-01 3.16200E-01 3.98100E-01 5.01200E-01 6.31000E-01 7.94300E-01 1.00000E+00
1.00000E+00 1.09854E+00 1.20679E+00 1.32571E+00 1.45635E+00 1.59986E+00 1.75751E+00 1.93070E+00 2.12095E+00 2.32995E+00 2.55955E+00 2.81177E+00 3.08884E+00 3.39322E+00 3.72759E+00 4.09492E+00 4.49843E+00 4.94171E+00 5.42868E+00 5.96362E+00 6.55129E+00 7.19686E+00 7.90604E+00 8.68511E+00 9.54095E+00 1.04811E+01 1.15140E+01 1.26486E+01 1.38950E+01 1.52642E+01 1.67683E+01 1.84207E+01 2.02359E+01 2.22300E+01 2.44205E+01 2.68270E+01 2.94705E+01 3.23746E+01 3.55648E+01 3.90694E+01 4.29193E+01 4.71487E+01 5.17947E+01 5.68987E+01 6.25055E+01 6.86649E+01 7.54312E+01 8.28643E+01 9.10298E+01 1.00000E+02
-5 -4 -3 -2 -1 0 1 2 3 4 5
2.23562E-01 4.26034E-01 5.44358E-01 6.43142E-01 6.34770E-01 1.09838E+01 7.08717E-01 7.58595E-01 5.44745E-01 4.26034E-01 2.23562E-01
1.74580E-01 3.44005E-01 4.67278E-01 5.46923E-01 5.34782E-01 8.90705E+00 6.33976E-01 6.93939E-01 4.67876E-01 3.44005E-01 1.74580E-01
1.32289E-01 2.69799E-01 3.94054E-01 4.60905E-01 4.44394E-01 7.08577E+00 5.74871E-01 6.48043E-01 3.94982E-01 2.69799E-01 1.32289E-01
1.13459E-01 2.35387E-01 3.58043E-01 4.21054E-01 4.02227E-01 6.25717E+00 5.50619E-01 6.32054E-01 3.59196E-01 2.35387E-01 1.13459E-01
9.61243E-02 2.02781E-01 3.22104E-01 3.82994E-01 3.61847E-01 5.47745E+00 5.29549E-01 6.20688E-01 3.23529E-01 2.02781E-01 9.61243E-02
8.02792E-02 1.72092E-01 2.86119E-01 3.46517E-01 3.23136E-01 4.74384E+00 5.11343E-01 6.13912E-01 2.87865E-01 1.72092E-01 8.02792E-02
6.59449E-02 1.43520E-01 2.50126E-01 3.11448E-01 2.86031E-01 4.05557E+00 4.95615E-01 6.11625E-01 2.52232E-01 1.43520E-01 6.59449E-02
5.31565E-02 1.17329E-01 2.14345E-01 2.77630E-01 2.50507E-01 3.41415E+00 4.81869E-01 6.13573E-01 2.16830E-01 1.17329E-01 5.31565E-02
4.19462E-02 9.38017E-02 1.79196E-01 2.44907E-01 2.16558E-01 2.82333E+00 4.69451E-01 6.19232E-01 1.82037E-01 9.38017E-02 4.19462E-02
3.23216E-02 7.31748E-02 1.45301E-01 2.13107E-01 1.84178E-01 2.28843E+00 4.57470E-01 6.27636E-01 1.48405E-01 7.31748E-02 3.23216E-02
2.42441E-02 5.55610E-02 1.13453E-01 1.82044E-01 1.53349E-01 1.81481E+00 4.44727E-01 6.37182E-01 1.16626E-01 5.55610E-02 2.42441E-02
1.76168E-02 4.08943E-02 8.45513E-02 1.51553E-01 1.24075E-01 1.40565E+00 4.29649E-01 6.45416E-01 8.74778E-02 4.08943E-02 1.76168E-02
1.22932E-02 2.89340E-02 5.95129E-02 1.21620E-01 9.64794E-02 1.05990E+00 4.10263E-01 6.48871E-01 6.17631E-02 2.89340E-02 1.22932E-02
8.10887E-03 1.93514E-02 3.91415E-02 9.25617E-02 7.09396E-02 7.71678E-01 3.84249E-01 6.42982E-01 4.02284E-02 1.93514E-02 8.10887E-03
4.92807E-03 1.18816E-02 2.39826E-02 6.52733E-02 4.82284E-02 5.32956E-01 3.49153E-01 6.22192E-01 2.34777E-02 1.18816E-02 4.92807E-03
2.65772E-03 6.40217E-03 1.40924E-02 4.12499E-02 2.94130E-02 3.38298E-01 3.02835E-01 5.80393E-01 1.17701E-02 6.40217E-03 2.65772E-03
1.20795E-03 2.83763E-03 8.82609E-03 2.21942E-02 1.54147E-02 1.88024E-01 2.44207E-01 5.11778E-01 4.75969E-03 2.83763E-03 1.20795E-03
4.38327E-04 9.60833E-04 6.85348E-03 9.42266E-03 6.55579E-03 8.65417E-02 1.75507E-01 4.13805E-01 1.43626E-03 9.60833E-04 4.38327E-04
1.20278E-04 2.31884E-04 6.37890E-03 2.76217E-03 2.05270E-03 3.11853E-02 1.04183E-01 2.91020E-01 2.98178E-04 2.31884E-04 1.20278E-04
2.35954E-05 3.93877E-05 5.73158E-03 4.37061E-04 3.93501E-04 8.39439E-03 4.42409E-02 1.61363E-01 4.28930E-05 3.93877E-05 2.35954E-05
3.47712E-06 5.98528E-06 3.90617E-03 2.37016E-05 3.17942E-05 1.45239E-03 9.72435E-03 5.66187E-02 5.84232E-06 5.98528E-06 3.47712E-06
2.17636E-06 7.04309E-06 1.23195E-03 5.83232E-06 6.61975E-06 2.00029E-04 4.03076E-04 6.26948E-03 6.92133E-06 7.04309E-06 2.17636E-06
7.56759E-07 1.16535E-05 6.84649E-06 7.78172E-06 8.75922E-06 5.04747E-04 7.33546E-06 8.79512E-06 1.40991E-05 1.16535E-05 7.56759E-07
8.05196E+00 1.06737E+01 1.06862E+01 1.31462E+01 1.31470E+01 3.12770E+02 1.31463E+01 1.31472E+01 1.06862E+01 1.06737E+01 8.05196E+00
7.15110E+00 9.53414E+00 9.54750E+00 1.17488E+01 1.17497E+01 2.78700E+02 1.17489E+01 1.17503E+01 9.54750E+00 9.53414E+00 7.15110E+00
6.34067E+00 8.50571E+00 8.52007E+00 1.04893E+01 1.04903E+01 2.47971E+02 1.04894E+01 1.04909E+01 8.52007E+00 8.50571E+00 6.34067E+00
5.61233E+00 7.57825E+00 7.59380E+00 9.35492E+00 9.35599E+00 2.20279E+02 9.35497E+00 9.35655E+00 7.59380E+00 7.57825E+00 5.61233E+00
4.95843E+00 6.74246E+00 6.75941E+00 8.33378E+00 8.33494E+00 1.95350E+02 8.33386E+00 8.33563E+00 6.75941E+00 6.74246E+00 4.95843E+00
4.37203E+00 5.98992E+00 6.00849E+00 7.41518E+00 7.41644E+00 1.72930E+02 7.41535E+00 7.41742E+00 6.00849E+00 5.98992E+00 4.37203E+00
3.84680E+00 5.31291E+00 5.33336E+00 6.58941E+00 6.59077E+00 1.52789E+02 6.58969E+00 6.59216E+00 5.33337E+00 5.31291E+00 3.84680E+00
3.37696E+00 4.70441E+00 4.72703E+00 5.84764E+00 5.84910E+00 1.34717E+02 5.84806E+00 5.85100E+00 4.72703E+00 4.70441E+00 3.37696E+00
2.95726E+00 4.15803E+00 4.18314E+00 5.18187E+00 5.18345E+00 1.18522E+02 5.18245E+00 5.18594E+00 4.18314E+00 4.15803E+00 2.95726E+00
2.58289E+00 3.66793E+00 3.69588E+00 4.58481E+00 4.58651E+00 1.04029E+02 4.58560E+00 4.58975E+00 3.69588E+00 3.66793E+00 2.58289E+00
2.24950E+00 3.22880E+00 3.25999E+00 4.04987E+00 4.05168E+00 9.10785E+01 4.05094E+00 4.05588E+00 3.25999E+00 3.22880E+00 2.24950E+00
1.95311E+00 2.83578E+00 2.87065E+00 3.57105E+00 3.57296E+00 7.95241E+01 3.57252E+00 3.57841E+00 2.87066E+00 2.83578E+00 1.95311E+00
1.69009E+00 2.48446E+00 2.52350E+00 3.14292E+00 3.14491E+00 6.92327E+01 3.14494E+00 3.15198E+00 2.52351E+00 2.48446E+00 1.69009E+00
1.45715E+00 2.17083E+00 2.21457E+00 2.76054E+00 2.76259E+00 6.00830E+01 2.76335E+00 2.77180E+00 2.21458E+00 2.17083E+00 1.45715E+00
1.25128E+00 1.89120E+00 1.94023E+00 2.41947E+00 2.42152E+00 5.19640E+01 2.42337E+00 2.43353E+00 1.94025E+00 1.89120E+00 1.25128E+00
1.06976E+00 1.64227E+00 1.69720E+00 2.11567E+00 2.11765E+00 4.47747E+01 2.12109E+00 2.13330E+00 1.69722E+00 1.64227E+00 1.06976E+00
9.10098E-01 1.42099E+00 1.48248E+00 1.84552E+00 1.84731E+00 3.84231E+01 1.85303E+00 1.86770E+00 1.48251E+00 1.42099E+00 9.10098E-01
7.70035E-01 1.22460E+00 1.29331E+00 1.60574E+00 1.60718E+00 3.28251E+01 1.61612E+00 1.63372E+00 1.29335E+00 1.22460E+00 7.70035E-01
6.47506E-01 1.05057E+00 1.12714E+00 1.39338E+00 1.39424E+00 2.79044E+01 1.40769E+00 1.42875E+00 1.12720E+00 1.05057E+00 6.47506E-01
5.40617E-01 8.96560E-01 9.81550E-01 1.20575E+00 1.20574E+00 2.35913E+01 1.22541E+00 1.25054E+00 9.81630E-01 8.96560E-01 5.40617E-01
4.47630E-01 7.60374E-01 8.54167E-01 1.04037E+00 1.03910E+00 1.98217E+01 1.06728E+00 1.09718E+00 8.54283E-01 7.60374E-01 4.47630E-01
3.66937E-01 6.39916E-01 7.42586E-01 8.94923E-01 8.91880E-01 1.65369E+01 9.31542E-01 9.67061E-01 7.42759E-01 6.39916E-01 3.66937E-01
2.97045E-01 5.33141E-01 6.44254E-01 7.67125E-01 7.61706E-01 1.36813E+01 8.16620E-01 8.58816E-01 6.44513E-01 5.33141E-01 2.97045E-01
2.36590E-01 4.38063E-01 5.56388E-01 6.54699E-01 6.46213E-01 1.12018E+01 7.21025E-01 7.71330E-01 5.56783E-01 4.38063E-01 2.36590E-01
1.84360E-01 3.52841E-01 4.75976E-01 5.55316E-01 5.43058E-01 9.04641E+00 6.43227E-01 7.03719E-01 4.76583E-01 3.52841E-01 1.84360E-01
1.39384E-01 2.76013E-01 3.99960E-01 4.66660E-01 4.50044E-01 7.16474E+00 5.81559E-01 6.55383E-01 4.00899E-01 2.76013E-01 1.39384E-01
1.19406E-01 2.40492E-01 3.62746E-01 4.25671E-01 4.06751E-01 6.31226E+00 5.56182E-01 6.38337E-01 3.63911E-01 2.40492E-01 1.19406E-01
1.01043E-01 2.06906E-01 3.25734E-01 3.86586E-01 3.65364E-01 5.51263E+00 5.34079E-01 6.26005E-01 3.27170E-01 2.06906E-01 1.01043E-01
8.42871E-02 1.75362E-01 2.88809E-01 3.49196E-01 3.25764E-01 4.76294E+00 5.14922E-01 6.18340E-01 2.90563E-01 1.75362E-01 8.42871E-02
6.91550E-02 1.46058E-01 2.52011E-01 3.13323E-01 2.87885E-01 4.06224E+00 4.98315E-01 6.15223E-01 2.54122E-01 1.46058E-01 6.91550E-02
5.56783E-02 1.19253E-01 2.15565E-01 2.78810E-01 2.51702E-01 3.41181E+00 4.83754E-01 6.16381E-01 2.18048E-01 1.19253E-01 5.56783E-02
4.38843E-02 9.52213E-02 1.79892E-01 2.45499E-01 2.17206E-01 2.81504E+00 4.70574E-01 6.21263E-01 1.82723E-01 9.52213E-02 4.38843E-02
3.37743E-02 7.41900E-02 1.45612E-01 2.13218E-01 1.84387E-01 2.27676E+00 4.57874E-01 6.28879E-01 1.48693E-01 7.41900E-02 3.37743E-02
2.53016E-02 5.62588E-02 1.13507E-01 1.81779E-01 1.53226E-01 1.80173E+00 4.44444E-01 6.37592E-01 1.16642E-01 5.62588E-02 2.53016E-02
1.83593E-02 4.13482E-02 8.44619E-02 1.51018E-01 1.23724E-01 1.39248E+00 4.28705E-01 6.44927E-01 8.73359E-02 4.13482E-02 1.83593E-02
1.27904E-02 2.92056E-02 5.93699E-02 1.20921E-01 9.59974E-02 1.04742E+00 4.08688E-01 6.47403E-01 6.15558E-02 2.92056E-02 1.27904E-02
8.42079E-03 1.94940E-02 3.90070E-02 9.18093E-02 7.04205E-02 7.60366E-01 3.82090E-01 6.40466E-01 4.00246E-02 1.94940E-02 8.42079E-03
5.10687E-03 1.19420E-02 2.38886E-02 6.45726E-02 4.77545E-02 5.23312E-01 3.46499E-01 6.18610E-01 2.33198E-02 1.19420E-02 5.10687E-03
2.74843E-03 6.42009E-03 1.40425E-02 4.06889E-02 2.90439E-02 3.30904E-01 2.99848E-01 5.75834E-01 1.16735E-02 6.42009E-03 2.74843E-03
1.24717E-03 2.84061E-03 8.80212E-03 2.18219E-02 1.51756E-02 1.83272E-01 2.41153E-01 5.06512E-01 4.71612E-03 2.84061E-03 1.24717E-03
4.52342E-04 9.61657E-04 6.82740E-03 9.23164E-03 6.43299E-03 8.41920E-02 1.72761E-01 4.08358E-01 1.42398E-03 9.61657E-04 4.52342E-04
1.24250E-04 2.32724E-04 6.32803E-03 2.69561E-03 2.00700E-03 3.03648E-02 1.02155E-01 2.86173E-01 2.96934E-04 2.32724E-04 1.24250E-04
2.43906E-05 3.96982E-05 5.65261E-03 4.24818E-04 3.83197E-04 8.19195E-03 4.31674E-02 1.57962E-01 4.30870E-05 3.96982E-05 2.43906E-05
3.54251E-06 5.95978E-06 3.82421E-03 2.29930E-05 3.08252E-05 1.41391E-03 9.42565E-03 5.50845E-02 5.85102E-06 5.95978E-06 3.54251E-06
2.06217E-06 6.70874E-06 1.19275E-03 5.52992E-06 6.25162E-06 1.95456E-04 3.86502E-04 6.03793E-03 6.68603E-06 6.70874E-06 2.06217E-06
2.06666E-07 1.02587E-05 5.79691E-06 6.53893E-06 7.31635E-06 4.89486E-04 6.11941E-06 7.33132E-06 1.29333E-05 1.02587E-05 2.06666E-07
8.75706E+00 1.13718E+01 1.13843E+01 1.38369E+01 1.38377E+01 3.35324E+02 1.38370E+01 1.38378E+01 1.13844E+01 1.13718E+01 8.75706E+00
7.76915E+00 1.01458E+01 1.01592E+01 1.23537E+01 1.23546E+01 2.98365E+02 1.23539E+01 1.23552E+01 1.01592E+01 1.01458E+01 7.76915E+00
6.88131E+00 9.04050E+00 9.05491E+00 1.10181E+01 1.10191E+01 2.65072E+02 1.10182E+01 1.10197E+01 9.05490E+00 9.04050E+00 6.88131E+00
6.08423E+00 8.04481E+00 8.06041E+00 9.81613E+00 9.81721E+00 2.35110E+02 9.81619E+00 9.81777E+00 8.06041E+00 8.04481E+00 6.08423E+00
5.36938E+00 7.14854E+00 7.16555E+00 8.73507E+00 8.73623E+00 2.08172E+02 8.73515E+00 8.73693E+00 7.16555E+00 7.14854E+00 5.36938E+00
4.72903E+00 6.34247E+00 6.36111E+00 7.76344E+00 7.76470E+00 1.83980E+02 7.76361E+00 7.76570E+00 6.36111E+00 6.34247E+00 4.72903E+00
4.15612E+00 5.61817E+00 5.63870E+00 6.89083E+00 6.89218E+00 1.62279E+02 6.89111E+00 6.89360E+00 5.63870E+00 5.61817E+00 4.15612E+00
3.64422E+00 4.96796E+00 4.99067E+00 6.10775E+00 6.10921E+00 1.42836E+02 6.10817E+00 6.11114E+00 4.99067E+00 4.96796E+00 3.64422E+00
3.18749E+00 4.38487E+00 4.41008E+00 5.40562E+00 5.40721E+00 1.25441E+02 5.40622E+00 5.40974E+00 4.41009E+00 4.38487E+00 3.18749E+00
2.78060E+00 3.86253E+00 3.89060E+00 4.77665E+00 4.77835E+00 1.09898E+02 4.77746E+00 4.78164E+00 3.89060E+00 3.86253E+00 2.78060E+00
2.41868E+00 3.39514E+00 3.42647E+00 4.21374E+00 4.21555E+00 9.60334E+01 4.21484E+00 4.21982E+00 3.42647E+00 3.39514E+00 2.41868E+00
2.09734E+00 2.97742E+00 3.01244E+00 3.71048E+00 3.71239E+00 8.36848E+01 3.71198E+00 3.71792E+00 3.01245E+00 2.97742E+00 2.09734E+00
1.81255E+00 2.60456E+00 2.64376E+00 3.26103E+00 3.26303E+00 7.27059E+01 3.26310E+00 3.27021E+00 2.64377E+00 2.60456E+00 1.81255E+00
1.56066E+00 2.27218E+00 2.31610E+00 2.86013E+00 2.86217E+00 6.29632E+01 2.86300E+00 2.87152E+00 2.31611E+00 2.27218E+00 1.56066E+00
1.33836E+00 1.97631E+00 2.02553E+00 2.50300E+00 2.50504E+00 5.43349E+01 2.50698E+00 2.51723E+00 2.02554E+00 1.97631E+00 1.33836E+00
1.14262E+00 1.71332E+00 1.76847E+00 2.18533E+00 2.18729E+00 4.67101E+01 2.19086E+00 2.20317E+00 1.76849E+00 1.71332E+00 1.14262E+00
9.70696E-01 1.47994E+00 1.54165E+00 1.90323E+00 1.90499E+00 3.99877E+01 1.91089E+00 1.92568E+00 1.54168E+00 1.47994E+00 9.70696E-01
8.20099E-01 1.27315E+00 1.34210E+00 1.65320E+00 1.65461E+00 3.40759E+01 1.66378E+00 1.68152E+00 1.34214E+00 1.27315E+00 8.20099E-01
6.88554E-01 1.09023E+00 1.16704E+00 1.43209E+00 1.43291E+00 2.88912E+01 1.44665E+00 1.46788E+00 1.16710E+00 1.09023E+00 6.88554E-01
5.73980E-01 9.28644E-01 1.01386E+00 1.23700E+00 1.23694E+00 2.43574E+01 1.25700E+00 1.28232E+00 1.01395E+00 9.28644E-01 5.73980E-01
4.74468E-01 7.86030E-01 8.80031E-01 1.06532E+00 1.06397E+00 2.04048E+01 1.09264E+00 1.12277E+00 8.80151E-01 7.86030E-01 4.74468E-01
3.88259E-01 6.60138E-01 7.62975E-01 9.14535E-01 9.11406E-01 1.69694E+01 9.51664E-01 9.87466E-01 7.63152E-01 6.60138E-01 3.88259E-01
3.13726E-01 5.48789E-01 6.60001E-01 7.82250E-01 7.76730E-01 1.39912E+01 8.32366E-01 8.74904E-01 6.60265E-01 5.48789E-01 3.13726E-01
2.49386E-01 4.49885E-01 5.68207E-01 6.66058E-01 6.57461E-01 1.14134E+01 7.33119E-01 7.83844E-01 5.68608E-01 4.49885E-01 2.49386E-01
1.93926E-01 3.61487E-01 4.84482E-01 5.63527E-01 5.51156E-01 9.18062E+00 6.52278E-01 7.13288E-01 4.85098E-01 3.61487E-01 1.93926E-01
1.46295E-01 2.82065E-01 4.05705E-01 4.72259E-01 4.55542E-01 7.23996E+00 5.88069E-01 6.62531E-01 4.06655E-01 2.82065E-01 1.46295E-01
1.25184E-01 2.45450E-01 3.67307E-01 4.30147E-01 4.11138E-01 6.36428E+00 5.61582E-01 6.44441E-01 3.68483E-01 2.45450E-01 1.25184E-01
1.05811E-01 2.10900E-01 3.29242E-01 3.90055E-01 3.68762E-01 5.54541E+00 5.38461E-01 6.31157E-01 3.30688E-01 2.10900E-01 1.05811E-01
8.81619E-02 1.78519E-01 2.91396E-01 3.51770E-01 3.28291E-01 4.78026E+00 5.18370E-01 6.22617E-01 2.93158E-01 1.78519E-01 8.81619E-02
7.22505E-02 1.48500E-01 2.53814E-01 3.15113E-01 2.89657E-01 4.06768E+00 5.00902E-01 6.18685E-01 2.55928E-01 1.48500E-01 7.22505E-02
5.81034E-02 1.21096E-01 2.16722E-01 2.79924E-01 2.52832E-01 3.40870E+00 4.85546E-01 6.19068E-01 2.19203E-01 1.21096E-01 5.81034E-02
4.57428E-02 9.65763E-02 1.80543E-01 2.46043E-01 2.17806E-01 2.80634E+00 4.71623E-01 6.23192E-01 1.83362E-01 9.65763E-02 4.57428E-02
3.51633E-02 7.51543E-02 1.45891E-01 2.13298E-01 1.84565E-01 2.26496E+00 4.58223E-01 6.30036E-01 1.48949E-01 7.51543E-02 3.51633E-02
2.63094E-02 5.69178E-02 1.13541E-01 1.81497E-01 1.53086E-01 1.78869E+00 4.44127E-01 6.37938E-01 1.16640E-01 5.69178E-02 2.63094E-02
1.90641E-02 4.17734E-02 8.43610E-02 1.50479E-01 1.23365E-01 1.37947E+00 4.27748E-01 6.44397E-01 8.71836E-02 4.17734E-02 1.90641E-02
1.32602E-02 2.94572E-02 5.92208E-02 1.20229E-01 9.55167E-02 1.03517E+00 4.07121E-01 6.45921E-01 6.13439E-02 2.94572E-02 1.32602E-02
8.71394E-03 1.96233E-02 3.88694E-02 9.10700E-02 6.99085E-02 7.49341E-01 3.79961E-01 6.37967E-01 3.98197E-02 1.96233E-02 8.71394E-03
5.27383E-03 1.19947E-02 2.37927E-02 6.38886E-02 4.72904E-02 5.13983E-01 3.43897E-01 6.15081E-01 2.31624E-02 1.19947E-02 5.27383E-03
2.83254E-03 6.43417E-03 1.39912E-02 4.01440E-02 2.86846E-02 3.23805E-01 2.96933E-01 5.71369E-01 1.15776E-02 6.43417E-03 2.83254E-03
1.28333E-03 2.84200E-03 8.77705E-03 2.14622E-02 1.49440E-02 1.78742E-01 2.38186E-01 5.01378E-01 4.67297E-03 2.84200E-03 1.28333E-03
4.65232E-04 9.61936E-04 6.80081E-03 9.04794E-03 6.31465E-03 8.19620E-02 1.70105E-01 4.03069E-01 1.41177E-03 9.61936E-04 4.65232E-04
1.27909E-04 2.33398E-04 6.27780E-03 2.63193E-03 1.96318E-03 2.95845E-02 1.00202E-01 2.81488E-01 2.95628E-04 2.33398E-04 1.27909E-04
2.51197E-05 3.99654E-05 5.57577E-03 4.13161E-04 3.73365E-04 7.99687E-03 4.21392E-02 1.54693E-01 4.32448E-05 3.99654E-05 2.51197E-05
3.59324E-06 5.92118E-06 3.74529E-03 2.23110E-05 2.98947E-05 1.37622E-03 9.14155E-03 5.36194E-02 5.84583E-06 5.92118E-06 3.59324E-06
1.93092E-06 6.35957E-06 1.15545E-03 5.21342E-06 5.87141E-06 1.89989E-04 3.70880E-04 5.81909E-03 6.43212E-06 6.35957E-06 1.93092E-06
-3.65303E-07 8.86774E-06 4.74002E-06 5.29871E-06 5.88433E-06 4.71963E-04 4.90617E-06 5.88038E-06 1.17580E-05 8.86774E-06 -3.65303E-07
9.48433E+00 1.20922E+01 1.21048E+01 1.45500E+01 1.45509E+01 3.58673E+02 1.45501E+01 1.45510E+01 1.21048E+01 1.20922E+01 9.48433E+00
8.40571E+00 1.07761E+01 1.07895E+01 1.29775E+01 1.29784E+01 3.18690E+02 1.29777E+01 1.29791E+01 1.07895E+01 1.07761E+01 8.40571E+00
7.43732E+00 9.59081E+00 9.60526E+00 1.15626E+01 1.15636E+01 2.82717E+02 1.15627E+01 1.15642E+01 9.60526E+00 9.59081E+00 7.43732E+00
6.56881E+00 8.52419E+00 8.53984E+00 1.02903E+01 1.02914E+01 2.50385E+02 1.02903E+01 1.02919E+01 8.53984E+00 8.52419E+00 6.56881E+00
5.79074E+00 7.56514E+00 7.58221E+00 9.14698E+00 9.14815E+00 2.21355E+02 9.14707E+00 9.14887E+00 7.58221E+00 7.56514E+00 5.79074E+00
5.09449E+00 6.70358E+00 6.72229E+00 8.12036E+00 8.12162E+00 1.95320E+02 8.12054E+00 8.12264E+00 6.72230E+00 6.70358E+00 5.09449E+00
4.47227E+00 5.93034E+00 5.95095E+00 7.19924E+00 7.20060E+00 1.71999E+02 7.19954E+00 7.20204E+00 5.95095E+00 5.93034E+00 4.47227E+00
3.91693E+00 5.23704E+00 5.25984E+00 6.37346E+00 6.37493E+00 1.51136E+02 6.37390E+00 6.37689E+00 5.25984E+00 5.23704E+00 3.91693E+00
3.42202E+00 4.61608E+00 4.64139E+00 5.63382E+00 5.63541E+00 1.32499E+02 5.63443E+00 5.63798E+00 4.64140E+00 4.61608E+00 3.42202E+00
2.98162E+00 4.06054E+00 4.08872E+00 4.97195E+00 4.97365E+00 1.15873E+02 4.97278E+00 4.97700E+00 4.08872E+00 4.06054E+00 2.98162E+00
2.59039E+00 3.56409E+00 3.59554E+00 4.38028E+00 4.38208E+00 1.01066E+02 4.38140E+00 4.38641E+00 3.59554E+00 3.56409E+00 2.59039E+00
2.24345E+00 3.12101E+00 3.15617E+00 3.85191E+00 3.85382E+00 8.79012E+01 3.85345E+00 3.85943E+00 3.15618E+00 3.12101E+00 2.24345E+00
1.93637E+00 2.72607E+00 2.76543E+00 3.38061E+00 3.38260E+00 7.62171E+01 3.38273E+00 3.38989E+00 2.76544E+00 2.72607E+00 1.93637E+00
1.66512E+00 2.37453E+00 2.41863E+00 2.96075E+00 2.96279E+00 6.58677E+01 2.96369E+00 2.97228E+00 2.41864E+00 2.37453E+00 1.66512E+00
1.42604E+00 2.06206E+00 2.11148E+00 2.58722E+00 2.58925E+00 5.67195E+01 2.59129E+00 2.60162E+00 2.11149E+00 2.06206E+00 1.42604E+00
1.21582E+00 1.78477E+00 1.84012E+00 2.25541E+00 2.25735E+00 4.86511E+01 2.26105E+00 2.27346E+00 1.84014E+00 1.78477E+00 1.21582E+00
1.03145E+00 1.53907E+00 1.60101E+00 1.96116E+00 1.96290E+00 4.15524E+01 1.96897E+00 1.98388E+00 1.60104E+00 1.53907E+00 1.03145E+00
8.70172E-01 1.32174E+00 1.39092E+00 1.70073E+00 1.70211E+00 3.53229E+01 1.71150E+00 1.72938E+00 1.39096E+00 1.32174E+00 8.70172E-01
7.29507E-01 1.12983E+00 1.20687E+00 1.47075E+00 1.47153E+00 2.98716E+01 1.48557E+00 1.50696E+00 1.20693E+00 1.12983E+00 7.29507E-01
6.07176E-01 9.60591E-01 1.04604E+00 1.26815E+00 1.26803E+00 2.51157E+01 1.28846E+00 1.31398E+00 1.04612E+00 9.60591E-01 6.07176E-01
5.01095E-01 8.11503E-01 9.05707E-01 1.09009E+00 1.08868E+00 2.09796E+01 1.11782E+00 1.14819E+00 9.05829E-01 8.11503E-01 5.01095E-01
4.09350E-01 6.80154E-01 7.83152E-01 9.33956E-01 9.30743E-01 1.73938E+01 9.71587E-01 1.00767E+00 7.83332E-01 6.80154E-01 4.09350E-01
3.30172E-01 5.64226E-01 6.75531E-01 7.97175E-01 7.91557E-01 1.42939E+01 8.47901E-01 8.90776E-01 6.75801E-01 5.64226E-01 3.30172E-01
2.61956E-01 4.61502E-01 5.79818E-01 6.77223E-01 6.68517E-01 1.16188E+01 7.45006E-01 7.96143E-01 5.80227E-01 4.61502E-01 2.61956E-01
2.03287E-01 3.69947E-01 4.92803E-01 5.71561E-01 5.59080E-01 9.30991E+00 6.61134E-01 7.22654E-01 4.93428E-01 3.69947E-01 2.03287E-01
1.53027E-01 2.87959E-01 4.11296E-01 4.77709E-01 4.60893E-01 7.31161E+00 5.94407E-01 6.69496E-01 4.12256E-01 2.87959E-01 1.53027E-01
1.30799E-01 2.50266E-01 3.71732E-01 4.34490E-01 4.15395E-01 6.41340E+00 5.66823E-01 6.50372E-01 3.72918E-01 2.50266E-01 1.30799E-01
1.10433E-01 2.14768E-01 3.32632E-01 3.93408E-01 3.72047E-01 5.57593E+00 5.42701E-01 6.36149E-01 3.34088E-01 2.14768E-01 1.10433E-01
9.19096E-02 1.81567E-01 2.93886E-01 3.54246E-01 3.30722E-01 4.79591E+00 5.21692E-01 6.26748E-01 2.95655E-01 1.81567E-01 9.19096E-02
7.52367E-02 1.50850E-01 2.55538E-01 3.16823E-01 2.91351E-01 4.07198E+00 5.03383E-01 6.22017E-01 2.57656E-01 1.50850E-01 7.52367E-02
6.04368E-02 1.22864E-01 2.17819E-01 2.80975E-01 2.53902E-01 3.40489E+00 4.87249E-01 6.21642E-01 2.20297E-01 1.22864E-01 6.04368E-02
4.75262E-02 9.78702E-02 1.81149E-01 2.46543E-01 2.18361E-01 2.79729E+00 4.72602E-01 6.25023E-01 1.83957E-01 9.78702E-02 4.75262E-02
3.64921E-02 7.60708E-02 1.46141E-01 2.13349E-01 1.84713E-01 2.25305E+00 4.58522E-01 6.31114E-01 1.49176E-01 7.60708E-02 3.64921E-02
2.72703E-02 5.75402E-02 1.13557E-01 1.81201E-01 1.52929E-01 1.77572E+00 4.43778E-01 6.38224E-01 1.16619E-01 5.75402E-02 2.72703E-02
