PdfType: replica
Format: lhagrid1
---
1.00000E-07 1.58489E-07 2.51189E-07 3.98107E-07 6.30957E-07 1.00000E-06 1.58489E-06 2.51189E-06 3.98107E-06 6.30957E-06 1.00000E-05 1.58489E-05 2.51189E-05 3.98107E-05 6.30957E-05 1.00000E-04 1.58489E-04 2.51189E-04 3.98107E-04 6.30957E-04 1.00000E-03 1.58489E-03 2.51189E-03 3.98107E-03 6.30957E-03 1.00000E-02 1.25893E-02 1.58489E-02 1.99526E-02 2.51189E-02 3.16228E-02 3.98107E-02 5.01187E-02 6.30957E-02 7.94328E-02 1.00000E-01 1.25900E-01 1.58500E-01 1.99500E-01 2.51200E-01 3.16200E-01 3.98100E-01 5.01200E-01 6.31000E-01 7.94300E-01 1.00000E+00
1.00000E+00 1.09854E+00 1.20679E+00 1.32571E+00 1.45635E+00 1.59986E+00 1.75751E+00 1.93070E+00 2.12095E+00 2.32995E+00 2.55955E+00 2.81177E+00 3.08884E+00 3.39322E+00 3.72759E+00 4.09492E+00 4.49843E+00 4.94171E+00 5.42868E+00 5.96362E+00 6.55129E+00 7.19686E+00 7.90604E+00 8.68511E+00 9.54095E+00 1.04811E+01 1.15140E+01 1.26486E+01 1.38950E+01 1.52642E+01 1.67683E+01 1.84207E+01 2.02359E+01 2.22300E+01 2.44205E+01 2.68270E+01 2.94705E+01 3.23746E+01 3.55648E+01 3.90694E+01 4.29193E+01 4.71487E+01 5.17947E+01 5.68987E+01 6.25055E+01 6.86649E+01 7.54312E+01 8.28643E+01 9.10298E+01 1.00000E+02
-5 -4 -3 -2 -1 0 1 2 3 4 5
8.12077E-03 1.93211E-02 4.13191E-02 9.52824E-02 7.15817E-02 7.64749E-01 3.79926E-01 6.38669E-01 4.44575E-02 1.93211E-02 8.12077E-03
4.99851E-03 1.20435E-02 2.38300E-02 6.64129E-02 4.87347E-02 5.30687E-01 3.43432E-01 6.20019E-01 2.80498E-02 1.20435E-02 4.99851E-03
2.75167E-03 6.66218E-03 1.25647E-02 4.03787E-02 2.93712E-02 3.41622E-01 2.95962E-01 5.80171E-01 1.74638E-02 6.66218E-03 2.75167E-03
1.28345E-03 3.06100E-03 6.78716E-03 1.99613E-02 1.46801E-02 1.94301E-01 2.37300E-01 5.12728E-01 1.09615E-02 3.06100E-03 1.28345E-03
4.76768E-04 1.07611E-03 5.15512E-03 7.24986E-03 5.43622E-03 9.17903E-02 1.70095E-01 4.14658E-01 6.29655E-03 1.07611E-03 4.76768E-04
1.31916E-04 2.64293E-04 6.41547E-03 1.64006E-03 1.10966E-03 3.36064E-02 1.01053E-01 2.90444E-01 2.55902E-03 2.64293E-04 1.31916E-04
2.56334E-05 4.35720E-05 9.37666E-03 1.78479E-04 -4.93823E-05 9.02719E-03 4.29226E-02 1.58949E-01 4.89964E-04 4.35720E-05 2.56334E-05
3.57088E-06 5.71138E-06 1.01314E-02 8.77381E-06 -5.52044E-05 1.57794E-03 9.35207E-03 5.39459E-02 1.53943E-05 5.71138E-06 3.57088E-06
2.27966E-06 6.17623E-06 3.12747E-03 1.01509E-05 4.06686E-06 1.69744E-04 3.79963E-04 5.47204E-03 -2.95009E-05 6.17623E-06 2.27966E-06
2.75032E-06 1.39757E-05 -7.68241E-05 4.22951E-05 1.41989E-05 3.66200E-04 4.18276E-05 1.42271E-05 -8.90133E-05 1.39757E-05 2.75032E-06
7.91330E+00 1.04774E+01 1.04819E+01 1.26868E+01 1.26917E+01 3.06968E+02 1.26869E+01 1.26918E+01 1.04820E+01 1.04774E+01 7.91330E+00
7.03244E+00 9.36531E+00 9.36965E+00 1.13617E+01 1.13669E+01 2.73732E+02 1.13618E+01 1.13675E+01 9.36967E+00 9.36531E+00 7.03244E+00
6.23919E+00 8.36045E+00 8.36464E+00 1.01642E+01 1.01697E+01 2.43717E+02 1.01643E+01 1.01703E+01 8.36463E+00 8.36045E+00 6.23919E+00
5.52559E+00 7.45323E+00 7.45728E+00 9.08284E+00 9.08861E+00 2.16639E+02 9.08290E+00 9.08918E+00 7.45728E+00 7.45323E+00 5.52559E+00
4.88437E+00 6.63486E+00 6.63881E+00 8.10695E+00 8.11304E+00 1.92236E+02 8.10705E+00 8.11375E+00 6.63880E+00 6.63486E+00 4.88437E+00
4.30888E+00 5.89731E+00 5.90119E+00 7.22692E+00 7.23334E+00 1.70269E+02 7.22710E+00 7.23435E+00 5.90119E+00 5.89731E+00 4.30888E+00
3.79304E+00 5.23324E+00 5.23710E+00 6.43395E+00 6.44071E+00 1.50517E+02 6.43426E+00 6.44214E+00 5.23710E+00 5.23324E+00 3.79304E+00
3.33130E+00 4.63593E+00 4.63983E+00 5.72001E+00 5.72711E+00 1.32779E+02 5.72046E+00 5.72907E+00 4.63983E+00 4.63593E+00 3.33130E+00
2.91858E+00 4.09926E+00 4.10326E+00 5.07779E+00 5.08523E+00 1.16873E+02 5.07842E+00 5.08782E+00 4.10327E+00 4.09926E+00 2.91858E+00
2.55026E+00 3.61761E+00 3.62181E+00 4.50060E+00 4.50838E+00 1.02628E+02 4.50147E+00 4.51176E+00 3.62181E+00 3.61761E+00 2.55026E+00
2.22208E+00 3.18583E+00 3.19036E+00 3.98237E+00 3.99046E+00 8.98919E+01 3.98354E+00 3.99485E+00 3.19036E+00 3.18583E+00 2.22208E+00
1.93020E+00 2.79925E+00 2.80427E+00 3.51754E+00 3.52591E+00 7.85226E+01 3.51915E+00 3.53160E+00 2.80427E+00 2.79925E+00 1.93020E+00
1.67108E+00 2.45358E+00 2.45928E+00 3.10106E+00 3.10965E+00 6.83911E+01 3.10327E+00 3.11706E+00 2.45929E+00 2.45358E+00 1.67108E+00
1.44152E+00 2.14490E+00 2.15158E+00 2.72834E+00 2.73707E+00 5.93797E+01 2.73141E+00 2.74673E+00 2.15158E+00 2.14490E+00 1.44152E+00
1.23857E+00 1.86963E+00 1.87765E+00 2.39523E+00 2.40396E+00 5.13804E+01 2.39948E+00 2.41657E+00 1.87765E+00 1.86963E+00 1.23857E+00
1.05956E+00 1.62454E+00 1.63436E+00 2.09794E+00 2.10651E+00 4.42947E+01 2.10383E+00 2.12295E+00 1.63436E+00 1.62454E+00 1.05956E+00
9.02064E-01 1.40663E+00 1.41887E+00 1.83308E+00 1.84125E+00 3.80328E+01 1.84122E+00 1.86266E+00 1.41888E+00 1.40663E+00 9.02064E-01
7.63848E-01 1.21319E+00 1.22866E+00 1.59756E+00 1.60503E+00 3.25123E+01 1.60877E+00 1.63286E+00 1.22867E+00 1.21319E+00 7.63848E-01
6.42888E-01 1.04173E+00 1.06144E+00 1.38861E+00 1.39498E+00 2.76584E+01 1.40401E+00 1.43110E+00 1.06145E+00 1.04173E+00 6.42888E-01
5.37318E-01 8.89947E-01 9.15156E-01 1.20368E+00 1.20848E+00 2.34027E+01 1.22475E+00 1.25525E+00 9.15172E-01 8.89947E-01 5.37318E-01
4.45425E-01 7.55681E-01 7.87921E-01 1.04043E+00 1.04307E+00 1.96822E+01 1.06911E+00 1.10350E+00 7.87945E-01 7.55681E-01 4.45425E-01
3.65622E-01 6.36863E-01 6.77914E-01 8.96605E-01 8.96434E-01 1.64391E+01 9.35421E-01 9.74291E-01 6.77947E-01 6.36863E-01 3.65622E-01
2.96437E-01 5.31475E-01 5.83256E-01 7.69972E-01 7.66287E-01 1.36187E+01 8.22111E-01 8.66306E-01 5.83305E-01 5.31475E-01 2.96437E-01
2.36516E-01 4.37550E-01 5.01854E-01 6.58234E-01 6.50367E-01 1.11687E+01 7.27611E-01 7.78402E-01 5.01924E-01 4.37550E-01 2.36516E-01
1.84655E-01 3.53231E-01 4.31191E-01 5.58997E-01 5.46420E-01 9.03743E+00 6.50214E-01 7.09627E-01 4.31293E-01 3.53231E-01 1.84655E-01
1.39878E-01 2.77008E-01 3.68155E-01 4.69891E-01 4.52341E-01 7.17456E+00 5.88020E-01 6.59288E-01 3.68305E-01 2.77008E-01 1.39878E-01
1.19933E-01 2.41650E-01 3.38345E-01 4.28471E-01 4.08449E-01 6.32914E+00 5.61978E-01 6.40911E-01 3.38528E-01 2.41650E-01 1.19933E-01
1.01558E-01 2.08118E-01 3.09000E-01 3.88867E-01 3.66450E-01 5.53466E+00 5.38947E-01 6.27043E-01 3.09225E-01 2.08118E-01 1.01558E-01
8.47480E-02 1.76514E-01 2.79612E-01 3.50940E-01 3.26257E-01 4.78786E+00 5.18637E-01 6.17677E-01 2.79891E-01 1.76514E-01 8.47480E-02
6.95249E-02 1.47037E-01 2.49735E-01 3.14615E-01 2.87848E-01 4.08746E+00 5.00733E-01 6.12772E-01 2.50084E-01 1.47037E-01 6.95249E-02
5.59316E-02 1.19966E-01 2.19049E-01 2.79856E-01 2.51253E-01 3.43454E+00 4.84849E-01 6.12176E-01 2.19494E-01 1.19966E-01 5.59316E-02
4.40127E-02 9.56141E-02 1.87468E-01 2.46618E-01 2.16523E-01 2.83262E+00 4.70450E-01 6.15509E-01 1.88046E-01 9.56141E-02 4.40127E-02
3.37915E-02 7.42677E-02 1.55253E-01 2.14776E-01 1.83697E-01 2.28717E+00 4.56748E-01 6.21985E-01 1.56026E-01 7.42677E-02 3.37915E-02
2.52441E-02 5.60982E-02 1.23125E-01 1.84054E-01 1.52766E-01 1.80427E+00 4.42556E-01 6.30183E-01 1.24193E-01 5.60982E-02 2.52441E-02
1.82796E-02 4.10875E-02 9.23043E-02 1.54011E-01 1.23672E-01 1.38839E+00 4.26184E-01 6.37792E-01 9.38247E-02 4.10875E-02 1.82796E-02
1.27417E-02 2.90049E-02 6.44065E-02 1.24187E-01 9.63830E-02 1.03993E+00 4.05424E-01 6.41374E-01 6.66059E-02 2.90049E-02 1.27417E-02
8.43556E-03 1.94701E-02 4.11186E-02 9.44691E-02 7.10523E-02 7.53857E-01 3.77743E-01 6.36232E-01 4.42547E-02 1.94701E-02 8.43556E-03
5.18131E-03 1.21091E-02 2.37143E-02 6.56587E-02 4.82453E-02 5.21403E-01 3.40780E-01 6.16495E-01 2.79005E-02 1.21091E-02 5.18131E-03
2.84593E-03 6.68219E-03 1.25299E-02 3.97966E-02 2.89897E-02 3.34340E-01 2.93019E-01 5.75636E-01 1.73466E-02 6.68219E-03 2.84593E-03
1.32481E-03 3.06359E-03 6.80746E-03 1.96082E-02 1.44404E-02 1.89409E-01 2.34327E-01 5.07448E-01 1.08501E-02 3.06359E-03 1.32481E-03
4.91634E-04 1.07602E-03 5.19931E-03 7.09733E-03 5.32632E-03 8.92270E-02 1.67437E-01 4.09170E-01 6.19754E-03 1.07602E-03 4.91634E-04
1.36117E-04 2.64772E-04 6.44368E-03 1.60075E-03 1.08151E-03 3.26634E-02 9.90881E-02 2.85562E-01 2.50252E-03 2.64772E-04 1.36117E-04
2.64829E-05 4.38638E-05 9.31664E-03 1.74217E-04 -4.86360E-05 8.79545E-03 4.18797E-02 1.55561E-01 4.76113E-04 4.38638E-05 2.64829E-05
3.65654E-06 5.72045E-06 9.93574E-03 8.78993E-06 -5.33575E-05 1.53588E-03 9.06412E-03 5.24656E-02 1.46579E-05 5.72045E-06 3.65654E-06
2.22279E-06 5.97630E-06 3.01781E-03 1.02774E-05 3.95255E-06 1.66382E-04 3.64900E-04 5.26765E-03 -2.91015E-05 5.97630E-06 2.22279E-06
2.38330E-06 1.29837E-05 -7.53933E-05 4.18425E-05 1.31833E-05 3.60194E-04 4.14095E-05 1.32070E-05 -8.52339E-05 1.29837E-05 2.38330E-06
8.60783E+00 1.11651E+01 1.11696E+01 1.33683E+01 1.33732E+01 3.29210E+02 1.33684E+01 1.33734E+01 1.11697E+01 1.11651E+01 8.60783E+00
7.64153E+00 9.96819E+00 9.97253E+00 1.19590E+01 1.19641E+01 2.93134E+02 1.19591E+01 1.19648E+01 9.97254E+00 9.96819E+00 7.64153E+00
6.77225E+00 8.88783E+00 8.89201E+00 1.06865E+01 1.06920E+01 2.60598E+02 1.06866E+01 1.06926E+01 8.89201E+00 8.88783E+00 6.77225E+00
5.99109E+00 7.91354E+00 7.91759E+00 9.53856E+00 9.54434E+00 2.31286E+02 9.53863E+00 9.54492E+00 7.91758E+00 7.91354E+00 5.99109E+00
5.28994E+00 7.03568E+00 7.03962E+00 8.50362E+00 8.50972E+00 2.04905E+02 8.50372E+00 8.51045E+00 7.03962E+00 7.03568E+00 5.28994E+00
4.66136E+00 6.24544E+00 6.24932E+00 7.57130E+00 7.57773E+00 1.81192E+02 7.57150E+00 7.57876E+00 6.24932E+00 6.24544E+00 4.66136E+00
4.09858E+00 5.53481E+00 5.53867E+00 6.73212E+00 6.73889E+00 1.59902E+02 6.73244E+00 6.74035E+00 5.53867E+00 5.53481E+00 4.09858E+00
3.59541E+00 4.89641E+00 4.90031E+00 5.97741E+00 5.98452E+00 1.40813E+02 5.97788E+00 5.98651E+00 4.90031E+00 4.89641E+00 3.59541E+00
3.14620E+00 4.32356E+00 4.32757E+00 5.29930E+00 5.30676E+00 1.23722E+02 5.29995E+00 5.30939E+00 4.32758E+00 4.32356E+00 3.14620E+00
2.74580E+00 3.81011E+00 3.81433E+00 4.69059E+00 4.69838E+00 1.08441E+02 4.69147E+00 4.70181E+00 3.81433E+00 3.81011E+00 2.74580E+00
2.38948E+00 3.35046E+00 3.35501E+00 4.14472E+00 4.15282E+00 9.48021E+01 4.14592E+00 4.15727E+00 3.35501E+00 3.35046E+00 2.38948E+00
2.07298E+00 2.93950E+00 2.94455E+00 3.65572E+00 3.66410E+00 8.26481E+01 3.65737E+00 3.66988E+00 2.94455E+00 2.93950E+00 2.07298E+00
1.79237E+00 2.57255E+00 2.57830E+00 3.21817E+00 3.22676E+00 7.18370E+01 3.22044E+00 3.23428E+00 2.57830E+00 2.57255E+00 1.79237E+00
1.54410E+00 2.24536E+00 2.25210E+00 2.82713E+00 2.83584E+00 6.22392E+01 2.83027E+00 2.84565E+00 2.25210E+00 2.24536E+00 1.54410E+00
1.32491E+00 1.95404E+00 1.96213E+00 2.47812E+00 2.48684E+00 5.37359E+01 2.48247E+00 2.49963E+00 1.96214E+00 1.95404E+00 1.32491E+00
1.13185E+00 1.69505E+00 1.70498E+00 2.16710E+00 2.17564E+00 4.62190E+01 2.17311E+00 2.19232E+00 1.70498E+00 1.69505E+00 1.13185E+00
9.62228E-01 1.46517E+00 1.47755E+00 1.89042E+00 1.89855E+00 3.95898E+01 1.89871E+00 1.92025E+00 1.47756E+00 1.46517E+00 9.62228E-01
8.13594E-01 1.26144E+00 1.27709E+00 1.64475E+00 1.65216E+00 3.37583E+01 1.65616E+00 1.68037E+00 1.27709E+00 1.26144E+00 8.13594E-01
6.83711E-01 1.08119E+00 1.10110E+00 1.42712E+00 1.43343E+00 2.86425E+01 1.44278E+00 1.47002E+00 1.10111E+00 1.08119E+00 6.83711E-01
5.70531E-01 9.21905E-01 9.47357E-01 1.23481E+00 1.23953E+00 2.41677E+01 1.25621E+00 1.28688E+00 9.47374E-01 9.21905E-01 5.70531E-01
4.72172E-01 7.81267E-01 8.13788E-01 1.06530E+00 1.06784E+00 2.02653E+01 1.09440E+00 1.12898E+00 8.13813E-01 7.81267E-01 4.72172E-01
3.86900E-01 6.57058E-01 6.98419E-01 9.16180E-01 9.15892E-01 1.68724E+01 9.55513E-01 9.94625E-01 6.98454E-01 6.57058E-01 3.86900E-01
3.13107E-01 5.47129E-01 5.99230E-01 7.85084E-01 7.81270E-01 1.39299E+01 8.37847E-01 8.82342E-01 5.99280E-01 5.47129E-01 3.13107E-01
2.49324E-01 4.49394E-01 5.13995E-01 6.69593E-01 6.61593E-01 1.13816E+01 7.39701E-01 7.90872E-01 5.14067E-01 4.49394E-01 2.49324E-01
1.94245E-01 3.61907E-01 4.40086E-01 5.67213E-01 5.54509E-01 9.17284E+00 6.59254E-01 7.19152E-01 4.40191E-01 3.61907E-01 1.94245E-01
1.46815E-01 2.83087E-01 3.74302E-01 4.75496E-01 4.57837E-01 7.25059E+00 5.94504E-01 6.66388E-01 3.74456E-01 2.83087E-01 1.46815E-01
1.25736E-01 2.46631E-01 3.43287E-01 4.32954E-01 4.12838E-01 6.38170E+00 5.67344E-01 6.46963E-01 3.43475E-01 2.46631E-01 1.25736E-01
1.06347E-01 2.12129E-01 3.12847E-01 3.92344E-01 3.69851E-01 5.56768E+00 5.43288E-01 6.32143E-01 3.13078E-01 2.12129E-01 1.06347E-01
8.86397E-02 1.79681E-01 2.82478E-01 3.53524E-01 3.28789E-01 4.80512E+00 5.22040E-01 6.21905E-01 2.82763E-01 1.79681E-01 8.86397E-02
7.26319E-02 1.49483E-01 2.51737E-01 3.16419E-01 2.89626E-01 4.09258E+00 5.03275E-01 6.16193E-01 2.52095E-01 1.49483E-01 7.26319E-02
5.83630E-02 1.21808E-01 2.20317E-01 2.80987E-01 2.52392E-01 3.43091E+00 4.86596E-01 6.14836E-01 2.20771E-01 1.21808E-01 5.83630E-02
4.58731E-02 9.69643E-02 1.88140E-01 2.47181E-01 2.17134E-01 2.82332E+00 4.71460E-01 6.17430E-01 1.88730E-01 9.69643E-02 4.58731E-02
3.51794E-02 7.52269E-02 1.55479E-01 2.14870E-01 1.83886E-01 2.27482E+00 4.57061E-01 6.23159E-01 1.56266E-01 7.52269E-02 3.51794E-02
2.62497E-02 5.67544E-02 1.23057E-01 1.83774E-01 1.52636E-01 1.79090E+00 4.42206E-01 6.30571E-01 1.24140E-01 5.67544E-02 2.62497E-02
1.89833E-02 4.15140E-02 9.20852E-02 1.53451E-01 1.23319E-01 1.37534E+00 4.25194E-01 6.37327E-01 9.36211E-02 4.15140E-02 1.89833E-02
1.32124E-02 2.92613E-02 6.41562E-02 1.23451E-01 9.59008E-02 1.02793E+00 4.03824E-01 6.39970E-01 6.63667E-02 2.92613E-02 1.32124E-02
8.73164E-03 1.96059E-02 4.09180E-02 9.36711E-02 7.05303E-02 7.43234E-01 3.75591E-01 6.33808E-01 4.40508E-02 1.96059E-02 8.73164E-03
5.35213E-03 1.21667E-02 2.35983E-02 6.49233E-02 4.77661E-02 5.12407E-01 3.38182E-01 6.13022E-01 2.77505E-02 1.21667E-02 5.35213E-03
2.93336E-03 6.69814E-03 1.24939E-02 3.92319E-02 2.86183E-02 3.27336E-01 2.90148E-01 5.71193E-01 1.72295E-02 6.69814E-03 2.93336E-03
1.36290E-03 3.06448E-03 6.82572E-03 1.92674E-02 1.42083E-02 1.84741E-01 2.31438E-01 5.02298E-01 1.07405E-02 3.06448E-03 1.36290E-03
5.05266E-04 1.07535E-03 5.24078E-03 6.95079E-03 5.22057E-03 8.67947E-02 1.64866E-01 4.03841E-01 6.10149E-03 1.07535E-03 5.05266E-04
1.39971E-04 2.65078E-04 6.46892E-03 1.56315E-03 1.05463E-03 3.17692E-02 9.71954E-02 2.80845E-01 2.44829E-03 2.65078E-04 1.39971E-04
2.72611E-05 4.41113E-05 9.25600E-03 1.70151E-04 -4.78898E-05 8.57340E-03 4.08808E-02 1.52304E-01 4.62926E-04 4.41113E-05 2.72611E-05
3.72813E-06 5.71699E-06 9.74647E-03 8.79445E-06 -5.16112E-05 1.49485E-03 8.79029E-03 5.10524E-02 1.39645E-05 5.71699E-06 3.72813E-06
2.14996E-06 5.76000E-06 2.91390E-03 1.03656E-05 3.81656E-06 1.62289E-04 3.50702E-04 5.07456E-03 -2.87008E-05 5.76000E-06 2.14996E-06
1.98832E-06 1.19775E-05 -7.39831E-05 4.13068E-05 1.21543E-05 3.51970E-04 4.09083E-05 1.21740E-05 -8.16113E-05 1.19775E-05 1.98832E-06
9.32433E+00 1.18750E+01 1.18795E+01 1.40721E+01 1.40770E+01 3.52241E+02 1.40722E+01 1.40772E+01 1.18796E+01 1.18750E+01 9.32433E+00
8.26899E+00 1.05896E+01 1.05939E+01 1.25749E+01 1.25801E+01 3.13192E+02 1.25750E+01 1.25807E+01 1.05939E+01 1.05896E+01 8.26899E+00
7.32058E+00 9.43061E+00 9.43479E+00 1.12244E+01 1.12298E+01 2.78020E+02 1.12245E+01 1.12304E+01 9.43479E+00 9.43061E+00 7.32058E+00
6.46921E+00 8.38658E+00 8.39063E+00 1.00071E+01 1.00129E+01 2.46374E+02 1.00072E+01 1.00135E+01 8.39062E+00 8.38658E+00 6.46921E+00
5.70585E+00 7.44695E+00 7.45089E+00 8.91084E+00 8.91695E+00 2.17934E+02 8.91095E+00 8.91770E+00 7.45089E+00 7.44695E+00 5.70585E+00
5.02226E+00 6.60210E+00 6.60598E+00 7.92429E+00 7.93073E+00 1.92404E+02 7.92449E+00 7.93179E+00 6.60598E+00 6.60210E+00 5.02226E+00
4.41092E+00 5.84326E+00 5.84713E+00 7.03726E+00 7.04403E+00 1.69517E+02 7.03758E+00 7.04552E+00 5.84713E+00 5.84326E+00 4.41092E+00
3.86495E+00 5.16239E+00 5.16631E+00 6.24040E+00 6.24752E+00 1.49027E+02 6.24088E+00 6.24954E+00 5.16631E+00 5.16239E+00 3.86495E+00
3.37810E+00 4.55221E+00 4.55624E+00 5.52524E+00 5.53270E+00 1.30710E+02 5.52590E+00 5.53537E+00 4.55624E+00 4.55221E+00 3.37810E+00
2.94466E+00 4.00600E+00 4.01025E+00 4.88403E+00 4.89182E+00 1.14360E+02 4.88493E+00 4.89531E+00 4.01025E+00 4.00600E+00 2.94466E+00
2.55942E+00 3.51768E+00 3.52227E+00 4.30972E+00 4.31783E+00 9.97904E+01 4.31095E+00 4.32235E+00 3.52227E+00 3.51768E+00 2.55942E+00
2.21765E+00 3.08169E+00 3.08678E+00 3.79591E+00 3.80428E+00 8.68295E+01 3.79759E+00 3.81015E+00 3.08678E+00 3.08169E+00 2.21765E+00
1.91503E+00 2.69294E+00 2.69874E+00 3.33675E+00 3.34533E+00 7.53212E+01 3.33907E+00 3.35297E+00 2.69874E+00 2.69294E+00 1.91503E+00
1.64763E+00 2.34681E+00 2.35362E+00 2.92695E+00 2.93566E+00 6.51232E+01 2.93016E+00 2.94561E+00 2.35362E+00 2.34681E+00 1.64763E+00
1.41186E+00 2.03910E+00 2.04728E+00 2.56172E+00 2.57041E+00 5.61054E+01 2.56615E+00 2.58339E+00 2.04728E+00 2.03910E+00 1.41186E+00
1.20449E+00 1.76596E+00 1.77600E+00 2.23670E+00 2.24521E+00 4.81493E+01 2.24283E+00 2.26212E+00 1.77600E+00 1.76596E+00 1.20449E+00
1.02255E+00 1.52391E+00 1.53643E+00 1.94798E+00 1.95607E+00 4.11472E+01 1.95643E+00 1.97808E+00 1.53643E+00 1.52391E+00 1.02255E+00
8.63355E-01 1.30976E+00 1.32556E+00 1.69201E+00 1.69938E+00 3.50006E+01 1.70363E+00 1.72796E+00 1.32557E+00 1.30976E+00 8.63355E-01
7.24445E-01 1.12059E+00 1.14070E+00 1.46560E+00 1.47184E+00 2.96204E+01 1.48152E+00 1.50890E+00 1.14072E+00 1.12059E+00 7.24445E-01
6.03583E-01 9.53730E-01 9.79421E-01 1.26583E+00 1.27046E+00 2.49250E+01 1.28756E+00 1.31840E+00 9.79439E-01 9.53730E-01 6.03583E-01
4.98714E-01 8.06674E-01 8.39471E-01 1.09001E+00 1.09245E+00 2.08402E+01 1.11952E+00 1.15430E+00 8.39496E-01 8.06674E-01 4.98714E-01
4.07949E-01 6.77050E-01 7.18715E-01 9.35566E-01 9.35163E-01 1.72977E+01 9.75408E-01 1.01476E+00 7.18751E-01 6.77050E-01 4.07949E-01
3.29543E-01 5.62571E-01 6.14985E-01 7.99998E-01 7.96058E-01 1.42338E+01 8.53374E-01 8.98165E-01 6.15037E-01 5.62571E-01 3.29543E-01
2.61906E-01 4.61036E-01 5.25924E-01 6.80760E-01 6.72630E-01 1.15883E+01 7.51584E-01 8.03130E-01 5.25998E-01 4.61036E-01 2.61906E-01
2.03629E-01 3.70399E-01 4.48787E-01 5.75254E-01 5.62425E-01 9.30328E+00 6.68100E-01 7.28475E-01 4.48895E-01 3.70399E-01 2.03629E-01
1.53573E-01 2.89009E-01 3.80284E-01 4.80951E-01 4.63187E-01 7.32300E+00 6.00817E-01 6.73304E-01 3.80442E-01 2.89009E-01 1.53573E-01
1.31375E-01 2.51470E-01 3.48082E-01 4.37302E-01 4.17095E-01 6.43132E+00 5.72553E-01 6.52845E-01 3.48274E-01 2.51470E-01 1.31375E-01
1.10991E-01 2.16015E-01 3.16567E-01 3.95703E-01 3.73138E-01 5.59842E+00 5.47489E-01 6.37084E-01 3.16803E-01 2.16015E-01 1.10991E-01
9.24034E-02 1.82740E-01 2.85236E-01 3.56010E-01 3.31223E-01 4.82070E+00 5.25319E-01 6.25989E-01 2.85528E-01 1.82740E-01 9.24034E-02
7.56290E-02 1.51837E-01 2.53653E-01 3.18141E-01 2.91326E-01 4.09655E+00 5.05711E-01 6.19486E-01 2.54018E-01 1.51837E-01 7.56290E-02
6.07022E-02 1.23574E-01 2.21519E-01 2.82055E-01 2.53469E-01 3.42659E+00 4.88256E-01 6.17384E-01 2.21983E-01 1.23574E-01 6.07022E-02
4.76580E-02 9.82534E-02 1.88767E-01 2.47698E-01 2.17699E-01 2.81368E+00 4.72400E-01 6.19254E-01 1.89368E-01 9.82534E-02 4.76580E-02
3.65071E-02 7.61384E-02 1.55676E-01 2.14934E-01 1.84045E-01 2.26240E+00 4.57325E-01 6.24253E-01 1.56476E-01 7.61384E-02 3.65071E-02
2.72088E-02 5.73743E-02 1.22972E-01 1.83478E-01 1.52488E-01 1.77762E+00 4.41825E-01 6.30899E-01 1.24071E-01 5.73743E-02 2.72088E-02
1.96519E-02 4.19138E-02 9.18592E-02 1.52889E-01 1.22960E-01 1.36247E+00 4.24193E-01 6.36822E-01 9.34100E-02 4.19138E-02 1.96519E-02
1.36577E-02 2.94991E-02 6.39041E-02 1.22722E-01 9.54204E-02 1.01616E+00 4.02235E-01 6.38551E-01 6.61248E-02 2.94991E-02 1.36577E-02
9.01027E-03 1.97293E-02 4.07174E-02 9.28880E-02 7.00156E-02 7.32872E-01 3.73471E-01 6.31400E-01 4.38461E-02 1.97293E-02 9.01027E-03
5.51182E-03 1.22171E-02 2.34821E-02 6.42059E-02 4.72970E-02 5.03688E-01 3.35635E-01 6.09600E-01 2.76002E-02 1.22171E-02 5.51182E-03
3.01448E-03 6.71039E-03 1.24568E-02 3.86840E-02 2.82567E-02 3.20597E-01 2.87346E-01 5.66839E-01 1.71127E-02 6.71039E-03 3.01448E-03
1.39798E-03 3.06384E-03 6.84208E-03 1.89382E-02 1.39837E-02 1.80281E-01 2.28631E-01 4.97274E-01 1.06326E-02 3.06384E-03 1.39798E-03
5.17767E-04 1.07416E-03 5.27968E-03 6.80991E-03 5.11874E-03 8.44842E-02 1.62377E-01 3.98665E-01 6.00828E-03 1.07416E-03 5.17767E-04
1.43505E-04 2.65229E-04 6.49139E-03 1.52717E-03 1.02892E-03 3.09203E-02 9.53713E-02 2.76283E-01 2.39618E-03 2.65229E-04 1.43505E-04
2.79732E-05 4.43176E-05 9.19489E-03 1.66267E-04 -4.71465E-05 8.36044E-03 3.99233E-02 1.49172E-01 4.50357E-04 4.43176E-05 2.79732E-05
3.78662E-06 5.70193E-06 9.56333E-03 8.78799E-06 -4.99590E-05 1.45486E-03 8.52961E-03 4.97020E-02 1.33105E-05 5.70193E-06 3.78662E-06
2.06279E-06 5.52928E-06 2.81534E-03 1.04186E-05 3.66129E-06 1.57553E-04 3.37301E-04 4.89195E-03 -2.82997E-05 5.52928E-06 2.06279E-06
1.57016E-06 1.09619E-05 -7.25936E-05 4.06976E-05 1.11169E-05 3.41840E-04 4.03339E-05 1.11331E-05 -7.81378E-05 1.09619E-05 1.57016E-06
1.00626E+01 1.26068E+01 1.26113E+01 1.47981E+01 1.48030E+01 3.76057E+02 1.47981E+01 1.48031E+01 1.26114E+01 1.26068E+01 1.00626E+01
