 3.2412522E-06  4.1038849E-06  1.4989495E-04 -3.8196586E-04  1.0605905E-03  4.2113247E-04  1.0792824E-02  9.0487387E-03  1.4989496E-04  4.1038849E-06  3.2412522E-06
 3.1349993E-06  3.9298255E-06  1.4147400E-04 -3.5354110E-04  1.0026762E-03  3.8844835E-04  1.0130317E-02  8.4930957E-03  1.4147401E-04  3.9298255E-06  3.1349993E-06
 3.0204348E-06  3.7525794E-06  1.3348220E-04 -3.2705349E-04  9.4756960E-04  3.5851822E-04  9.5055215E-03  7.9690969E-03  1.3348221E-04  3.7525794E-06  3.0204348E-06
 2.9103816E-06  3.5846036E-06  1.2591152E-04 -3.0237360E-04  8.9516969E-04  3.3094967E-04  8.9165159E-03  7.4751313E-03  1.2591153E-04  3.5846036E-06  2.9103816E-06
 2.8075835E-06  3.4283030E-06  1.1874465E-04 -2.7938725E-04  8.4536760E-04  3.0553893E-04  8.3614426E-03  7.0096388E-03  1.1874466E-04  3.4283030E-06  2.8075835E-06
 2.6596216E-06  3.2308901E-06  1.1191123E-04 -2.5806374E-04  7.9802282E-04  2.8217364E-04  7.8387678E-03  6.5713220E-03  1.1191124E-04  3.2308901E-06  2.6596216E-06
 0.0000000E+00  4.5128241E-06  5.3927283E-04 -1.9639741E-03  3.7346396E-03  3.2339800E-03  4.3880889E-02  3.6803521E-02  5.3927290E-04  4.5128241E-06  0.0000000E+00
 4.7014466E-07  4.6601191E-06  5.1286180E-04 -1.8390109E-03  3.5642543E-03  2.9426014E-03  4.1521926E-02  3.4823866E-02  5.1286186E-04  4.6601191E-06  4.7014466E-07
 8.8939534E-07  4.7777143E-06  4.8756418E-04 -1.7208378E-03  3.3999222E-03  2.6788508E-03  3.9271704E-02  3.2935558E-02  4.8756423E-04  4.7777143E-06  8.8939534E-07
 1.2597595E-06  4.8664268E-06  4.6334504E-04 -1.6091872E-03  3.2415516E-03  2.4400723E-03  3.7126720E-02  3.1135646E-02  4.6334509E-04  4.8664268E-06  1.2597595E-06
 1.5836489E-06  4.9275222E-06  4.4016981E-04 -1.5037924E-03  3.0890420E-03  2.2238490E-03  3.5083442E-02  2.9421158E-02  4.4016986E-04  4.9275222E-06  1.5836489E-06
 1.8637545E-06  4.9625907E-06  4.1800425E-04 -1.4043881E-03  2.9422850E-03  2.0279860E-03  3.3138327E-02  2.7789111E-02  4.1800429E-04  4.9625907E-06  1.8637545E-06
 2.1029397E-06  4.9734406E-06  3.9681453E-04 -1.3107122E-03  2.8011658E-03  1.8504951E-03  3.1287836E-02  2.6236527E-02  3.9681457E-04  4.9734406E-06  2.1029397E-06
 2.3041254E-06  4.9619843E-06  3.7656721E-04 -1.2225063E-03  2.6655632E-03  1.6895821E-03  2.9528448E-02  2.4760444E-02  3.7656724E-04  4.9619843E-06  2.3041254E-06
 2.4696752E-06  4.9296231E-06  3.5722872E-04 -1.1395175E-03  2.5353504E-03  1.5436525E-03  2.7856673E-02  2.3357926E-02  3.5722875E-04  4.9296231E-06  2.4696752E-06
 2.6061352E-06  4.8819867E-06  3.3877022E-04 -1.0614938E-03  2.4104005E-03  1.4111539E-03  2.6269065E-02  2.2026076E-02  3.3877025E-04  4.8819867E-06  2.6061352E-06
 2.7156154E-06  4.8203145E-06  3.2115906E-04 -9.8819347E-04  2.2905785E-03  1.2908138E-03  2.4762224E-02  2.0762034E-02  3.2115909E-04  4.8203145E-06  2.7156154E-06
 2.8039358E-06  4.7496121E-06  3.0436686E-04 -9.1937677E-04  2.1757499E-03  1.1814421E-03  2.3332803E-02  1.9562987E-02  3.0436688E-04  4.7496121E-06  2.8039358E-06
 2.8607010E-06  4.6586862E-06  2.8835027E-04 -8.5483534E-04  2.0657653E-03  1.0819659E-03  2.1977600E-02  1.8426240E-02  2.8835029E-04  4.6586862E-06  2.8607010E-06
 2.8938872E-06  4.5547766E-06  2.7308457E-04 -7.9433971E-04  1.9604887E-03  9.9142577E-04  2.0693398E-02  1.7349092E-02  2.7308459E-04  4.5547766E-06  2.8938872E-06
 2.9006466E-06  4.4343371E-06  2.5853516E-04 -7.3768041E-04  1.8597729E-03  9.0913261E-04  1.9477070E-02  1.6328910E-02  2.5853518E-04  4.4343371E-06  2.9006466E-06
 2.9043349E-06  4.3200642E-06  2.4469454E-04 -6.8463060E-04  1.7634973E-03  8.3383006E-04  1.8325608E-02  1.5363174E-02  2.4469456E-04  4.3200642E-06  2.9043349E-06
 2.8876442E-06  4.1940283E-06  2.3151544E-04 -6.3501171E-04  1.6715006E-03  7.6526356E-04  1.7236055E-02  1.4449393E-02  2.3151545E-04  4.1940283E-06  2.8876442E-06
 2.8587194E-06  4.0637897E-06  2.1897691E-04 -5.8862740E-04  1.5836478E-03  7.0266558E-04  1.6205564E-02  1.3585178E-02  2.1897693E-04  4.0637897E-06  2.8587194E-06
 2.8196703E-06  3.9309083E-06  2.0705290E-04 -5.4529495E-04  1.4997987E-03  6.4547780E-04  1.5231376E-02  1.2768210E-02  2.0705291E-04  3.9309083E-06  2.8196703E-06
 2.7730952E-06  3.7974674E-06  1.9571873E-04 -5.0483863E-04  1.4198151E-03  5.9318417E-04  1.4310819E-02  1.1996244E-02  1.9571874E-04  3.7974674E-06  2.7730952E-06
 2.7106059E-06  3.6545945E-06  1.8493965E-04 -4.6710130E-04  1.3435494E-03  5.4552586E-04  1.3441306E-02  1.1267107E-02  1.8493966E-04  3.6545945E-06  2.7106059E-06
 2.6618942E-06  3.5315295E-06  1.7471988E-04 -4.3189487E-04  1.2708937E-03  5.0161096E-04  1.2620375E-02  1.0578735E-02  1.7471989E-04  3.5315295E-06  2.6618942E-06
 2.6064151E-06  3.4073058E-06  1.6501430E-04 -3.9908860E-04  1.2016920E-03  4.6149768E-04  1.1845605E-02  9.9290909E-03  1.6501431E-04  3.4073058E-06  2.6064151E-06
 2.5551949E-06  3.2925572E-06  1.5581025E-04 -3.6852704E-04  1.1358220E-03  4.2472551E-04  1.1114693E-02  9.3162429E-03  1.5581026E-04  3.2925572E-06  2.5551949E-06
 2.4387990E-06  3.1174108E-06  1.4701692E-04 -3.4017320E-04  1.0731096E-03  3.9098303E-04  1.0425747E-02  8.7385903E-03  1.4701693E-04  3.1174108E-06  2.4387990E-06
 2.3546108E-06  2.9789870E-06  1.3870777E-04 -3.1375877E-04  1.0134921E-03  3.6001908E-04  9.7762173E-03  8.1940078E-03  1.3870778E-04  2.9789870E-06  2.3546108E-06
 2.2714736E-06  2.8457756E-06  1.3083120E-04 -2.8920582E-04  9.5682566E-04  3.3157228E-04  9.1642163E-03  7.6809063E-03  1.3083121E-04  2.8457756E-06  2.2714736E-06
 2.1754307E-06  2.7035171E-06  1.2335297E-04 -2.6641189E-04  9.0297564E-04  3.0562715E-04  8.5877865E-03  7.1976397E-03  1.2335297E-04  2.7035171E-06  2.1754307E-06
 2.1047672E-06  2.5902147E-06  1.1629184E-04 -2.4522787E-04  8.5186220E-04  2.8148275E-04  8.0450983E-03  6.7426783E-03  1.1629185E-04  2.5902147E-06  2.1047672E-06
 2.0268341E-06  2.4729576E-06  1.0959649E-04 -2.2558184E-04  8.0333801E-04  2.5940978E-04  7.5343367E-03  6.3144933E-03  1.0959650E-04  2.4729576E-06  2.0268341E-06
 1.9528487E-06  2.3627196E-06  1.0326018E-04 -2.0736365E-04  7.5730276E-04  2.3910200E-04  7.0538097E-03  5.9116662E-03  1.0326019E-04  2.3627196E-06  1.9528487E-06
 1.8850175E-06  2.2614827E-06  9.7267889E-05 -1.9047710E-04  7.1364968E-04  2.2040839E-04  6.6018847E-03  5.5328272E-03  9.7267894E-05  2.2614827E-06  1.8850175E-06
 1.7777750E-06  2.1234256E-06  9.1558793E-05 -1.7489542E-04  6.7224937E-04  2.0322433E-04  6.1772111E-03  5.1768346E-03  9.1558798E-05  2.1234256E-06  1.7777750E-06
 0.0000000E+00  2.8217345E-06  4.5633866E-04 -1.4923325E-03  3.3355154E-03  2.3878203E-03  3.6347842E-02  3.0472268E-02  4.5633872E-04  2.8217345E-06  0.0000000E+00
 3.1252698E-07  2.9272575E-06  4.3365677E-04 -1.3914081E-03  3.1767921E-03  2.1706769E-03  3.4330285E-02  2.8780032E-02  4.3365682E-04  2.9272575E-06  3.1252698E-07
 5.9214010E-07  3.0137973E-06  4.1194241E-04 -1.2963519E-03  3.0240583E-03  1.9743301E-03  3.2409573E-02  2.7169092E-02  4.1194246E-04  3.0137973E-06  5.9214010E-07
 8.3978109E-07  3.0814958E-06  3.9116489E-04 -1.2069069E-03  2.8772039E-03  1.7967484E-03  3.0582343E-02  2.5636622E-02  3.9116493E-04  3.0814958E-06  8.3978109E-07
 1.0567596E-06  3.1308926E-06  3.7129384E-04 -1.1228191E-03  2.7361113E-03  1.6360884E-03  2.8845231E-02  2.4179791E-02  3.7129388E-04  3.1308926E-06  1.0567596E-06
 1.2446504E-06  3.1628235E-06  3.5229925E-04 -1.0438384E-03  2.6006563E-03  1.4906813E-03  2.7194879E-02  2.2795777E-02  3.5229929E-04  3.1628235E-06  1.2446504E-06
 1.4052063E-06  3.1783330E-06  3.3415147E-04 -9.6971949E-04  2.4707087E-03  1.3590201E-03  2.5627955E-02  2.1481777E-02  3.3415150E-04  3.1783330E-06  1.4052063E-06
 1.5404418E-06  3.1787598E-06  3.1682137E-04 -9.0022228E-04  2.3461334E-03  1.2397438E-03  2.4141160E-02  2.0235020E-02  3.1682141E-04  3.1787598E-06  1.5404418E-06
 1.6530940E-06  3.1661972E-06  3.0028095E-04 -8.3511211E-04  2.2267920E-03  1.1316146E-03  2.2731240E-02  1.9052771E-02  3.0028098E-04  3.1661972E-06  1.6530940E-06
 1.7454520E-06  3.1423225E-06  2.8450218E-04 -7.7416126E-04  2.1125424E-03  1.0335365E-03  2.1394993E-02  1.7932339E-02  2.8450220E-04  3.1423225E-06  1.7454520E-06
 1.8204935E-06  3.1095348E-06  2.6945820E-04 -7.1714814E-04  2.0032404E-03  9.4451539E-04  2.0129277E-02  1.6871086E-02  2.6945823E-04  3.1095348E-06  1.8204935E-06
 1.8688122E-06  3.0578501E-06  2.5511083E-04 -6.6387711E-04  1.8987311E-03  8.6365829E-04  1.8931076E-02  1.5866475E-02  2.5511085E-04  3.0578501E-06  1.8688122E-06
 1.9040394E-06  3.0004088E-06  2.4144460E-04 -6.1412397E-04  1.7988746E-03  7.9018004E-04  1.7797339E-02  1.4915944E-02  2.4144463E-04  3.0004088E-06  1.9040394E-06
 1.9257535E-06  2.9362880E-06  2.2843131E-04 -5.6769578E-04  1.7035219E-03  7.2332479E-04  1.6725169E-02  1.4017061E-02  2.2843133E-04  2.9362880E-06  1.9257535E-06
 1.9348443E-06  2.8659131E-06  2.1604458E-04 -5.2440384E-04  1.6125240E-03  6.6246892E-04  1.5711732E-02  1.3167445E-02  2.1604460E-04  2.8659131E-06  1.9348443E-06
 1.9330164E-06  2.7905515E-06  2.0425959E-04 -4.8406615E-04  1.5257333E-03  6.0703088E-04  1.4754281E-02  1.2364791E-02  2.0425961E-04  2.7905515E-06  1.9330164E-06
 1.9219310E-06  2.7114532E-06  1.9305221E-04 -4.4650849E-04  1.4430033E-03  5.5648984E-04  1.3850155E-02  1.1606864E-02  1.9305222E-04  2.7114532E-06  1.9219310E-06
 1.9019509E-06  2.6285956E-06  1.8239773E-04 -4.1156555E-04  1.3641872E-03  5.1040594E-04  1.2996781E-02  1.0891504E-02  1.8239775E-04  2.6285956E-06  1.9019509E-06
 1.8770190E-06  2.5455603E-06  1.7227583E-04 -3.7907593E-04  1.2891439E-03  4.6831567E-04  1.2191677E-02  1.0216628E-02  1.7227584E-04  2.5455603E-06  1.8770190E-06
 1.8386627E-06  2.4535318E-06  1.6265471E-04 -3.4890218E-04  1.2177261E-03  4.2985620E-04  1.1432493E-02  9.5802612E-03  1.6265472E-04  2.4535318E-06  1.8386627E-06
 1.7982361E-06  2.3635507E-06  1.5352272E-04 -3.2088604E-04  1.1498004E-03  3.9469768E-04  1.0716880E-02  8.9804340E-03  1.5352273E-04  2.3635507E-06  1.7982361E-06
 1.7540128E-06  2.2735924E-06  1.4485622E-04 -2.9489505E-04  1.0852287E-03  3.6253354E-04  1.0042640E-02  8.4153004E-03  1.4485624E-04  2.2735924E-06  1.7540128E-06
 1.7072646E-06  2.1846510E-06  1.3663525E-04 -2.7079902E-04  1.0238770E-03  3.3308796E-04  9.4076467E-03  7.8830768E-03  1.3663526E-04  2.1846510E-06  1.7072646E-06
 1.6586931E-06  2.0971695E-06  1.2884005E-04 -2.4847627E-04  9.6561497E-04  3.0610429E-04  8.8098674E-03  7.3820573E-03  1.2884006E-04  2.0971695E-06  1.6586931E-06
 1.6023765E-06  2.0049843E-06  1.2144495E-04 -2.2781735E-04  9.1030794E-04  2.8147816E-04  8.2473425E-03  6.9105966E-03  1.2144496E-04  2.0049843E-06  1.6023765E-06
 1.5504641E-06  1.9200204E-06  1.1444309E-04 -2.0870098E-04  8.5784247E-04  2.5882084E-04  7.7182123E-03  6.4671362E-03  1.1444310E-04  1.9200204E-06  1.5504641E-06
 1.4905219E-06  1.8296315E-06  1.0780406E-04 -1.9103986E-04  8.0808863E-04  2.3802655E-04  7.2207276E-03  6.0502069E-03  1.0780407E-04  1.8296315E-06  1.4905219E-06
 1.4339831E-06  1.7450582E-06  1.0152131E-04 -1.7472157E-04  7.6093420E-04  2.1894443E-04  6.7531317E-03  5.6583360E-03  1.0152132E-04  1.7450582E-06  1.4339831E-06
 1.3778349E-06  1.6631049E-06  9.5575080E-05 -1.5965885E-04  7.1626296E-04  2.0142332E-04  6.3138124E-03  5.2901706E-03  9.5575088E-05  1.6631049E-06  1.3778349E-06
 1.3227420E-06  1.5842676E-06  8.9949813E-05 -1.4576477E-04  6.7396421E-04  1.8532761E-04  5.9012164E-03  4.9444078E-03  8.9949821E-05  1.5842676E-06  1.3227420E-06
 1.2691935E-06  1.5088787E-06  8.4630432E-05 -1.3295769E-04  6.3393049E-04  1.7053278E-04  5.5138652E-03  4.6198072E-03  8.4630439E-05  1.5088787E-06  1.2691935E-06
 1.2183171E-06  1.4379204E-06  7.9603129E-05 -1.2116056E-04  5.9605890E-04  1.5692675E-04  5.1503477E-03  4.3151858E-03  7.9603136E-05  1.4379204E-06  1.2183171E-06
 1.1684963E-06  1.3696399E-06  7.4852191E-05 -1.1030340E-04  5.6024814E-04  1.4431552E-04  4.8093419E-03  4.0294367E-03  7.4852198E-05  1.3696399E-06  1.1684963E-06
 0.0000000E+00  1.7434101E-06  3.8763561E-04 -1.0858166E-03  2.9528809E-03  1.7415931E-03  2.9773507E-02  2.4950787E-02  3.8763559E-04  1.7434101E-06  0.0000000E+00
 2.0379495E-07  1.8153638E-06  3.6803736E-04 -1.0071994E-03  2.8062450E-03  1.5818435E-03  2.8067606E-02  2.3520676E-02  3.6803734E-04  1.8153638E-06  2.0379495E-07
 3.8690989E-07  1.8758352E-06  3.4928407E-04 -9.3348353E-04  2.6654872E-03  1.4375306E-03  2.6446797E-02  2.2161949E-02  3.4928405E-04  1.8758352E-06  3.8690989E-07
 5.4963397E-07  1.9245539E-06  3.3134938E-04 -8.6443346E-04  2.5304795E-03  1.3071226E-03  2.4907943E-02  2.0871969E-02  3.3134937E-04  1.9245539E-06  5.4963397E-07
 6.9257776E-07  1.9615962E-06  3.1420709E-04 -7.9981801E-04  2.4010875E-03  1.1892345E-03  2.3447917E-02  1.9648111E-02  3.1420708E-04  1.9615962E-06  6.9257776E-07
 8.1659031E-07  1.9873018E-06  2.9783116E-04 -7.3941098E-04  2.2771714E-03  1.0826164E-03  2.2063614E-02  1.8487765E-02  2.9783116E-04  1.9873018E-06  8.1659031E-07
 9.2268862E-07  2.0022030E-06  2.8219579E-04 -6.8299188E-04  2.1585869E-03  9.8614287E-04  2.0751957E-02  1.7388348E-02  2.8219579E-04  2.0022030E-06  9.2268862E-07
 1.0121497E-06  2.0071170E-06  2.6727556E-04 -6.3034626E-04  2.0451861E-03  8.9880050E-04  1.9509916E-02  1.6347314E-02  2.6727557E-04  2.0071170E-06  1.0121497E-06
 1.0869919E-06  2.0036268E-06  2.5304604E-04 -5.8126565E-04  1.9368189E-03  8.1966629E-04  1.8334510E-02  1.5362162E-02  2.5304605E-04  2.0036268E-06  1.0869919E-06
 1.1488648E-06  1.9929709E-06  2.3948272E-04 -5.3554894E-04  1.8333327E-03  7.4792892E-04  1.7222816E-02  1.4430437E-02  2.3948272E-04  1.9929709E-06  1.1488648E-06
 1.2001891E-06  1.9771846E-06  2.2656222E-04 -4.9300137E-04  1.7345743E-03  6.8285207E-04  1.6171975E-02  1.3549739E-02  2.2656223E-04  1.9771846E-06  1.2001891E-06
 1.2305279E-06  1.9454209E-06  2.1424923E-04 -4.5345477E-04  1.6403806E-03  6.2377479E-04  1.5179257E-02  1.2717778E-02  2.1424923E-04  1.9454209E-06  1.2305279E-06
 1.2531099E-06  1.9106072E-06  2.0253167E-04 -4.1671216E-04  1.5506047E-03  5.7011901E-04  1.4241900E-02  1.1932233E-02  2.0253168E-04  1.9106072E-06  1.2531099E-06
 1.2669149E-06  1.8713831E-06  1.9138437E-04 -3.8260758E-04  1.4650915E-03  5.2132804E-04  1.3357296E-02  1.1190916E-02  1.9138438E-04  1.8713831E-06  1.2669149E-06
 1.2723241E-06  1.8278222E-06  1.8078398E-04 -3.5097923E-04  1.3836874E-03  4.7693993E-04  1.2522900E-02  1.0491693E-02  1.8078399E-04  1.8278222E-06  1.2723241E-06
 1.2705141E-06  1.7808131E-06  1.7070853E-04 -3.2167189E-04  1.3062407E-03  4.3652765E-04  1.1736251E-02  9.8324991E-03  1.7070854E-04  1.7808131E-06  1.2705141E-06
 1.2627418E-06  1.7313425E-06  1.6113677E-04 -2.9453763E-04  1.2326019E-03  3.9970720E-04  1.0994977E-02  9.2113425E-03  1.6113678E-04  1.7313425E-06  1.2627418E-06
 1.2489955E-06  1.6791459E-06  1.5204677E-04 -2.6943705E-04  1.1626222E-03  3.6615348E-04  1.0296786E-02  8.6263015E-03  1.5204678E-04  1.6791459E-06  1.2489955E-06
 1.2328082E-06  1.6275209E-06  1.4342080E-04 -2.4623429E-04  1.0961591E-03  3.3553377E-04  9.6394756E-03  8.0755294E-03  1.4342081E-04  1.6275209E-06  1.2328082E-06
 1.2051073E-06  1.5671646E-06  1.3522957E-04 -2.2481665E-04  1.0330648E-03  3.0757554E-04  9.0209728E-03  7.5572853E-03  1.3522958E-04  1.5671646E-06  1.2051073E-06
 1.1772971E-06  1.5092854E-06  1.2746413E-04 -2.0505026E-04  9.7320598E-04  2.8203628E-04  8.4391994E-03  7.0698274E-03  1.2746414E-04  1.5092854E-06  1.1772971E-06
 1.1471588E-06  1.4514687E-06  1.2010312E-04 -1.8682648E-04  9.1644526E-04  2.5869188E-04  7.8922230E-03  6.6115349E-03  1.2010313E-04  1.4514687E-06  1.1471588E-06
 1.1156813E-06  1.3945238E-06  1.1312890E-04 -1.7003838E-04  8.6265012E-04  2.3733896E-04  7.3781805E-03  6.1808448E-03  1.1312891E-04  1.3945238E-06  1.1156813E-06
 1.0832736E-06  1.3386928E-06  1.0652394E-04 -1.5458656E-04  8.1169199E-04  2.1778847E-04  6.8952933E-03  5.7762660E-03  1.0652395E-04  1.3386928E-06  1.0832736E-06
 1.0445494E-06  1.2784340E-06  1.0026554E-04 -1.4038250E-04  7.6343934E-04  1.9996024E-04  6.4418517E-03  5.3963640E-03  1.0026555E-04  1.2784340E-06  1.0445494E-06
 1.0102142E-06  1.2243092E-06  9.4347718E-05 -1.2732732E-04  7.1778049E-04  1.8358288E-04  6.0162396E-03  5.0397851E-03  9.4347726E-05  1.2243092E-06  1.0102142E-06
 9.6895503E-07  1.1648673E-06  8.8743468E-05 -1.1535172E-04  6.7459020E-04  1.6856862E-04  5.6169398E-03  4.7052559E-03  8.8743476E-05  1.1648673E-06  9.6895503E-07
 9.3102924E-07  1.1102455E-06  8.3447165E-05 -1.0436497E-04  6.3375877E-04  1.5480551E-04  5.2424315E-03  4.3915021E-03  8.3447172E-05  1.1102455E-06  9.3102924E-07
 8.9352436E-07  1.0574144E-06  7.8441222E-05 -9.4298011E-05  5.9517434E-04  1.4218376E-04  4.8913244E-03  4.0973579E-03  7.8441229E-05  1.0574144E-06  8.9352436E-07
 8.5699282E-07  1.0068192E-06  7.3711974E-05 -8.5081999E-05  5.5873055E-04  1.3060345E-04  4.5622819E-03  3.8217028E-03  7.3711981E-05  1.0068192E-06  8.5699282E-07
 8.2174787E-07  9.5867389E-07  6.9246076E-05 -7.6652815E-05  5.2432461E-04  1.1997380E-04  4.2540353E-03  3.5634731E-03  6.9246082E-05  9.5867389E-07  8.2174787E-07
 7.8865545E-07  9.1375275E-07  6.5031293E-05 -6.8950101E-05  4.9185814E-04  1.1021312E-04  3.9653771E-03  3.3216568E-03  6.5031299E-05  9.1375275E-07  7.8865545E-07
 7.5637898E-07  8.7063297E-07  6.1053951E-05 -6.1919154E-05  4.6123539E-04  1.0117863E-04  3.6951778E-03  3.0953089E-03  6.1053957E-05  8.7063297E-07  7.5637898E-07
 0.0000000E+00  1.0408346E-06  3.3017003E-04 -7.4524073E-04  2.5869083E-03  1.2528101E-03  2.4089424E-02  2.0180312E-02  3.3017008E-04  1.0408346E-06  0.0000000E+00
 1.2992342E-07  1.0896076E-06  3.1312262E-04 -6.8666959E-04  2.4528166E-03  1.1369710E-03  2.2664400E-02  1.8986221E-02  3.1312266E-04  1.0896076E-06  1.2992342E-07
 2.4731605E-07  1.1316785E-06  2.9682314E-04 -6.3204506E-04  2.3244291E-03  1.0324016E-03  2.1313288E-02  1.7854097E-02  2.9682318E-04  1.1316785E-06  2.4731605E-07
 3.5209659E-07  1.1666048E-06  2.8124816E-04 -5.8115792E-04  2.2016022E-03  9.3797235E-04  2.0033185E-02  1.6781503E-02  2.8124820E-04  1.1666048E-06  3.5209659E-07
 4.4445527E-07  1.1942310E-06  2.6637431E-04 -5.3380435E-04  2.0841872E-03  8.5266353E-04  1.8821210E-02  1.5766020E-02  2.6637435E-04  1.1942310E-06  4.4445527E-07
 5.2478774E-07  1.2146221E-06  2.5217836E-04 -4.8978652E-04  1.9720313E-03  7.7555612E-04  1.7674514E-02  1.4805258E-02  2.5217840E-04  1.2146221E-06  5.2478774E-07
 5.9363913E-07  1.2280084E-06  2.3863724E-04 -4.4891297E-04  1.8649784E-03  7.0582360E-04  1.6590293E-02  1.3896864E-02  2.3863728E-04  1.2280084E-06  5.9363913E-07
 6.5176883E-07  1.2348500E-06  2.2572820E-04 -4.1099888E-04  1.7628702E-03  6.4272480E-04  1.5565793E-02  1.3038527E-02  2.2572824E-04  1.2348500E-06  6.5176883E-07
 7.0051345E-07  1.2361995E-06  2.1342924E-04 -3.7586589E-04  1.6655472E-03  5.8558892E-04  1.4598319E-02  1.2227986E-02  2.1342927E-04  1.2361995E-06  7.0051345E-07
 7.4083658E-07  1.2327513E-06  2.0171823E-04 -3.4334318E-04  1.5728487E-03  5.3381923E-04  1.3685239E-02  1.1463032E-02  2.0171825E-04  1.2327513E-06  7.4083658E-07
 7.7420197E-07  1.2257142E-06  1.9057384E-04 -3.1326673E-04  1.4846143E-03  4.8687952E-04  1.2823987E-02  1.0741516E-02  1.9057387E-04  1.2257142E-06  7.7420197E-07
 7.9376401E-07  1.2080262E-06  1.7996710E-04 -2.8549091E-04  1.4006797E-03  4.4428869E-04  1.2012110E-02  1.0061377E-02  1.7996712E-04  1.2080262E-06  7.9376401E-07
 8.0815062E-07  1.1880667E-06  1.6988436E-04 -2.5985615E-04  1.3208894E-03  4.0562690E-04  1.1247160E-02  9.4205628E-03  1.6988438E-04  1.1880667E-06  8.0815062E-07
 8.1691111E-07  1.1651819E-06  1.6030372E-04 -2.3622336E-04  1.2450859E-03  3.7049081E-04  1.0526814E-02  8.8171270E-03  1.6030374E-04  1.1651819E-06  8.1691111E-07
 8.2017818E-07  1.1393076E-06  1.5120427E-04 -2.1445898E-04  1.1731131E-03  3.3854381E-04  9.8488220E-03  8.2491809E-03  1.5120429E-04  1.1393076E-06  8.2017818E-07
 8.1875411E-07  1.1110617E-06  1.4256629E-04 -1.9443577E-04  1.1048179E-03  3.0947624E-04  9.2110117E-03  7.7149045E-03  1.4256631E-04  1.1110617E-06  8.1875411E-07
 8.1351020E-07  1.0811433E-06  1.3437065E-04 -1.7603320E-04  1.0400500E-03  2.8300956E-04  8.6112947E-03  7.2125464E-03  1.3437066E-04  1.0811433E-06  8.1351020E-07
 8.0424407E-07  1.0491891E-06  1.2659769E-04 -1.5913844E-04  9.7866101E-04  2.5890913E-04  8.0476621E-03  6.7404224E-03  1.2659770E-04  1.0491891E-06  8.0424407E-07
 7.9372399E-07  1.0178173E-06  1.1923130E-04 -1.4364208E-04  9.2050886E-04  2.3693258E-04  7.5181891E-03  6.2969191E-03  1.1923131E-04  1.0178173E-06  7.9372399E-07
 7.7466177E-07  9.7960175E-07  1.1224619E-04 -1.2945296E-04  8.6544944E-04  2.1688232E-04  7.0210630E-03  5.8805161E-03  1.1224621E-04  9.7960175E-07  7.7466177E-07
 7.5600329E-07  9.4335564E-07  1.0563327E-04 -1.1646549E-04  8.1334947E-04  1.9858288E-04  6.5544821E-03  5.4897042E-03  1.0563328E-04  9.4335564E-07  7.5600329E-07
 7.3593829E-07  9.0714858E-07  9.9373677E-05 -1.0459340E-04  7.6407496E-04  1.8187170E-04  6.1167701E-03  5.1230780E-03  9.9373688E-05  9.0714858E-07  7.3593829E-07
 7.1520435E-07  8.7160579E-07  9.3451611E-05 -9.3752535E-05  7.1749675E-04  1.6660106E-04  5.7063163E-03  4.7792873E-03  9.3451622E-05  8.7160579E-07  7.1520435E-07
 6.9404204E-07  8.3686361E-07  8.7851376E-05 -8.3865162E-05  6.7349008E-04  1.5263322E-04  5.3215876E-03  4.4570476E-03  8.7851386E-05  8.3686361E-07  6.9404204E-07
 6.6788127E-07  7.9825532E-07  8.2553007E-05 -7.4862834E-05  6.3192867E-04  1.3991322E-04  4.9611148E-03  4.1551268E-03  8.2553016E-05  7.9825532E-07  6.6788127E-07
 6.4556622E-07  7.6453573E-07  7.7550525E-05 -6.6668570E-05  5.9270372E-04  1.2824209E-04  4.6235125E-03  3.8723653E-03  7.7550534E-05  7.6453573E-07  6.4556622E-07
 6.1775775E-07  7.2628081E-07  7.2820698E-05 -5.9229148E-05  5.5569701E-04  1.1755455E-04  4.3074817E-03  3.6076732E-03  7.2820707E-05  7.2628081E-07  6.1775775E-07
 5.9278607E-07  6.9174588E-07  6.8357722E-05 -5.2475489E-05  5.2080232E-04  1.0777001E-04  4.0117285E-03  3.3599670E-03  6.8357730E-05  6.9174588E-07  5.9278607E-07
 5.6823467E-07  6.5844268E-07  6.4146178E-05 -4.6355148E-05  4.8791387E-04  9.8808743E-05  3.7350698E-03  3.1282554E-03  6.4146185E-05  6.5844268E-07  5.6823467E-07
 5.4451126E-07  6.2671322E-07  6.0173869E-05 -4.0816197E-05  4.5693098E-04  9.0596562E-05  3.4763726E-03  2.9115889E-03  6.0173875E-05  6.2671322E-07  5.4451126E-07
 5.2181134E-07  5.9669232E-07  5.6428893E-05 -3.5810691E-05  4.2775680E-04  8.3062383E-05  3.2345638E-03  2.7090683E-03  5.6428899E-05  5.9669232E-07  5.2181134E-07
 5.0076113E-07  5.6895032E-07  5.2900281E-05 -3.1293656E-05  4.0029869E-04  7.6135209E-05  3.0086253E-03  2.5198408E-03  5.2900287E-05  5.6895032E-07  5.0076113E-07
 4.8029147E-07  5.4236544E-07  4.9576066E-05 -2.7224438E-05  3.7446748E-04  6.9803935E-05  2.7976061E-03  2.3431111E-03  4.9576071E-05  5.4236544E-07  4.8029147E-07
