 0.0000000E+00  0.0000000E+00  2.0334468E-01  2.0160616E-01  2.0168581E-01  1.1366544E+00  2.0175571E-01  2.0183343E-01  2.0334467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5804256E-01  2.5625851E-01  2.5634653E-01  2.0227952E+00  2.5642832E-01  2.5651411E-01  2.5804255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2676640E-01  3.2493777E-01  3.2503419E-01  3.1918463E+00  3.2512846E-01  3.2522233E-01  3.2676639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1073765E-01  4.0886540E-01  4.0897023E-01  4.7029487E+00  4.0907760E-01  4.0917956E-01  4.1073764E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3518225E-01  1.3313641E-01  1.3323205E-01  5.4361083E-03  1.3329068E-01  1.3338424E-01  1.3518224E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6453192E-01  1.6243339E-01  1.6253982E-01  4.7185568E-01  1.6261248E-01  1.6271644E-01  1.6453191E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0474341E-01  2.0259357E-01  2.0271079E-01  1.1127110E+00  2.0279823E-01  2.0291259E-01  2.0474340E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5679812E-01  2.5459836E-01  2.5472636E-01  1.9720004E+00  2.5482933E-01  2.5495407E-01  2.5679812E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2169815E-01  3.1944982E-01  3.1958860E-01  3.0984909E+00  3.1970789E-01  3.1984298E-01  3.2169815E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0048013E-01  3.9818460E-01  3.9833413E-01  4.5454039E+00  3.9847054E-01  3.9861595E-01  4.0048013E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3902817E-01  1.3648489E-01  1.3662981E-01  6.3146590E-03  1.3669940E-01  1.3684110E-01  1.3902818E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6754025E-01  1.6494055E-01  1.6509933E-01  4.6380964E-01  1.6518729E-01  1.6534235E-01  1.6754025E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0611582E-01  2.0346164E-01  2.0363422E-01  1.0886517E+00  2.0374153E-01  2.0390987E-01  2.0611582E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5557989E-01  2.5287315E-01  2.5305946E-01  1.9211847E+00  2.5318713E-01  2.5336865E-01  2.5557989E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1677520E-01  3.1401781E-01  3.1421777E-01  3.0055503E+00  3.1436682E-01  3.1456144E-01  3.1677520E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9057451E-01  3.8776835E-01  3.8798187E-01  4.3893497E+00  3.8815334E-01  3.8836097E-01  3.9057451E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4266431E-01  1.3950904E-01  1.3972803E-01  7.3254655E-03  1.3980680E-01  1.4002087E-01  1.4266431E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7030402E-01  1.6709184E-01  1.6732834E-01  4.5579281E-01  1.6743129E-01  1.6766221E-01  1.7030403E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0723805E-01  2.0397159E-01  2.0422544E-01  1.0646115E+00  2.0435385E-01  2.0460143E-01  2.0723806E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5415225E-01  2.5083412E-01  2.5110513E-01  1.8705522E+00  2.5126033E-01  2.5152438E-01  2.5415226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1174836E-01  3.0838111E-01  3.0866910E-01  2.9133115E+00  3.0885243E-01  3.0913274E-01  3.1174837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8075464E-01  3.7734079E-01  3.7764558E-01  4.2351695E+00  3.7785838E-01  3.7815475E-01  3.8075465E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4571157E-01  1.4181518E-01  1.4214452E-01  8.5249506E-03  1.4222748E-01  1.4254928E-01  1.4571159E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7243096E-01  1.6848309E-01  1.6883401E-01  4.4794598E-01  1.6894902E-01  1.6929155E-01  1.7243098E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0770545E-01  2.0370953E-01  2.0408171E-01  1.0408183E+00  2.0423046E-01  2.0459337E-01  2.0770546E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5209802E-01  2.4805744E-01  2.4845052E-01  1.8204242E+00  2.4863476E-01  2.4901767E-01  2.5209804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0618649E-01  3.0210456E-01  3.0251820E-01  2.8221990E+00  3.0273966E-01  3.0314221E-01  3.0618651E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7057252E-01  3.6645247E-01  3.6688633E-01  4.0833985E+00  3.6714679E-01  3.6756862E-01  3.7057253E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4749217E-01  1.4272628E-01  1.4321731E-01  1.0037087E-02  1.4329433E-01  1.4377394E-01  1.4749216E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7323276E-01  1.6843068E-01  1.6894732E-01  4.4052170E-01  1.6906729E-01  1.6957143E-01  1.7323275E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0682058E-01  2.0198655E-01  2.0252823E-01  1.0176488E+00  2.0269339E-01  2.0322147E-01  2.0682057E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4871100E-01  2.4384919E-01  2.4441533E-01  1.7713017E+00  2.4462796E-01  2.4517937E-01  2.4871100E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9937373E-01  2.9448819E-01  2.9507822E-01  2.7328402E+00  2.9534059E-01  2.9591474E-01  2.9937373E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5930025E-01  3.5439493E-01  3.5500828E-01  3.9347918E+00  3.5532270E-01  3.5591900E-01  3.5930025E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4688883E-01  1.4116455E-01  1.4188552E-01  1.2122688E-02  1.4194068E-01  1.4264468E-01  1.4688885E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7159516E-01  1.6586481E-01  1.6661444E-01  4.3396229E-01  1.6672799E-01  1.6745932E-01  1.7159517E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0347396E-01  1.9774243E-01  1.9851983E-01  9.9571173E-01  1.9869472E-01  1.9945246E-01  2.0347397E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4288723E-01  2.3715926E-01  2.3796355E-01  1.7239496E+00  2.3820271E-01  2.3898596E-01  2.4288724E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9021106E-01  2.8449123E-01  2.8532155E-01  2.6461498E+00  2.8562795E-01  2.8643582E-01  2.9021107E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4584167E-01  3.4013444E-01  3.4098994E-01  3.7904048E+00  3.4136657E-01  3.4219817E-01  3.4584168E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4228492E-01  1.3563251E-01  1.3666411E-01  1.5289312E-02  1.3667837E-01  1.3768536E-01  1.4228492E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6593799E-01  1.5932917E-01  1.6038991E-01  4.2900884E-01  1.6048487E-01  1.6151943E-01  1.6593799E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9612334E-01  1.8956306E-01  1.9065170E-01  9.7595098E-01  1.9083115E-01  1.9189201E-01  1.9612334E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3312255E-01  2.2661558E-01  2.2773094E-01  1.6794908E+00  2.2799863E-01  2.2908457E-01  2.3312255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7723129E-01  2.7078222E-01  2.7192311E-01  2.5634101E+00  2.7228284E-01  2.7339263E-01  2.7723129E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2876397E-01  3.2237725E-01  3.2354251E-01  3.6516584E+00  3.2399806E-01  3.2513052E-01  3.2876397E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3188661E-01  1.2457731E-01  1.2599405E-01  2.0385798E-02  1.2595839E-01  1.2734102E-01  1.3188662E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5455703E-01  1.4736119E-01  1.4880314E-01  4.2676970E-01  1.4888045E-01  1.5028652E-01  1.5455703E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8315314E-01  1.7607485E-01  1.7754050E-01  9.5968432E-01  1.7773550E-01  1.7916345E-01  1.8315314E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1788800E-01  2.1093116E-01  2.1241904E-01  1.6394121E+00  2.1273645E-01  2.1418476E-01  2.1788800E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5898874E-01  2.5215707E-01  2.5366576E-01  2.4862427E+00  2.5411027E-01  2.5557745E-01  2.5898874E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0670001E-01  2.9999709E-01  3.0152517E-01  3.5202768E+00  3.0210150E-01  3.0358611E-01  3.0670001E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1480805E-01  1.0746607E-01  1.0930047E-01  2.8528673E-02  1.0924421E-01  1.1103426E-01  1.1480804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3669756E-01  1.2955101E-01  1.3140127E-01  4.2858340E-01  1.3150361E-01  1.3330756E-01  1.3669756E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6393472E-01  1.5698575E-01  1.5885026E-01  9.4840387E-01  1.5911689E-01  1.6093305E-01  1.6393472E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9667496E-01  1.8992559E-01  1.9180277E-01  1.6053047E+00  1.9223938E-01  1.9406611E-01  1.9667496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3508769E-01  2.2853983E-01  2.3042814E-01  2.4162937E+00  2.3104041E-01  2.3287610E-01  2.3508768E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7935866E-01  2.7301413E-01  2.7491208E-01  3.3979192E+00  2.7570567E-01  2.7754874E-01  2.7935866E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2568150E-02  8.6144875E-02  8.8351510E-02  4.0687359E-02  8.8380482E-02  9.0533862E-02  9.2568143E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1397397E-01  1.0782270E-01  1.1003173E-01  4.3552091E-01  1.1028092E-01  1.1243452E-01  1.1397397E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4016998E-01  1.3429039E-01  1.3650030E-01  9.4320681E-01  1.3697638E-01  1.3912856E-01  1.4016998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7126423E-01  1.6565598E-01  1.6786528E-01  1.5782349E+00  1.6857491E-01  1.7072408E-01  1.7126422E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0737851E-01  2.0204125E-01  2.0424847E-01  2.3545540E+00  2.0519831E-01  2.0734289E-01  2.0737850E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4864973E-01  2.4358311E-01  2.4578684E-01  3.2854634E+00  2.4698351E-01  2.4912197E-01  2.4864972E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9420640E-02  6.4937106E-02  6.7396456E-02  5.7093217E-02  6.7715332E-02  7.0116107E-02  6.9420627E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0593645E-02  8.6436750E-02  8.8884438E-02  4.4774568E-01  8.9502841E-02  9.1889344E-02  9.0593634E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1601601E-01  1.1218343E-01  1.1461809E-01  9.4412485E-01  1.1554373E-01  1.1791443E-01  1.1601600E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4575803E-01  1.4224752E-01  1.4466782E-01  1.5580595E+00  1.4590836E-01  1.4826177E-01  1.4575802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7990325E-01  1.7671268E-01  1.7911728E-01  2.3006774E+00  1.8068039E-01  1.8301501E-01  1.7990324E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1854905E-01  2.1567637E-01  2.1806397E-01  3.1823371E+00  2.1995730E-01  2.2227165E-01  2.1854904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0203523E-02  4.8418707E-02  5.0995112E-02  7.7175347E-02  5.1897141E-02  5.4413879E-02  5.0203522E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1213766E-02  6.9785730E-02  7.2338787E-02  4.6446868E-01  7.3639682E-02  7.6129650E-02  7.1213766E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5953966E-02  9.4879494E-02  9.7407847E-02  9.5011247E-01  9.9116492E-02  1.0157811E-01  9.5953966E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2446525E-01  1.2374127E-01  1.2624357E-01  1.5434586E+00  1.2836881E-01  1.3080050E-01  1.2446525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5680119E-01  1.5642481E-01  1.5889970E-01  2.2530644E+00  1.6145034E-01  1.6385053E-01  1.5680119E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9302777E-01  1.9299624E-01  1.9544237E-01  3.0866616E+00  1.9842723E-01  2.0079433E-01  1.9302777E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7563718E-02  3.8850153E-02  4.1459821E-02  1.0024158E-01  4.3305146E-02  4.5857099E-02  3.7563717E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8302571E-02  5.9962518E-02  6.2539412E-02  4.8468286E-01  6.4908133E-02  6.7422564E-02  5.8302570E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2282303E-02  8.4312629E-02  8.6855093E-02  9.5983695E-01  8.9757493E-02  9.2232447E-02  8.2282303E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0952199E-01  1.1191972E-01  1.1442609E-01  1.5327812E+00  1.1787239E-01  1.2030591E-01  1.0952199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4005212E-01  1.4281443E-01  1.4528305E-01  2.2097638E+00  1.4928341E-01  1.5167353E-01  1.4005212E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7391401E-01  1.7703826E-01  1.7946745E-01  2.9962043E+00  1.8403202E-01  1.8637677E-01  1.7391401E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1441166E-02  3.5907031E-02  3.8546278E-02  1.2614925E-01  4.1768637E-02  4.4353017E-02  3.1441170E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1717169E-02  5.6573486E-02  5.9169834E-02  5.0788693E-01  6.3073881E-02  6.5608647E-02  5.1717173E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4781434E-02  8.0025569E-02  8.2576729E-02  9.7244869E-01  8.7174304E-02  8.9656782E-02  7.4781438E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0063673E-01  1.0626617E-01  1.0876986E-01  1.5248554E+00  1.1407269E-01  1.1650021E-01  1.0063673E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2929596E-01  1.3530833E-01  1.3776227E-01  2.1693144E+00  1.4378198E-01  1.4615189E-01  1.2929596E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6078126E-01  1.6717431E-01  1.6957623E-01  2.9092464E+00  1.7632441E-01  1.7863405E-01  1.6078127E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0368285E-02  3.8050995E-02  4.0784813E-02  1.5544973E-01  4.5938588E-02  4.8619126E-02  3.0368285E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9988469E-02  5.8087496E-02  6.0763190E-02  5.3427112E-01  6.6802167E-02  6.9415103E-02  4.9988470E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1982697E-02  8.0495846E-02  8.3110215E-02  9.8779943E-01  9.0047745E-02  9.2589389E-02  7.1982698E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6342017E-02  1.0526717E-01  1.0781704E-01  1.5192306E+00  1.1566629E-01  1.1813299E-01  9.6342018E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2306618E-01  1.3240131E-01  1.3488355E-01  2.1310049E+00  1.4365753E-01  1.4604566E-01  1.2306619E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5216258E-01  1.6190573E-01  1.6431724E-01  2.8248535E+00  1.7402885E-01  1.7633481E-01  1.5216259E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2700928E-02  4.3701373E-02  4.6636321E-02  1.8921219E-01  5.4478061E-02  5.7358031E-02  3.2700925E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1502637E-02  6.2957839E-02  6.5809034E-02  5.6455445E-01  7.4798735E-02  7.7581675E-02  5.1502634E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2302181E-02  8.4210049E-02  8.6973174E-02  1.0062885E+00  9.7125311E-02  9.9806288E-02  7.2302179E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5082513E-02  1.0744098E-01  1.1011180E-01  1.5160290E+00  1.2144056E-01  1.2401472E-01  9.5082512E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1983378E-01  1.3264082E-01  1.3521517E-01  2.0947262E+00  1.4773450E-01  1.5019708E-01  1.1983378E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4655219E-01  1.5980583E-01  1.6227963E-01  2.7427247E+00  1.7600327E-01  1.7834957E-01  1.4655219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7135639E-02  5.1680418E-02  5.4933142E-02  2.2885579E-01  6.6536046E-02  6.9726674E-02  3.7135648E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4987968E-02  7.0039379E-02  7.3165705E-02  5.9980410E-01  8.6255296E-02  8.9301045E-02  5.4987977E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4498793E-02  9.0054342E-02  9.3048761E-02  1.0286696E+00  1.0763970E-01  1.1053429E-01  7.4498800E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5645729E-02  1.1170291E-01  1.1456006E-01  1.5157399E+00  1.3066657E-01  1.3340388E-01  9.5645737E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1841209E-01  1.3496839E-01  1.3768305E-01  2.0607530E+00  1.5531902E-01  1.5789307E-01  1.1841210E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4278578E-01  1.5983870E-01  1.6240579E-01  2.6629627E+00  1.8158481E-01  1.8398976E-01  1.4278579E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2741822E-02  6.1207764E-02  6.4862449E-02  2.7609148E-01  8.1777719E-02  8.5354896E-02  4.2741825E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9538585E-02  7.8576197E-02  8.2036216E-02  6.4135023E-01  1.0087223E-01  1.0422912E-01  5.9538588E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7689987E-02  9.7295719E-02  1.0055453E-01  1.0559422E+00  1.2132432E-01  1.2445343E-01  7.7689989E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7170317E-02  1.1734057E-01  1.2039186E-01  1.5190903E+00  1.4310788E-01  1.4600197E-01  9.7170318E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1795814E-01  1.3868928E-01  1.4152699E-01  2.0295971E+00  1.6620120E-01  1.6885326E-01  1.1795814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4003533E-01  1.6132373E-01  1.6394197E-01  2.5859104E+00  1.9058594E-01  1.9298920E-01  1.4003533E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8841015E-02  7.1770394E-02  7.5810079E-02  3.3293487E-01  1.0029714E-01  1.0423135E-01  4.8841020E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4494795E-02  8.8073249E-02  9.1813253E-02  6.9076830E-01  1.1877166E-01  1.2237076E-01  6.4494799E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1233173E-02  1.0545524E-01  1.0888856E-01  1.0893086E+00  1.3832658E-01  1.4158242E-01  8.1233177E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9028476E-02  1.2388862E-01  1.2700862E-01  1.5269808E+00  1.5893379E-01  1.6183859E-01  9.9028481E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1785608E-01  1.4334872E-01  1.4614908E-01  2.0019243E+00  1.8056835E-01  1.8311467E-01  1.1785609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3769360E-01  1.6381314E-01  1.6628786E-01  2.5120531E+00  2.0320765E-01  2.0538840E-01  1.3769361E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4883815E-02  8.3008833E-02  8.7195574E-02  4.0172915E-01  1.2255463E-01  1.2658858E-01  5.4883809E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9323057E-02  9.8185322E-02  1.0191716E-01  7.4987346E-01  1.4043515E-01  1.4396525E-01  6.9323051E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4608534E-02  1.1419951E-01  1.1747032E-01  1.1301448E+00  1.5914568E-01  1.6216442E-01  8.4608529E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0071152E-01  1.3102260E-01  1.3382672E-01  1.5404378E+00  1.7865706E-01  1.8115746E-01  1.0071151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1760535E-01  1.4862791E-01  1.5096013E-01  1.9784920E+00  1.9894236E-01  2.0091791E-01  1.1760535E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3526483E-01  1.6699022E-01  1.6884573E-01  2.4419430E+00  2.1997623E-01  2.2142083E-01  1.3526483E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0361393E-02  9.4649681E-02  9.8322960E-02  4.8513365E-01  1.4936790E-01  1.5281073E-01  6.0361391E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3530115E-02  1.0865102E-01  1.1164981E-01  8.2068113E-01  1.6669227E-01  1.6939295E-01  7.3530114E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7335632E-02  1.2327597E-01  1.2559752E-01  1.1799396E+00  1.8461829E-01  1.8657251E-01  8.7335631E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0174881E-01  1.3849539E-01  1.4013750E-01  1.5605352E+00  2.0311658E-01  2.0432065E-01  1.0174881E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1674192E-01  1.5428157E-01  1.5524258E-01  1.9600571E+00  2.2215933E-01  2.2261013E-01  1.1674192E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3228820E-01  1.7060780E-01  1.7088652E-01  2.3760963E+00  2.4171985E-01  2.4141477E-01  1.3228820E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4758287E-02  1.0648934E-01  1.0824169E-01  5.8598923E-01  1.8195532E-01  1.8335036E-01  6.4758291E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6616963E-02  1.1927524E-01  1.2005891E-01  9.0524650E-01  1.9875584E-01  1.9908862E-01  7.6616966E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8928530E-02  1.3249411E-01  1.3231392E-01  1.2401148E+00  2.1594596E-01  2.1521964E-01  8.8928532E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0166411E-01  1.4611719E-01  1.4497855E-01  1.5882007E+00  2.3349699E-01  2.3171540E-01  1.0166411E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1479587E-01  1.6011680E-01  1.5802565E-01  1.9471722E+00  2.5138146E-01  2.4854903E-01  1.1479588E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2829678E-01  1.7446608E-01  1.7142882E-01  2.3147833E+00  2.6957288E-01  2.6569455E-01  1.2829679E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7542290E-02  1.1841976E-01  1.1561204E-01  7.0695027E-01  2.2200755E-01  2.1863266E-01  6.7542303E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8068244E-02  1.2994990E-01  1.2580819E-01  1.0052750E+00  2.3827801E-01  2.3343962E-01  7.8068256E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8884964E-02  1.4174148E-01  1.3628471E-01  1.3116216E+00  2.5473599E-01  2.4845147E-01  8.8884974E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9964755E-02  1.5376718E-01  1.4701470E-01  1.6238045E+00  2.7135484E-01  2.6364210E-01  9.9964765E-02  0.0000000E+00  0.0000000E+00
