 0.0000000E+00  0.0000000E+00  1.1888422E+00  1.2410735E+00  1.2409973E+00  1.4749225E+00  1.2412963E+00  1.2412200E+00  1.1888421E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2243190E+00  1.2768459E+00  1.2767640E+00  2.4639111E+00  1.2770933E+00  1.2770113E+00  1.2243189E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2753751E+00  1.3281937E+00  1.3281060E+00  3.7394556E+00  1.3284664E+00  1.3283787E+00  1.2753750E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3432285E+00  1.3963351E+00  1.3962417E+00  5.3657410E+00  1.3966339E+00  1.3965403E+00  1.3432284E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8065858E-01  9.3519637E-01  9.3511018E-01  1.4490587E-01  9.3542997E-01  9.3534392E-01  8.8065849E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9143028E-01  9.4627302E-01  9.4617997E-01  6.7054894E-01  9.4653666E-01  9.4644372E-01  8.9143020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1443912E-01  9.6958256E-01  9.6948256E-01  1.3687553E+00  9.6987710E-01  9.6977717E-01  9.1443905E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5065631E-01  1.0060964E+00  1.0059893E+00  2.2879165E+00  1.0064227E+00  1.0063156E+00  9.5065625E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0010775E+00  1.0568103E+00  1.0566960E+00  3.4813226E+00  1.0571692E+00  1.0570549E+00  1.0010774E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0667376E+00  1.1227592E+00  1.1226378E+00  5.0067784E+00  1.1231516E+00  1.1230301E+00  1.0667375E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4219356E-01  6.9968497E-01  6.9957154E-01  1.6257303E-01  6.9999563E-01  6.9988238E-01  6.4219362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5571143E-01  7.1350720E-01  7.1338521E-01  6.4255544E-01  7.1385659E-01  7.1373475E-01  6.5571148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8049595E-01  7.3859182E-01  7.3846116E-01  1.2917852E+00  7.3898100E-01  7.3885044E-01  6.8049600E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1736324E-01  7.7575510E-01  7.7561565E-01  2.1546820E+00  7.7618512E-01  7.7604572E-01  7.1736328E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6715085E-01  8.2583476E-01  8.2568640E-01  3.2794825E+00  8.2630669E-01  8.2615832E-01  7.6715089E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3073079E-01  8.8970297E-01  8.8954558E-01  4.7178451E+00  8.9021789E-01  8.9006043E-01  8.3073082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3996042E-01  5.0043029E-01  5.0028169E-01  1.8213357E-01  5.0084280E-01  5.0069448E-01  4.3996040E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5599787E-01  5.1676976E-01  5.1661053E-01  6.2811569E-01  5.1723217E-01  5.1707314E-01  4.5599784E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8238055E-01  5.4345025E-01  5.4328025E-01  1.2397843E+00  5.4396384E-01  5.4379397E-01  4.8238053E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1978627E-01  5.8114971E-01  5.8096881E-01  2.0575822E+00  5.8171577E-01  5.8153493E-01  5.1978625E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6891236E-01  6.3056565E-01  6.3037371E-01  3.1248073E+00  6.3118550E-01  6.3099354E-01  5.6891234E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3048686E-01  6.9242626E-01  6.9222315E-01  4.4872254E+00  6.9310123E-01  6.9289800E-01  6.3048684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6987979E-01  3.3333202E-01  3.3313836E-01  2.0375928E-01  3.3387943E-01  3.3368605E-01  2.6987981E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8820310E-01  3.5195345E-01  3.5174662E-01  6.2551645E-01  3.5256501E-01  3.5235839E-01  2.8820311E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1599455E-01  3.8003894E-01  3.7981878E-01  1.2090310E+00  3.8071622E-01  3.8049619E-01  3.1599456E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5380968E-01  4.1814416E-01  4.1791053E-01  1.9907885E+00  4.1888876E-01  4.1865516E-01  3.5380969E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0222240E-01  4.6684321E-01  4.6659595E-01  3.0092878E+00  4.6765672E-01  4.6740938E-01  4.0222242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6183433E-01  5.2673785E-01  5.2647681E-01  4.3046757E+00  5.2762190E-01  5.2736067E-01  4.6183434E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2834514E-01  1.9476122E-01  1.9450997E-01  2.2763466E-01  1.9548706E-01  1.9523628E-01  1.2834514E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4871439E-01  2.1542353E-01  2.1515604E-01  6.3326200E-01  2.1623172E-01  2.1596459E-01  1.4871439E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7771556E-01  2.4471388E-01  2.4442999E-01  1.1962504E+00  2.4560633E-01  2.4532268E-01  1.7771556E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1579711E-01  2.8308090E-01  2.8278043E-01  1.9491758E+00  2.8405954E-01  2.8375919E-01  2.1579711E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6342523E-01  3.3099092E-01  3.3067371E-01  2.9259020E+00  3.3205772E-01  3.3174047E-01  2.6342523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2109137E-01  3.8893557E-01  3.8860144E-01  4.1612513E+00  3.9009249E-01  3.8975816E-01  3.2109137E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2168856E-02  8.1507750E-02  8.1183550E-02  2.5395876E-01  8.2469239E-02  8.2145750E-02  1.2168852E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4338606E-02  1.0396494E-01  1.0362082E-01  6.5005013E-01  1.0503196E-01  1.0468840E-01  3.4338603E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4342511E-02  1.3425274E-01  1.3388850E-01  1.1985632E+00  1.3542761E-01  1.3506379E-01  6.4342508E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0253631E-01  1.7272703E-01  1.7234250E-01  1.9282398E+00  1.7401210E-01  1.7362780E-01  1.0253630E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4929300E-01  2.1976097E-01  2.1935596E-01  2.8684993E+00  2.2115861E-01  2.2075361E-01  1.4929300E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0500885E-01  2.7575097E-01  2.7532528E-01  4.0491525E+00  2.7726355E-01  2.7683765E-01  2.0500884E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1461009E-02 -9.2613830E-03 -9.6773499E-03  2.8294618E-01 -7.9888353E-03 -8.4037173E-03 -8.1461007E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7741303E-02  1.4740546E-02  1.4300239E-02  6.7474986E-01  1.6148118E-02  1.5708700E-02 -5.7741299E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6948215E-02  4.5812745E-02  4.5347895E-02  1.2134377E+00  4.7358142E-02  4.6893957E-02 -2.6948210E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1194609E-02  8.4231707E-02  8.3742105E-02  1.9240227E+00  8.5917746E-02  8.5428558E-02  1.1194615E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6980451E-02  1.3029085E-01  1.2977629E-01  2.8316956E+00  1.3212037E-01  1.3160594E-01  5.6980457E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1072399E-01  1.8430501E-01  1.8376526E-01  3.9615867E+00  1.8628088E-01  1.8574095E-01  1.1072400E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5503153E-01 -8.0049953E-02 -8.0580506E-02  3.1482956E-01 -7.8367035E-02 -7.8895933E-02 -1.5503152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3001724E-01 -5.4756984E-02 -5.5317150E-02  7.0638276E-01 -5.2901598E-02 -5.3460380E-02 -1.3001724E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8654092E-02 -2.3117719E-02 -2.3707724E-02  1.2386489E+00 -2.1086516E-02 -2.1675444E-02 -9.8654087E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0732764E-02  1.5077268E-02  1.4457196E-02  1.9330479E+00  1.7287653E-02  1.6668313E-02 -6.0732759E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6027425E-02  6.0053934E-02  5.9403560E-02  2.8107820E+00  6.2446889E-02  6.1796861E-02 -1.6027420E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5707430E-02  1.1205791E-01  1.1137699E-01  3.8926477E+00  1.1463685E-01  1.1395586E-01  3.5707435E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1074735E-01 -1.3307168E-01 -1.3374425E-01  3.4986178E-01 -1.3084766E-01 -1.3151770E-01 -2.1074734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8469843E-01 -1.0674427E-01 -1.0745273E-01  7.4410631E-01 -1.0430033E-01 -1.0500663E-01 -1.8469842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5298902E-01 -7.4758324E-02 -7.5502919E-02  1.2722424E+00 -7.2090497E-02 -7.2833361E-02 -1.5298901E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1546559E-01 -3.6960219E-02 -3.7741204E-02  1.9522625E+00 -3.4064517E-02 -3.4844249E-02 -1.1546558E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1958637E-02  6.8196454E-03  6.0020121E-03  2.8016437E+00  9.9472292E-03  9.1303183E-03 -7.1958622E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2280688E-02  5.6768843E-02  5.5914295E-02  3.8372097E+00  6.0132347E-02  5.9277936E-02 -2.2280671E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5056900E-01 -1.7028373E-01 -1.7113085E-01  3.8831802E-01 -1.6734639E-01 -1.6818972E-01 -2.5056901E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2375010E-01 -1.4318114E-01 -1.4407163E-01  7.8719899E-01 -1.3996388E-01 -1.4085109E-01 -2.2375010E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9192259E-01 -1.1107126E-01 -1.1200539E-01  1.3125019E+00 -1.0756941E-01 -1.0850085E-01 -1.9192259E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5497857E-01 -7.3846111E-02 -7.4824154E-02  1.9789866E+00 -7.0054999E-02 -7.1031013E-02 -1.5497856E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1279491E-01 -3.1382505E-02 -3.2404746E-02  2.8006896E+00 -2.7297442E-02 -2.8318387E-02 -1.1279490E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5232256E-02  1.6458994E-02  1.5392263E-02  3.7908336E+00  2.0842731E-02  1.9776487E-02 -6.5232246E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7626342E-01 -1.9343156E-01 -1.9449178E-01  4.3049845E-01 -1.8955391E-01 -1.9060840E-01 -2.7626337E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4894369E-01 -1.6581525E-01 -1.6692773E-01  8.3504789E-01 -1.6158192E-01 -1.6268941E-01 -2.4894365E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1723008E-01 -1.3380575E-01 -1.3497079E-01  1.3579215E+00 -1.2921135E-01 -1.3037223E-01 -2.1723004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8105124E-01 -9.7331701E-02 -9.8549619E-02  2.0108691E+00 -9.2370830E-02 -9.3585499E-02 -1.8105120E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4032165E-01 -5.6307538E-02 -5.7578638E-02  2.8047903E+00 -5.0974776E-02 -5.2243647E-02 -1.4032161E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4941281E-02 -1.0633217E-02 -1.1957818E-02  3.7496870E+00 -4.9231192E-03 -6.2466122E-03 -9.4941245E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8944435E-01 -2.0408250E-01 -2.0540090E-01  4.7672959E-01 -1.9896476E-01 -2.0027454E-01 -2.8944438E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6189714E-01 -1.7621558E-01 -1.7759690E-01  8.8713741E-01 -1.7064678E-01 -1.7202052E-01 -2.6189716E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3053267E-01 -1.4453164E-01 -1.4597622E-01  1.4071819E+00 -1.3850564E-01 -1.3994379E-01 -2.3053268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9530830E-01 -1.0898807E-01 -1.1049623E-01  2.0458509E+00 -1.0249873E-01 -1.0400175E-01 -1.9530831E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5616840E-01 -6.9529235E-02 -7.1101313E-02  2.8112269E+00 -6.2570417E-02 -6.4138776E-02 -1.5616841E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1304470E-01 -2.6086874E-02 -2.7723220E-02  3.7104763E+00 -1.8652404E-02 -2.0286591E-02 -1.1304470E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9161763E-01 -2.0366311E-01 -2.0529260E-01  5.2736506E-01 -1.9690888E-01 -1.9852543E-01 -2.9161755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6412005E-01 -1.7581014E-01 -1.7751539E-01  9.4303863E-01 -1.6848508E-01 -1.7017885E-01 -2.6411998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3334275E-01 -1.4467755E-01 -1.4645890E-01  1.4591282E+00 -1.3677480E-01 -1.3854633E-01 -2.3334269E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9926501E-01 -1.1024467E-01 -1.1210248E-01  2.0821314E+00 -1.0175743E-01 -1.0360724E-01 -1.9926495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6185452E-01 -7.2479241E-02 -7.4413880E-02  2.8176457E+00 -6.3400698E-02 -6.5329347E-02 -1.6185446E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2106818E-01 -3.1338219E-02 -3.3350053E-02  3.6703873E+00 -2.1661551E-02 -2.3669587E-02 -1.2106813E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8423141E-01 -1.9350283E-01 -1.9550569E-01  5.8278170E-01 -1.8458641E-01 -1.8657002E-01 -2.8423139E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5706300E-01 -1.6592906E-01 -1.6802328E-01  1.0023971E+00 -1.5629184E-01 -1.5836893E-01 -2.5706298E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2711234E-01 -1.3557346E-01 -1.3775942E-01  1.5127506E+00 -1.2520809E-01 -1.2737925E-01 -2.2711233E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9437494E-01 -1.0243166E-01 -1.0470971E-01  2.1181404E+00 -9.1330809E-02 -9.3596664E-02 -1.9437493E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5883626E-01 -6.6489222E-02 -6.8859747E-02  2.8220193E+00 -5.4645604E-02 -5.7006770E-02 -1.5883626E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2047284E-01 -2.7722736E-02 -3.0186109E-02  3.6270369E+00 -1.5129065E-02 -1.7586168E-02 -1.2047284E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6872158E-01 -1.7487285E-01 -1.7732379E-01  6.4337146E-01 -1.6309497E-01 -1.6551737E-01 -2.6872163E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4216236E-01 -1.4784355E-01 -1.5040504E-01  1.0649181E+00 -1.3515793E-01 -1.3769394E-01 -2.4216241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1327742E-01 -1.1849002E-01 -1.2116242E-01  1.5671627E+00 -1.0488911E-01 -1.0753941E-01 -2.1327746E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8207382E-01 -8.6819476E-02 -8.9603128E-02  2.1525101E+00 -7.2295810E-02 -7.5061093E-02 -1.8207386E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4855026E-01 -5.2830728E-02 -5.5725982E-02  2.8226128E+00 -3.7376899E-02 -4.0257841E-02 -1.4855030E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1269823E-01 -1.6515342E-02 -1.9522549E-02  3.5784292E+00 -1.2396386E-04 -3.1212526E-03 -1.1269826E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4655858E-01 -1.4903209E-01 -1.5202316E-01  7.0952414E-01 -1.3346001E-01 -1.3640913E-01 -2.4655856E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2088545E-01 -1.2281120E-01 -1.2593667E-01  1.1303456E+00 -1.0609953E-01 -1.0918754E-01 -2.2088543E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9330156E-01 -9.4683076E-02 -9.7943236E-02  1.6215773E+00 -7.6824717E-02 -8.0052346E-02 -1.9330155E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6382187E-01 -6.4662833E-02 -6.8057948E-02  2.1840468E+00 -4.5650806E-02 -4.9018771E-02 -1.6382186E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3245458E-01 -3.2758782E-02 -3.6289109E-02  2.8179495E+00 -1.2586199E-02 -1.6095208E-02 -1.3245457E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9202274E-02  1.0263834E-03 -2.6394095E-03  3.5229153E+00  2.2366365E-02  1.8715608E-02 -9.9202270E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1928432E-01 -1.1727021E-01 -1.2091964E-01  7.8159447E-01 -9.6655818E-02 -1.0024398E-01 -2.1928434E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9476608E-01 -9.2118596E-02 -9.5932369E-02  1.1984281E+00 -7.0079178E-02 -7.3838329E-02 -1.9476609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6871021E-01 -6.5436128E-02 -6.9414327E-02  1.6752713E+00 -4.1966062E-02 -4.5896888E-02 -1.6871023E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4113673E-01 -3.7242925E-02 -4.1385609E-02  2.2116943E+00 -1.2336765E-02 -1.6439926E-02 -1.4113674E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1206038E-01 -7.5538304E-03 -1.1861040E-02  2.8067716E+00  1.8793750E-02  1.4517613E-02 -1.1206039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1491776E-02  2.3620486E-02  1.9148726E-02  3.4591497E+00  5.1414746E-02  4.6965010E-02 -8.1491784E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8853515E-01 -8.0948578E-02 -8.5415472E-02  8.5984417E-01 -5.3618034E-02 -5.7996397E-02 -1.8853517E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6542520E-01 -5.7121304E-02 -6.1790288E-02  1.2688631E+00 -2.8017805E-02 -3.2608189E-02 -1.6542523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4110919E-01 -3.2099314E-02 -3.6970051E-02  1.7275317E+00 -1.2203519E-03 -6.0232268E-03 -1.4110921E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1561000E-01 -5.9055520E-03 -1.0977666E-02  2.2344804E+00  2.6751164E-02  2.1735376E-02 -1.1561002E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8946675E-02  2.1440946E-02  1.6167861E-02  2.7879855E+00  5.5877561E-02  5.0648475E-02 -8.8946697E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1135303E-02  4.9924104E-02  4.4450477E-02  3.3860332E+00  8.6142687E-02  8.0699945E-02 -6.1135323E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5603979E-01 -4.1532497E-02 -4.7040963E-02  9.4435110E-01 -5.2389806E-03 -1.0621179E-02 -1.5603979E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3456719E-01 -1.9275393E-02 -2.5033429E-02  1.3412113E+00  1.9209334E-02  1.3562606E-02 -1.3456718E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1217926E-01  3.8797177E-03 -2.1267448E-03  1.7775745E+00  4.4552585E-02  3.8641412E-02 -1.1217926E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8900261E-02  2.7908689E-02  2.1654993E-02  2.2514392E+00  7.0766397E-02  6.4590927E-02 -8.8900259E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4751705E-02  5.2790140E-02  4.6290445E-02  2.7605865E+00  9.7829245E-02  9.1389682E-02 -6.4751704E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9753136E-02  7.8504688E-02  7.1760259E-02  3.3026362E+00  1.2572168E-01  1.1901827E-01 -3.9753134E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2358507E-01 -6.1159546E-04 -7.4888848E-03  1.0348591E+00  4.7656863E-02  4.0956533E-02 -1.2358508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0394373E-01  1.9843246E-02  1.2657456E-02  1.4147569E+00  7.0795882E-02  6.3764383E-02 -1.0394374E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3638502E-02  4.0937557E-02  3.3445842E-02  1.8244141E+00  9.4562160E-02  8.7200700E-02 -8.3638508E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2693814E-02  6.2647222E-02  5.4852213E-02  2.2614867E+00  1.1893139E-01  1.1124126E-01 -6.2693819E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1132258E-02  8.4950003E-02  7.6854373E-02  2.7235376E+00  1.4388125E-01  1.3586382E-01 -4.1132261E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8975130E-02  1.0782497E-01  9.9431422E-02  3.2080804E+00  1.6939083E-01  1.6104750E-01 -1.8975132E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2940078E-02  4.0101312E-02  3.1367246E-02  1.1305453E+00  1.0436492E-01  9.5872891E-02 -9.2940071E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5277876E-02  5.8540221E-02  4.9426614E-02  1.4882911E+00  1.2605263E-01  1.1714655E-01 -7.5277869E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7166013E-02  7.7396652E-02  6.7908481E-02  1.8666606E+00  1.4813154E-01  1.3881468E-01 -5.7166007E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8628200E-02  9.6647523E-02  8.6789803E-02  2.2632303E+00  1.7057854E-01  1.6085425E-01 -3.8628195E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9686893E-02  1.1627101E-01  1.0604878E-01  2.6755877E+00  1.9337189E-01  1.8324359E-01 -1.9686889E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6368192E-04  1.3624617E-01  1.2566448E-01  3.1013615E+00  2.1649083E-01  2.0596198E-01 -3.6367810E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5746930E-02  7.8784238E-02  6.7461529E-02  1.2296698E+00  1.6436274E-01  1.5335904E-01 -6.5746931E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0155416E-02  9.5017125E-02  8.3233838E-02  1.5597873E+00  1.8446362E-01  1.7294673E-01 -5.0155416E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4293995E-02  1.1148044E-01  9.9245366E-02  1.9022163E+00  2.0474795E-01  1.9272460E-01 -3.4293994E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8184787E-02  1.2815307E-01  1.1547497E-01  2.2546824E+00  2.2519488E-01  2.1267185E-01 -1.8184786E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8490055E-03  1.4501478E-01  1.3190240E-01  2.6150001E+00  2.4578463E-01  2.3276873E-01 -1.8490039E-03  0.0000000E+00  0.0000000E+00
