 0.0000000E+00  0.0000000E+00  4.7551890E-01  5.0192118E-01  5.0450060E-01  1.2909137E+00  4.5840803E-01  4.5579090E-01  4.7551890E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2303100E-01  5.5018362E-01  5.5279130E-01  2.2259382E+00  5.0538661E-01  5.0273997E-01  5.2303100E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8290448E-01  6.1080024E-01  6.1343579E-01  3.4121297E+00  5.6473362E-01  5.6205788E-01  5.8290448E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5621875E-01  6.8485067E-01  6.8751372E-01  4.8992383E+00  6.3752834E-01  6.3482390E-01  6.5621875E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8547419E-01  4.1599619E-01  4.1878323E-01  2.0083175E-11  3.6533762E-01  3.6250243E-01  3.8547420E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1047990E-01  4.4185964E-01  4.4467648E-01  5.3902520E-01  3.8973183E-01  3.8686531E-01  4.1047990E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4501555E-01  4.7724271E-01  4.8008890E-01  1.2358570E+00  4.2366594E-01  4.2076861E-01  4.4501555E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8994802E-01  5.2301250E-01  5.2588762E-01  2.1269857E+00  4.6800666E-01  4.6507901E-01  4.8994802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4616508E-01  5.8005704E-01  5.8296067E-01  3.2530862E+00  5.2364159E-01  5.2068408E-01  5.4616508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1458656E-01  6.4929644E-01  6.5222816E-01  4.6588258E+00  5.9149036E-01  5.8850346E-01  6.1458656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6064514E-01  3.9780646E-01  4.0087211E-01  5.2771244E-11  3.3561353E-01  3.3248238E-01  3.6064514E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8479195E-01  4.2290029E-01  4.2599612E-01  5.1731741E-01  3.5909159E-01  3.5592862E-01  3.8479196E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1773061E-01  4.5677233E-01  4.5989784E-01  1.1840104E+00  3.9137468E-01  3.8818046E-01  4.1773062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6019512E-01  5.0015689E-01  5.0331162E-01  2.0333810E+00  4.3319655E-01  4.2997164E-01  4.6019513E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1293649E-01  5.5380529E-01  5.5698880E-01  3.1021399E+00  4.8530799E-01  4.8205291E-01  5.1293649E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7673273E-01  6.1849591E-01  6.2170775E-01  4.4301832E+00  5.4848676E-01  5.4520203E-01  5.7673274E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3877132E-01  3.8365400E-01  3.8700843E-01  1.3857083E-10  3.0800109E-01  3.0455827E-01  3.3877136E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6207238E-01  4.0798258E-01  4.1136711E-01  4.9690823E-01  3.3058834E-01  3.2711376E-01  3.6207241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9346338E-01  4.4038358E-01  4.4379770E-01  1.1350129E+00  3.6128251E-01  3.5777681E-01  3.9346342E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3355964E-01  4.8147269E-01  4.8491590E-01  1.9445592E+00  4.0069861E-01  3.9716240E-01  4.3355968E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8299069E-01  5.3187986E-01  5.3535168E-01  2.9585044E+00  4.4946585E-01  4.4589973E-01  4.8299072E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4240912E-01  5.9225811E-01  5.9575809E-01  4.2122785E+00  5.0823652E-01  5.0464106E-01  5.4240915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1962604E-01  3.7337441E-01  3.7702376E-01  3.6461202E-10  2.8223556E-01  2.7846825E-01  3.1962604E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4208761E-01  3.9692797E-01  4.0060687E-01  4.7763784E-01  3.0395818E-01  3.0015987E-01  3.4208761E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7197222E-01  4.2788255E-01  4.3159047E-01  1.0885321E+00  3.3312520E-01  3.2929660E-01  3.7197222E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0978977E-01  4.6674854E-01  4.7048496E-01  1.8600031E+00  3.7024614E-01  3.6638791E-01  4.0978977E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5606249E-01  5.1404868E-01  5.1781313E-01  2.8214634E+00  4.1584281E-01  4.1195561E-01  4.5606249E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1133267E-01  5.7032580E-01  5.7411780E-01  4.0041742E+00  4.7045713E-01  4.6654158E-01  5.1133267E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0294567E-01  3.6672988E-01  3.7067531E-01  9.5578485E-10  2.5805432E-01  2.5395334E-01  3.0294568E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2456856E-01  3.8948403E-01  3.9345797E-01  4.5936172E-01  2.7894261E-01  2.7481225E-01  3.2456857E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5298146E-01  4.1900111E-01  4.2300303E-01  1.0442690E+00  3.0664726E-01  3.0248827E-01  3.5298147E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8860129E-01  4.5569869E-01  4.5972808E-01  1.7792494E+00  3.4158466E-01  3.3739778E-01  3.8860130E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3185612E-01  5.0000546E-01  5.0406183E-01  2.6903768E+00  3.8418241E-01  3.7996833E-01  4.3185614E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8319181E-01  5.5236790E-01  5.5645078E-01  3.8050336E+00  4.3488584E-01  4.3064525E-01  4.8319183E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8843508E-01  3.6339992E-01  3.6763657E-01  2.5161991E-09  2.3521714E-01  2.3077837E-01  2.8843512E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0921623E-01  3.8531518E-01  3.8957885E-01  4.4195271E-01  2.5530936E-01  2.5084387E-01  3.0921627E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3618723E-01  4.1338771E-01  4.1767789E-01  1.0019611E+00  2.8162324E-01  2.7713183E-01  3.3618726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6968364E-01  4.4795383E-01  4.5227003E-01  1.7018925E+00  3.1449371E-01  3.0997715E-01  3.6968367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1005152E-01  4.8936036E-01  4.9370211E-01  2.5646852E+00  3.5426619E-01  3.4972523E-01  4.1005155E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5765293E-01  5.3797015E-01  5.4233699E-01  3.6141246E+00  4.0130213E-01  3.9673748E-01  4.5765296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7577955E-01  3.6297382E-01  3.6749016E-01  6.5841153E-09  2.1353777E-01  2.0876329E-01  2.7577955E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9571341E-01  3.8399486E-01  3.8853636E-01  4.2530263E-01  2.3288381E-01  2.2808652E-01  2.9571342E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2126893E-01  4.1059910E-01  4.1516531E-01  9.6138509E-01  2.5788913E-01  2.5306987E-01  3.2126894E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5271113E-01  4.4305252E-01  4.4764297E-01  1.6275874E+00  2.8881796E-01  2.8397753E-01  3.5271113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9031517E-01  4.8163120E-01  4.8624548E-01  2.4439118E+00  3.2594471E-01  3.2108389E-01  3.9031518E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3437091E-01  5.2662592E-01  5.3126363E-01  3.4308205E+00  3.6955850E-01  3.6467802E-01  4.3437092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6465465E-01  3.6493967E-01  3.6971670E-01  1.7326192E-08  1.9291590E-01  1.8781596E-01  2.6465466E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8373453E-01  3.8499418E-01  3.8979436E-01  4.0932323E-01  2.1158103E-01  2.0646371E-01  2.8373454E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0789902E-01  4.1008891E-01  4.1491185E-01  9.2235820E-01  2.3537436E-01  2.3024050E-01  3.0789903E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3735259E-01  4.4042945E-01  4.4527477E-01  1.5560501E+00  2.6449938E-01  2.5934980E-01  3.3735260E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7230977E-01  4.7623145E-01  4.8109879E-01  2.3276619E+00  2.9916970E-01  2.9400517E-01  3.7230978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1299871E-01  5.1772414E-01  5.2261315E-01  3.2545981E+00  3.3961258E-01  3.3443385E-01  4.1299871E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5473830E-01  3.6867016E-01  3.7368183E-01  4.5245142E-08  1.7337501E-01  1.6797016E-01  2.5473830E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7295736E-01  3.8766753E-01  3.9270047E-01  3.9394650E-01  1.9144353E-01  1.8602855E-01  2.7295736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9575440E-01  4.1119281E-01  4.1624672E-01  8.8473764E-01  2.1413935E-01  2.0871506E-01  2.9575440E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2328256E-01  4.3940047E-01  4.4447507E-01  1.4870566E+00  2.4161447E-01  2.3618165E-01  3.2328256E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5570506E-01  4.7245505E-01  4.7755007E-01  2.2156204E+00  2.7403098E-01  2.6859037E-01  3.5570506E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9319783E-01  5.1053374E-01  5.1564893E-01  3.0850327E+00  3.1156380E-01  3.0611608E-01  3.9319783E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4572235E-01  3.7340410E-01  3.7861806E-01  1.1890033E-07  1.5510472E-01  1.4942906E-01  2.4572232E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6307435E-01  3.9123383E-01  3.9646776E-01  3.7912428E-01  1.7268318E-01  1.6700682E-01  2.6307433E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8452748E-01  4.1310969E-01  4.1836342E-01  8.4841946E-01  1.9441714E-01  1.8874081E-01  2.8452746E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1019201E-01  4.3914354E-01  4.4441691E-01  1.4204397E+00  2.2041550E-01  2.1473988E-01  3.1019199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4018827E-01  4.6945724E-01  4.7475008E-01  2.1075463E+00  2.5079730E-01  2.4512303E-01  3.4018825E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7464854E-01  5.0418450E-01  5.0949667E-01  2.9217900E+00  2.8569358E-01  2.8002125E-01  3.7464852E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3732198E-01  3.7821970E-01  3.8359984E-01  3.0974696E-07  1.3850628E-01  1.3261178E-01  2.3732198E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5380172E-01  3.9474962E-01  4.0014965E-01  3.6482719E-01  1.5572633E-01  1.4984313E-01  2.5380172E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7393496E-01  4.1487465E-01  4.2029452E-01  8.1333570E-01  1.7665789E-01  1.7078654E-01  2.7393495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9779677E-01  4.3867170E-01  4.4411137E-01  1.3560844E+00  2.0137445E-01  1.9551545E-01  2.9779677E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2547225E-01  4.6622758E-01  4.7168701E-01  2.0032652E+00  2.2995958E-01  2.2411337E-01  3.2547225E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5705758E-01  4.9764014E-01  5.0311928E-01  2.7646163E+00  2.6250810E-01  2.5667507E-01  3.5705758E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2928477E-01  3.8199850E-01  3.8750923E-01  8.1208891E-07  1.2424605E-01  1.1820878E-01  2.2928477E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4488806E-01  3.9707331E-01  4.0260588E-01  3.5104308E-01  1.4126629E-01  1.3525534E-01  2.4488805E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6372600E-01  4.1532351E-01  4.2087801E-01  7.7945065E-01  1.6158049E-01  1.5559608E-01  2.6372600E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8584543E-01  4.3679800E-01  4.4237448E-01  1.2939210E+00  1.8523362E-01  1.7927591E-01  2.8584543E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1130292E-01  4.6155533E-01  4.6715382E-01  1.9026604E+00  2.1228057E-01  2.0634966E-01  3.1130292E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4016535E-01  4.8966419E-01  4.9528474E-01  2.6133260E+00  2.4278664E-01  2.3688257E-01  3.4016534E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2139493E-01  3.8337410E-01  3.8898814E-01  2.1094522E-06  1.1331415E-01  1.0724350E-01  2.2139492E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3611841E-01  3.9681468E-01  4.0245560E-01  3.3777490E-01  1.3032103E-01  1.2429507E-01  2.3611841E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5368620E-01  4.1304336E-01  4.1871128E-01  7.4675611E-01  1.5022905E-01  1.4424747E-01  2.5368619E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7412298E-01  4.3208713E-01  4.3778214E-01  1.2339179E+00  1.7306083E-01  1.6712325E-01  2.7412297E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9746280E-01  4.5398219E-01  4.5970438E-01  1.8056618E+00  1.9884856E-01  1.9295451E-01  2.9746280E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2374911E-01  4.7877397E-01  4.8452337E-01  2.4677880E+00  2.2763393E-01  2.2178292E-01  3.2374910E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1347837E-01  3.8066510E-01  3.8637568E-01  5.5119145E-06  1.0709994E-01  1.0115174E-01  2.1347837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2731898E-01  3.9226962E-01  3.9801636E-01  3.2503844E-01  1.2430636E-01  1.1842476E-01  2.2731898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4364178E-01  4.0630908E-01  4.1209202E-01  7.1526614E-01  1.4404376E-01  1.3822760E-01  2.4364178E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6245472E-01  4.2279388E-01  4.2861301E-01  1.1760733E+00  1.6631785E-01  1.6056588E-01  2.6245472E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8377450E-01  4.4174300E-01  4.4759828E-01  1.7122350E+00  1.9114330E-01  1.8545420E-01  2.8377450E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0762619E-01  4.6318359E-01  4.6907494E-01  2.3279111E+00  2.1854337E-01  2.1291578E-01  3.0762619E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0540126E-01  3.7177973E-01  3.7761936E-01  1.4266223E-05  1.0748079E-01  1.0187595E-01  2.0540123E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1835559E-01  3.8132874E-01  3.8721924E-01  3.1286027E-01  1.2512131E-01  1.1960822E-01  2.1835556E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3345819E-01  3.9299614E-01  3.9893723E-01  6.8501181E-01  1.4494272E-01  1.3951888E-01  2.3345816E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5070482E-01  4.0678025E-01  4.1277157E-01  1.1204065E+00  1.6693846E-01  1.6160132E-01  2.5070479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7009923E-01  4.2268706E-01  4.2872821E-01  1.6223700E+00  1.9111022E-01  1.8585717E-01  2.7009920E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9165245E-01  4.4072962E-01  4.4682016E-01  2.1936304E+00  2.1746726E-01  2.1229561E-01  2.9165242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9707056E-01  3.5409262E-01  3.6016111E-01  3.7102788E-05  1.1694227E-01  1.1199347E-01  1.9707054E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0913414E-01  3.6136078E-01  3.6750117E-01  3.0127788E-01  1.3526213E-01  1.3043210E-01  2.0913413E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2304021E-01  3.7047091E-01  3.7668215E-01  6.5603807E-01  1.5542944E-01  1.5071374E-01  2.2304020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3877620E-01  3.8141274E-01  3.8769375E-01  1.0669522E+00  1.7742945E-01  1.7282357E-01  2.3877619E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5633651E-01  3.9418270E-01  4.0053231E-01  1.5360716E+00  2.0125467E-01  1.9675407E-01  2.5633650E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7572169E-01  4.0878306E-01  4.1520008E-01  2.0648956E+00  2.2690409E-01  2.2250422E-01  2.7572168E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8842871E-01  3.2427778E-01  3.3078275E-01  9.5583197E-05  1.3872873E-01  1.3487644E-01  1.8842873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9959555E-01  3.2905787E-01  3.3566196E-01  2.9034334E-01  1.5796283E-01  1.5425503E-01  1.9959557E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1232732E-01  3.3544803E-01  3.4214880E-01  6.2840428E-01  1.7872335E-01  1.7515271E-01  2.1232734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2660614E-01  3.4343204E-01  3.5022705E-01  1.0157580E+00  2.0099066E-01  1.9754988E-01  2.2660616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4241996E-01  3.5299923E-01  3.5988596E-01  1.4533561E+00  2.2475138E-01  2.2143318E-01  2.4241997E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5976170E-01  3.6414356E-01  3.7111946E-01  1.9416654E+00  2.4999744E-01  2.4679458E-01  2.5976171E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7945120E-01  2.7809425E-01  2.8540768E-01  2.4688071E-04  1.7704728E-01  1.7490757E-01  1.7945121E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8971332E-01  2.8024343E-01  2.8768701E-01  2.8014295E-01  1.9737965E-01  1.9540198E-01  1.8971333E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0129112E-01  2.8382070E-01  2.9138973E-01  6.0220140E-01  2.1892442E-01  2.1709747E-01  2.0129112E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1416361E-01  2.8880548E-01  2.9649523E-01  9.6690014E-01  2.4165997E-01  2.3997255E-01  2.1416362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2831451E-01  2.9518145E-01  3.0298721E-01  1.3742652E+00  2.6556978E-01  2.6401082E-01  2.2831452E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4373127E-01  3.0293578E-01  3.1085284E-01  1.8239211E+00  2.9064148E-01  2.8920004E-01  2.4373128E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7013970E-01  2.1012440E-01  2.1885850E-01  6.3229175E-04  2.3731595E-01  2.3773913E-01  1.7013971E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7948727E-01  2.0964754E-01  2.1853985E-01  2.7084389E-01  2.5880755E-01  2.5938925E-01  1.7948729E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8992952E-01  2.1047265E-01  2.1951493E-01  5.7759776E-01  2.8119822E-01  2.8192175E-01  1.8992953E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0144387E-01  2.1257510E-01  2.2175920E-01  9.2052890E-01  3.0446685E-01  3.0531580E-01  2.0144389E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1401123E-01  2.1593337E-01  2.2525125E-01  1.2989119E+00  3.2859619E-01  3.2955448E-01  2.1401124E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2761516E-01  2.2052833E-01  2.2997206E-01  1.7117139E+00  3.5357206E-01  3.5462389E-01  2.2761517E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6051269E-01  1.1353628E-01  1.2463616E-01  1.6131670E-03  3.2640795E-01  3.3054028E-01  1.6051267E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6893430E-01  1.1074047E-01  1.2200819E-01  2.6283049E-01  3.4886213E-01  3.5310461E-01  1.6893429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7825750E-01  1.0918102E-01  1.2060335E-01  5.5497620E-01  3.7189638E-01  3.7622547E-01  1.7825749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8845887E-01  1.0882828E-01  1.2039224E-01  8.7700716E-01  3.9549241E-01  3.9988517E-01  1.8845886E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9951736E-01  1.0965467E-01  1.2134760E-01  1.2276208E+00  4.1963463E-01  4.2406871E-01  1.9951736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1141363E-01  1.1163420E-01  1.2344372E-01  1.6053060E+00  4.4430947E-01  4.4876310E-01  2.1141362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5058632E-01 -1.9934865E-02 -5.0972693E-03  4.0758806E-03  4.5272768E-01  4.6205039E-01  1.5058633E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5806847E-01 -2.4158518E-02 -9.1930304E-03  2.5701023E-01  4.7544198E-01  4.8473937E-01  1.5806848E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6628609E-01 -2.7150828E-02 -1.2077198E-02  5.3524034E-01  4.9840744E-01  5.0764800E-01  1.6628609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7521502E-01 -2.8949179E-02 -1.3786525E-02  8.3721572E-01  5.2161126E-01  5.3076454E-01  1.7521502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8483257E-01 -2.9589548E-02 -1.4356366E-02  1.1612309E+00  5.4504227E-01  5.5407889E-01  1.8483257E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9511702E-01 -2.9106879E-02 -1.3821058E-02  1.5054702E+00  5.6869042E-01  5.7758198E-01  1.9511702E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4030977E-01 -1.9893760E-01 -1.7852478E-01  1.0189576E-02  6.2536984E-01  6.4164159E-01  1.4030976E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4683258E-01 -2.0256989E-01 -1.8218066E-01  2.5555123E-01  6.4664992E-01  6.6259774E-01  1.4683257E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5395015E-01 -2.0494004E-01 -1.8460097E-01  5.2052954E-01  6.6785700E-01  6.8344205E-01  1.5395014E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6163724E-01 -2.0609744E-01 -1.8583387E-01  8.0324453E-01  6.8898705E-01  7.0417233E-01  1.6163724E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6986944E-01 -2.0608995E-01 -1.8592607E-01  1.1017624E+00  7.1003650E-01  7.2478674E-01  1.6986944E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7862285E-01 -2.0496423E-01 -1.8492312E-01  1.4141314E+00  7.3100186E-01  7.4528341E-01  1.7862284E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2937382E-01 -4.2813806E-01 -4.0001150E-01  2.5129589E-02  8.5037011E-01  8.7529529E-01  1.2937380E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3489746E-01 -4.2706303E-01 -3.9933835E-01  2.6353279E-01  8.6664920E-01  8.9065656E-01  1.3489744E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4089764E-01 -4.2471394E-01 -3.9742213E-01  5.1578451E-01  8.8257224E-01  9.0562008E-01  1.4089762E-01  0.0000000E+00  0.0000000E+00
