 4.5274398E-08 -1.5568316E-08  9.4721043E-05  1.8715710E-05  9.0277843E-05  3.5047243E-05  8.7422158E-04  6.5936682E-04  9.4721045E-05 -1.5568316E-08  4.5274398E-08
 4.3333964E-08 -1.3267092E-08  8.7513253E-05  1.7944446E-05  8.3366911E-05  2.9515788E-05  8.0139226E-04  6.0452777E-04  8.7513254E-05 -1.3267092E-08  4.3333964E-08
 4.1292217E-08 -1.1315734E-08  8.0812834E-05  1.7163494E-05  7.6946612E-05  2.4898724E-05  7.3431010E-04  5.5400866E-04  8.0812835E-05 -1.1315734E-08  4.1292217E-08
 3.9135347E-08 -9.7183873E-09  7.4587953E-05  1.6379579E-05  7.0985748E-05  2.1044838E-05  6.7255495E-04  5.0749426E-04  7.4587954E-05 -9.7183873E-09  3.9135347E-08
 3.6949066E-08 -8.3791142E-09  6.8808446E-05  1.5598496E-05  6.5454810E-05  1.7821783E-05  6.1573428E-04  4.6469005E-04  6.8808447E-05 -8.3791142E-09  3.6949066E-08
 3.4584254E-08 -7.4423502E-09  6.3446380E-05  1.4826143E-05  6.0326406E-05  1.5125417E-05  5.6347927E-04  4.2531921E-04  6.3446381E-05 -7.4423502E-09  3.4584254E-08
 3.2352471E-08 -6.5805530E-09  5.8473945E-05  1.4065828E-05  5.5573497E-05  1.2866595E-05  5.1544812E-04  3.8912523E-04  5.8473946E-05 -6.5805530E-09  3.2352471E-08
 3.0106820E-08 -5.9323364E-09  5.3865614E-05  1.3321222E-05  5.1171171E-05  1.0974663E-05  4.7132071E-04  3.5586775E-04  5.3865615E-05 -5.9323364E-09  3.0106820E-08
 2.8105480E-08 -5.2295863E-09  4.9597397E-05  1.2595429E-05  4.7096080E-05  9.3817400E-06  4.3079951E-04  3.2532345E-04  4.9597398E-05 -5.2295863E-09  2.8105480E-08
 2.6143916E-08 -4.6672380E-09  4.5646277E-05  1.1890595E-05  4.3325833E-05  8.0423699E-06  3.9360734E-04  2.9728412E-04  4.5646277E-05 -4.6672380E-09  2.6143916E-08
 2.4255187E-08 -4.2024697E-09  4.1990715E-05  1.1208515E-05  3.9839517E-05  6.9124592E-06  3.5948684E-04  2.7155648E-04  4.1990716E-05 -4.2024697E-09  2.4255187E-08
 2.2304305E-08 -3.9606553E-09  3.8610272E-05  1.0550346E-05  3.6617303E-05  5.9579659E-06  3.2819918E-04  2.4796107E-04  3.8610273E-05 -3.9606553E-09  2.2304305E-08
 2.0646198E-08 -3.5806693E-09  3.5486837E-05  9.9184635E-06  3.3641581E-05  5.1498342E-06  2.9951916E-04  2.2632884E-04  3.5486837E-05 -3.5806693E-09  2.0646198E-08
 1.9027043E-08 -3.3039038E-09  3.2601474E-05  9.3120706E-06  3.0894094E-05  4.4627011E-06  2.7324405E-04  2.0650734E-04  3.2601475E-05 -3.3039038E-09  1.9027043E-08
 1.7528698E-08 -3.0411995E-09  2.9937710E-05  8.7320436E-06  2.8358886E-05  3.8774443E-06  2.4918171E-04  1.8835221E-04  2.9937711E-05 -3.0411995E-09  1.7528698E-08
 1.6146498E-08 -2.7890465E-09  2.7479784E-05  8.1785188E-06  2.6020730E-05  3.3773061E-06  2.2715529E-04  1.7173050E-04  2.7479785E-05 -2.7890465E-09  1.6146498E-08
 1.4818054E-08 -2.6020243E-09  2.5212896E-05  7.6513808E-06  2.3865333E-05  2.9492517E-06  2.0700111E-04  1.5651915E-04  2.5212896E-05 -2.6020243E-09  1.4818054E-08
 1.3505169E-08 -2.5107401E-09  2.3123184E-05  7.1503009E-06  2.1879333E-05  2.5825631E-06  1.8856802E-04  1.4260451E-04  2.3123185E-05 -2.5107401E-09  1.3505169E-08
 1.2410955E-08 -2.3056707E-09  2.1198127E-05  6.6754306E-06  2.0050653E-05  2.2657406E-06  1.7171488E-04  1.2988048E-04  2.1198127E-05 -2.3056707E-09  1.2410955E-08
 0.0000000E+00 -1.4930562E-07  2.0743257E-04  4.7893008E-05  1.9713820E-04  2.5481134E-04  1.8451763E-03  1.3920231E-03  2.0743259E-04 -1.4930562E-07  0.0000000E+00
 4.0097530E-09 -1.3488796E-07  1.9237480E-04  4.5833458E-05  1.8274054E-04  2.1236029E-04  1.6976400E-03  1.2809402E-03  1.9237481E-04 -1.3488796E-07  4.0097530E-09
 7.7675015E-09 -1.2132983E-07  1.7829118E-04  4.3772055E-05  1.6928298E-04  1.7681093E-04  1.5609493E-03  1.1780055E-03  1.7829119E-04 -1.2132983E-07  7.7675015E-09
 1.1108605E-08 -1.0877369E-07  1.6513084E-04  4.1721779E-05  1.5671557E-04  1.4709390E-04  1.4344135E-03  1.0827013E-03  1.6513085E-04 -1.0877369E-07  1.1108605E-08
 1.3947296E-08 -9.7282195E-08  1.5284431E-04  3.9693924E-05  1.4498980E-04  1.2229310E-04  1.3173734E-03  9.9453357E-04  1.5284432E-04 -9.7282195E-08  1.3947296E-08
 1.6253274E-08 -8.6861933E-08  1.4138359E-04  3.7698213E-05  1.3405871E-04  1.0162663E-04  1.2092014E-03  9.1303194E-04  1.4138359E-04 -8.6861933E-08  1.6253274E-08
 1.8045696E-08 -7.7469677E-08  1.3070223E-04  3.5742922E-05  1.2387696E-04  8.4429010E-05  1.1093017E-03  8.3774953E-04  1.3070224E-04 -7.7469677E-08  1.8045696E-08
 1.9365522E-08 -6.9040231E-08  1.2075546E-04  3.3834979E-05  1.1440087E-04  7.0134942E-05  1.0171094E-03  7.6826282E-04  1.2075547E-04 -6.9040231E-08  1.9365522E-08
 2.0227960E-08 -6.1534109E-08  1.1150011E-04  3.1980020E-05  1.0558845E-04  5.8267236E-05  9.3209065E-04  7.0417128E-04  1.1150012E-04 -6.1534109E-08  2.0227960E-08
 2.0596414E-08 -5.4963621E-08  1.0289470E-04  3.0182453E-05  9.7399364E-05  4.8423185E-05  8.5374177E-04  6.4509703E-04  1.0289470E-04 -5.4963621E-08  2.0596414E-08
 2.0330471E-08 -4.9444853E-08  9.4899354E-05  2.8445480E-05  8.9794931E-05  4.0263482E-05  7.8158901E-04  5.9068452E-04  9.4899358E-05 -4.9444853E-08  2.0330471E-08
 2.0499862E-08 -4.3893521E-08  8.7477959E-05  2.6774439E-05  8.2740051E-05  3.3503908E-05  7.1517873E-04  5.4059360E-04  8.7477962E-05 -4.3893521E-08  2.0499862E-08
 2.0133271E-08 -3.9249567E-08  8.0592627E-05  2.5168519E-05  7.6198140E-05  2.7906357E-05  6.5409857E-04  4.9451437E-04  8.0592630E-05 -3.9249567E-08  2.0133271E-08
 1.9580714E-08 -3.5144048E-08  7.4209551E-05  2.3629734E-05  7.0136484E-05  2.3272011E-05  5.9795322E-04  4.5215010E-04  7.4209554E-05 -3.5144048E-08  1.9580714E-08
 1.8897825E-08 -3.1500521E-08  6.8296133E-05  2.2158698E-05  6.4523599E-05  1.9434849E-05  5.4637455E-04  4.1322432E-04  6.8296134E-05 -3.1500521E-08  1.8897825E-08
 1.8119704E-08 -2.8263836E-08  6.2821443E-05  2.0755464E-05  5.9329650E-05  1.6257122E-05  4.9901841E-04  3.7747853E-04  6.2821444E-05 -2.8263836E-08  1.8119704E-08
 1.7263799E-08 -2.5397258E-08  5.7756187E-05  1.9419586E-05  5.4526405E-05  1.3624366E-05  4.5556365E-04  3.4467142E-04  5.7756189E-05 -2.5397258E-08  1.7263799E-08
 1.6273129E-08 -2.2939241E-08  5.3072603E-05  1.8150116E-05  5.0087139E-05  1.1443215E-05  4.1571098E-04  3.1457806E-04  5.3072604E-05 -2.2939241E-08  1.6273129E-08
 1.5120278E-08 -2.0899397E-08  4.8744508E-05  1.6945745E-05  4.5986678E-05  9.6315271E-06  3.7918222E-04  2.8698933E-04  4.8744509E-05 -2.0899397E-08  1.5120278E-08
 1.4373017E-08 -1.8695843E-08  4.4748411E-05  1.5806730E-05  4.2202393E-05  8.1263514E-06  3.4571341E-04  2.6170702E-04  4.4748412E-05 -1.8695843E-08  1.4373017E-08
 1.3456282E-08 -1.6884650E-08  4.1059913E-05  1.4729541E-05  3.8710924E-05  6.8737826E-06  3.1506804E-04  2.3855304E-04  4.1059914E-05 -1.6884650E-08  1.3456282E-08
 1.2493089E-08 -1.5328631E-08  3.7657550E-05  1.3712805E-05  3.5491666E-05  5.8320188E-06  2.8702074E-04  2.1735793E-04  3.7657551E-05 -1.5328631E-08  1.2493089E-08
 1.1647364E-08 -1.3849588E-08  3.4521045E-05  1.2754672E-05  3.2525194E-05  4.9596266E-06  2.6136401E-04  1.9796564E-04  3.4521045E-05 -1.3849588E-08  1.1647364E-08
 1.0797411E-08 -1.2555826E-08  3.1631156E-05  1.1852946E-05  2.9793076E-05  4.2307593E-06  2.3790526E-04  1.8023124E-04  3.1631156E-05 -1.2555826E-08  1.0797411E-08
 9.9328683E-09 -1.1444927E-08  2.8969920E-05  1.1005375E-05  2.7278127E-05  3.6193281E-06  2.1646666E-04  1.6402089E-04  2.8969921E-05 -1.1444927E-08  9.9328683E-09
 8.9155903E-09 -1.0642984E-08  2.6520413E-05  1.0209498E-05  2.4964165E-05  3.1057401E-06  1.9688396E-04  1.4921089E-04  2.6520414E-05 -1.0642984E-08  8.9155903E-09
 8.4289862E-09 -9.4564301E-09  2.4267938E-05  9.4645512E-06  2.2837130E-05  2.6732480E-06  1.7900076E-04  1.3568375E-04  2.4267938E-05 -9.4564301E-09  8.4289862E-09
 7.7569068E-09 -8.5894520E-09  2.2196724E-05  8.7665136E-06  2.0881994E-05  2.3071756E-06  1.6268112E-04  1.2333681E-04  2.2196724E-05 -8.5894520E-09  7.7569068E-09
 7.1318776E-09 -7.8000795E-09  2.0293473E-05  8.1136708E-06  1.9086063E-05  1.9968088E-06  1.4779360E-04  1.1207119E-04  2.0293473E-05 -7.8000795E-09  7.1318776E-09
 6.5454396E-09 -7.0874955E-09  1.8545444E-05  7.5037520E-06  1.7437192E-05  1.7326849E-06  1.3421851E-04  1.0179668E-04  1.8545445E-05 -7.0874955E-09  6.5454396E-09
 5.9594189E-09 -6.4812147E-09  1.6940757E-05  6.9345111E-06  1.5924057E-05  1.5076073E-06  1.2184549E-04  9.2430145E-05  1.6940757E-05 -6.4812147E-09  5.9594189E-09
 5.3310190E-09 -6.0159046E-09  1.5468336E-05  6.4036961E-06  1.4536114E-05  1.3156955E-06  1.1057321E-04  8.3895175E-05  1.5468336E-05 -6.0159046E-09  5.3310190E-09
 4.9444331E-09 -5.4000683E-09  1.4118278E-05  5.9097235E-06  1.3263948E-05  1.1503335E-06  1.0030664E-04  7.6120209E-05  1.4118278E-05 -5.4000683E-09  4.9444331E-09
 0.0000000E+00 -1.1764607E-07  1.5075352E-04  5.5044839E-05  1.4197186E-04  1.4770856E-04  1.1462925E-03  8.6774940E-04  1.5075352E-04 -1.1764607E-07  0.0000000E+00
 9.0076847E-10 -1.0751627E-07  1.3915163E-04  5.1603082E-05  1.3100198E-04  1.2202683E-04  1.0505489E-03  7.9543670E-04  1.3915163E-04 -1.0751627E-07  9.0076847E-10
 1.9839916E-09 -9.7850350E-08  1.2835565E-04  4.8322255E-05  1.2079867E-04  1.0071191E-04  9.6219833E-04  7.2869352E-04  1.2835565E-04 -9.7850350E-08  1.9839916E-09
 3.0932531E-09 -8.8768623E-08  1.1831893E-04  4.5200721E-05  1.1131707E-04  8.3053007E-05  8.8073974E-04  6.6714347E-04  1.1831893E-04 -8.8768623E-08  3.0932531E-09
 4.1293948E-09 -8.0334939E-08  1.0899647E-04  4.2236090E-05  1.0251398E-04  6.8447262E-05  8.0569757E-04  6.1042936E-04  1.0899647E-04 -8.0334939E-08  4.1293948E-09
 5.0345172E-09 -7.2572879E-08  1.0034502E-04  3.9425327E-05  9.4347923E-05  5.6385284E-05  7.3662169E-04  5.5821295E-04  1.0034502E-04 -7.2572879E-08  5.0345172E-09
 5.7862628E-09 -6.5471594E-08  9.2323111E-05  3.6764843E-05  8.6779154E-05  4.6437796E-05  6.7308695E-04  5.1017473E-04  9.2323110E-05 -6.5471594E-08  5.7862628E-09
 6.3719184E-09 -5.9011778E-08  8.4891052E-05  3.4250561E-05  7.9769701E-05  3.8243571E-05  6.1469268E-04  4.6601346E-04  8.4891051E-05 -5.9011778E-08  6.3719184E-09
 6.7479641E-09 -5.3206126E-08  7.8010925E-05  3.1877953E-05  7.3283313E-05  3.1500961E-05  5.6106211E-04  4.2544582E-04  7.8010924E-05 -5.3206126E-08  6.7479641E-09
 6.8043217E-09 -4.8135043E-08  7.1646548E-05  2.9642057E-05  6.7285433E-05  2.5957842E-05  5.1184191E-04  3.8820597E-04  7.1646547E-05 -4.8135043E-08  6.8043217E-09
 6.3046721E-09 -4.4006224E-08  6.5763408E-05  2.7537456E-05  6.1743130E-05  2.1403738E-05  4.6670163E-04  3.5404524E-04  6.5763407E-05 -4.4006224E-08  6.3046721E-09
 6.8652194E-09 -3.9183702E-08  6.0330984E-05  2.5562094E-05  5.6627280E-05  1.7664210E-05  4.2532178E-04  3.2272371E-04  6.0330983E-05 -3.9183702E-08  6.8652194E-09
 6.8335091E-09 -3.5287384E-08  5.5316480E-05  2.3707426E-05  5.1906668E-05  1.4594505E-05  3.8742175E-04  2.9402958E-04  5.5316479E-05 -3.5287384E-08  6.8335091E-09
 6.7148174E-09 -3.1790428E-08  5.0691475E-05  2.1969076E-05  4.7554234E-05  1.2074936E-05  3.5272818E-04  2.6775718E-04  5.0691474E-05 -3.1790428E-08  6.7148174E-09
 6.5346131E-09 -2.8645015E-08  4.6428614E-05  2.0341706E-05  4.3543960E-05  1.0006473E-05  3.2098898E-04  2.4371663E-04  4.6428613E-05 -2.8645015E-08  6.5346131E-09
 6.3023534E-09 -2.5820637E-08  4.2502126E-05  1.8819975E-05  3.9851351E-05  8.3078222E-06  2.9196965E-04  2.2173129E-04  4.2502126E-05 -2.5820637E-08  6.3023534E-09
 6.0079874E-09 -2.3307545E-08  3.8887772E-05  1.7398567E-05  3.6453385E-05  6.9120595E-06  2.6545244E-04  2.0163704E-04  3.8887771E-05 -2.3307545E-08  6.0079874E-09
 5.5774445E-09 -2.1161199E-08  3.5562737E-05  1.6072154E-05  3.3328405E-05  5.7653751E-06  2.4123550E-04  1.8328172E-04  3.5562737E-05 -2.1161199E-08  5.5774445E-09
 4.9216754E-09 -1.9453167E-08  3.2505628E-05  1.4835465E-05  3.0456120E-05  4.8199993E-06  2.1913221E-04  1.6652458E-04  3.2505627E-05 -1.9453167E-08  4.9216754E-09
 4.9584445E-09 -1.7250919E-08  2.9697633E-05  1.3685337E-05  2.7818687E-05  4.0405416E-06  1.9896377E-04  1.5123111E-04  2.9697632E-05 -1.7250919E-08  4.9584445E-09
 4.6823025E-09 -1.5542952E-08  2.7118830E-05  1.2614916E-05  2.5397242E-05  3.3966108E-06  1.8057553E-04  1.3728428E-04  2.7118830E-05 -1.5542952E-08  4.6823025E-09
 4.3502694E-09 -1.4058638E-08  2.4752144E-05  1.1620078E-05  2.3175611E-05  2.8652755E-06  1.6381750E-04  1.2457101E-04  2.4752144E-05 -1.4058638E-08  4.3502694E-09
 4.0530002E-09 -1.2694169E-08  2.2581429E-05  1.0696402E-05  2.1138522E-05  2.4228061E-06  1.4855293E-04  1.1298812E-04  2.2581428E-05 -1.2694169E-08  4.0530002E-09
 3.7318786E-09 -1.1495961E-08  2.0591524E-05  9.8395355E-06  1.9271630E-05  2.0557436E-06  1.3465542E-04  1.0244016E-04  2.0591524E-05 -1.1495961E-08  3.7318786E-09
 3.3495602E-09 -1.0489962E-08  1.8768324E-05  9.0452572E-06  1.7561598E-05  1.7496881E-06  1.2200897E-04  9.2839524E-05  1.8768323E-05 -1.0489962E-08  3.3495602E-09
 2.7751474E-09 -9.7965050E-09  1.7098631E-05  8.3094218E-06  1.5995955E-05  1.4941996E-06  1.1050699E-04  8.4105669E-05  1.7098631E-05 -9.7965050E-09  2.7751474E-09
 2.8666438E-09 -8.5480690E-09  1.5571180E-05  7.6296679E-06  1.4564076E-05  1.2803175E-06  1.0004664E-04  7.6161173E-05  1.5571180E-05 -8.5480690E-09  2.8666438E-09
 2.6474485E-09 -7.7118073E-09  1.4173658E-05  7.0007154E-06  1.3254320E-05  1.1001380E-06  9.0542474E-05  6.8941153E-05  1.4173658E-05 -7.7118073E-09  2.6474485E-09
 2.4353032E-09 -6.9617176E-09  1.2895947E-05  6.4196896E-06  1.2057149E-05  9.4812562E-07  8.1909603E-05  6.2381534E-05  1.2895947E-05 -6.9617176E-09  2.4353032E-09
 2.2202262E-09 -6.3000293E-09  1.1728356E-05  5.8833335E-06  1.0963422E-05  8.1932933E-07  7.4071686E-05  5.6424591E-05  1.1728355E-05 -6.3000293E-09  2.2202262E-09
 1.9821614E-09 -5.7396434E-09  1.0661911E-05  5.3885707E-06  9.9646773E-06  7.1008834E-07  6.6958650E-05  5.1017332E-05  1.0661911E-05 -5.7396434E-09  1.9821614E-09
 1.6782618E-09 -5.3168033E-09  9.6882920E-06  4.9324416E-06  9.0530740E-06  6.1742964E-07  6.0506538E-05  4.6111362E-05  9.6882918E-06 -5.3168033E-09  1.6782618E-09
 1.6228314E-09 -4.7111103E-09  8.8001235E-06  4.5126780E-06  8.2216825E-06  5.3779726E-07  5.4655017E-05  4.1661102E-05  8.8001233E-06 -4.7111103E-09  1.6228314E-09
 0.0000000E+00 -7.8405689E-08  1.0231064E-04  4.9492966E-05  9.5650595E-05  7.9000485E-05  6.6282831E-04  5.0423152E-04  1.0231064E-04 -7.8405689E-08  0.0000000E+00
-1.8774666E-10 -7.1858602E-08  9.3946401E-05  4.5854579E-05  8.7812218E-05  6.4612358E-05  6.0481868E-04  4.6021314E-04  9.3946399E-05 -7.1858602E-08 -1.8774666E-10
-1.1336456E-10 -6.5586140E-08  8.6206056E-05  4.2446781E-05  8.0560516E-05  5.2792715E-05  5.5151877E-04  4.1975844E-04  8.6206054E-05 -6.5586140E-08 -1.1336456E-10
 1.0656679E-10 -5.9666592E-08  7.9049853E-05  3.9258870E-05  7.3857897E-05  4.3100634E-05  5.0259107E-04  3.8261292E-04  7.9049852E-05 -5.9666592E-08  1.0656679E-10
 3.9284605E-10 -5.4143114E-08  7.2439783E-05  3.6280212E-05  6.7668435E-05  3.5166399E-05  4.5771657E-04  3.4853593E-04  7.2439782E-05 -5.4143114E-08  3.9284605E-10
 6.9356984E-10 -4.9033737E-08  6.6339596E-05  3.3500298E-05  6.1957893E-05  2.8681186E-05  4.1659450E-04  3.1730055E-04  6.6339595E-05 -4.9033737E-08  6.9356984E-10
 9.8080267E-10 -4.4334611E-08  6.0714813E-05  3.0908791E-05  5.6693726E-05  2.3387650E-05  3.7894197E-04  2.8869327E-04  6.0714812E-05 -4.4334611E-08  9.8080267E-10
 1.2338784E-09 -4.0036626E-08  5.5532708E-05  2.8495556E-05  5.1845061E-05  1.9071558E-05  3.4449356E-04  2.6251367E-04  5.5532708E-05 -4.0036626E-08  1.2338784E-09
 1.4125908E-09 -3.6152143E-08  5.0762273E-05  2.6250668E-05  4.7382662E-05  1.5556234E-05  3.1300077E-04  2.3857408E-04  5.0762272E-05 -3.6152143E-08  1.4125908E-09
 1.4337049E-09 -3.2738413E-08  4.6374170E-05  2.4164410E-05  4.3278880E-05  1.2695616E-05  2.8423161E-04  2.1669922E-04  4.6374169E-05 -3.2738413E-08  1.4337049E-09
 1.1324837E-09 -2.9936002E-08  4.2340672E-05  2.2227254E-05  3.9507596E-05  1.0369025E-05  2.5797014E-04  1.9672583E-04  4.2340671E-05 -2.9936002E-08  1.1324837E-09
 1.5812423E-09 -2.6649527E-08  3.8636831E-05  2.0431917E-05  3.6045349E-05  8.4776837E-06  2.3400914E-04  1.7849766E-04  3.8636830E-05 -2.6649527E-08  1.5812423E-09
 1.6465947E-09 -2.3991586E-08  3.5237182E-05  1.8767975E-05  3.2868149E-05  6.9404898E-06  2.1216663E-04  1.6187671E-04  3.5237181E-05 -2.3991586E-08  1.6465947E-09
 1.6696107E-09 -2.1601432E-08  3.2119185E-05  1.7227682E-05  2.9954807E-05  5.6911365E-06  1.9226675E-04  1.4673006E-04  3.2119185E-05 -2.1601432E-08  1.6696107E-09
 1.6642504E-09 -1.9446911E-08  2.9261453E-05  1.5803136E-05  2.7285214E-05  4.6753209E-06  1.7414804E-04  1.3293556E-04  2.9261453E-05 -1.9446911E-08  1.6642504E-09
 1.6328853E-09 -1.7508780E-08  2.6643988E-05  1.4486781E-05  2.4840579E-05  3.8490176E-06  1.5766110E-04  1.2038012E-04  2.6643987E-05 -1.7508780E-08  1.6328853E-09
 1.5634485E-09 -1.5783481E-08  2.4248116E-05  1.3271406E-05  2.2603361E-05  3.1763594E-06  1.4266789E-04  1.0895924E-04  2.4248116E-05 -1.5783481E-08  1.5634485E-09
 1.3984843E-09 -1.4314044E-08  2.2056401E-05  1.2150106E-05  2.0557183E-05  2.6290127E-06  1.2904114E-04  9.8576519E-05  2.2056401E-05 -1.4314044E-08  1.3984843E-09
 1.0627189E-09 -1.3162465E-08  2.0052609E-05  1.1116301E-05  1.8686808E-05  2.1814340E-06  1.1666383E-04  8.9143281E-05  2.0052609E-05 -1.3162465E-08  1.0627189E-09
 1.2513095E-09 -1.1620217E-08  1.8222369E-05  1.0164986E-05  1.6978769E-05  1.8155489E-06  1.0542414E-04  8.0575038E-05  1.8222369E-05 -1.1620217E-08  1.2513095E-09
 1.2072658E-09 -1.0433978E-08  1.6550967E-05  9.2891446E-06  1.5419245E-05  1.5157200E-06  9.5226332E-05  7.2798947E-05  1.6550967E-05 -1.0433978E-08  1.2072658E-09
 1.1231631E-09 -9.4003232E-09  1.5025648E-05  8.4836633E-06  1.3996281E-05  1.2705688E-06  8.5977740E-05  6.5744816E-05  1.5025648E-05 -9.4003232E-09  1.1231631E-09
 1.0434795E-09 -8.4650711E-09  1.3634468E-05  7.7434655E-06  1.2698686E-05  1.0675697E-06  7.7594409E-05  5.9348980E-05  1.3634468E-05 -8.4650711E-09  1.0434795E-09
 9.3806290E-10 -7.6494133E-09  1.2366313E-05  7.0637338E-06  1.1516043E-05  9.0051851E-07  6.9999113E-05  5.3552843E-05  1.2366313E-05 -7.6494133E-09  9.3806290E-10
 7.6570987E-10 -6.9863776E-09  1.1210902E-05  6.4399085E-06  1.0438718E-05  7.6214993E-07  6.3121411E-05  4.8302935E-05  1.1210901E-05 -6.9863776E-09  7.6570987E-10
 4.1951666E-10 -6.5753869E-09  1.0158690E-05  5.8676483E-06  9.4577716E-06  6.4743835E-07  5.6896975E-05  4.3550390E-05  1.0158690E-05 -6.5753869E-09  4.1951666E-10
 6.8334970E-10 -5.6250278E-09  9.2015459E-06  5.3440316E-06  8.5656255E-06  5.5203285E-07  5.1263102E-05  3.9247844E-05  9.2015458E-06 -5.6250278E-09  6.8334970E-10
 6.4424764E-10 -5.0426572E-09  8.3307016E-06  4.8641624E-06  7.7540308E-06  4.7205551E-07  4.6169772E-05  3.5357014E-05  8.3307015E-06 -5.0426572E-09  6.4424764E-10
 5.9705818E-10 -4.5273515E-09  7.5389701E-06  4.4249992E-06  7.0162785E-06  4.0493739E-07  4.1566143E-05  3.1839361E-05  7.5389700E-06 -4.5273515E-09  5.9705818E-10
 5.3114443E-10 -4.0844143E-09  6.8195170E-06  4.0233307E-06  6.3459769E-06  3.4833352E-07  3.7407062E-05  2.8660560E-05  6.8195170E-06 -4.0844143E-09  5.3114443E-10
 4.3739601E-10 -3.7180734E-09  6.1660631E-06  3.6561811E-06  5.7372515E-06  3.0057225E-07  3.3651285E-05  2.5789262E-05  6.1660630E-06 -3.7180734E-09  4.3739601E-10
 2.7773090E-10 -3.4619736E-09  5.5728213E-06  3.3207422E-06  5.1846906E-06  2.6030336E-07  3.0261435E-05  2.3197028E-05  5.5728212E-06 -3.4619736E-09  2.7773090E-10
 3.4490301E-10 -3.0191170E-09  5.0346898E-06  3.0147873E-06  4.6835477E-06  2.2577683E-07  2.7201979E-05  2.0856897E-05  5.0346897E-06 -3.0191170E-09  3.4490301E-10
 0.0000000E+00 -4.3821616E-08  6.3350734E-05  3.7363273E-05  5.8905451E-05  3.7822070E-05  3.4746722E-04  2.6613626E-04  6.3350730E-05 -4.3821616E-08  0.0000000E+00
-3.5874414E-10 -4.0154167E-08  5.7826991E-05  3.4296683E-05  5.3763083E-05  3.0574268E-05  3.1539196E-04  2.4163538E-04  5.7826988E-05 -4.0154167E-08 -3.5874414E-10
-5.2114467E-10 -3.6635913E-08  5.2747205E-05  3.1456676E-05  4.9034744E-05  2.4690990E-05  2.8607963E-04  2.1923855E-04  5.2747203E-05 -3.6635913E-08 -5.2114467E-10
-5.5842181E-10 -3.3311145E-08  4.8080233E-05  2.8829355E-05  4.4691310E-05  1.9924038E-05  2.5931785E-04  1.9878464E-04  4.8080231E-05 -3.3311145E-08 -5.5842181E-10
-5.2044502E-10 -3.0204626E-08  4.3796547E-05  2.6401343E-05  4.0705172E-05  1.6068041E-05  2.3490711E-04  1.8012220E-04  4.3796545E-05 -3.0204626E-08 -5.2044502E-10
-4.4139765E-10 -2.7327160E-08  3.9868224E-05  2.4159810E-05  3.7050235E-05  1.2953744E-05  2.1266043E-04  1.6310927E-04  3.9868222E-05 -2.7327160E-08 -4.4139765E-10
-3.3710908E-10 -2.4672829E-08  3.6268935E-05  2.2092486E-05  3.3701899E-05  1.0441904E-05  1.9240306E-04  1.4761311E-04  3.6268934E-05 -2.4672829E-08 -3.3710908E-10
-2.1057518E-10 -2.2224448E-08  3.2973909E-05  2.0187675E-05  3.0637028E-05  8.4180073E-06  1.7397204E-04  1.3350992E-04  3.2973908E-05 -2.2224448E-08 -2.1057518E-10
-6.5675596E-11 -1.9967240E-08  2.9959883E-05  1.8434239E-05  2.7833903E-05  6.7890356E-06  1.5721576E-04  1.2068446E-04  2.9959882E-05 -1.9967240E-08 -6.5675596E-11
 9.4827895E-11 -1.7886823E-08  2.7205061E-05  1.6821601E-05  2.5272177E-05  5.4790278E-06  1.4199346E-04  1.0902970E-04  2.7205059E-05 -1.7886823E-08  9.4827896E-11
 2.6029093E-10 -1.5978229E-08  2.4689055E-05  1.5339731E-05  2.2932825E-05  4.4259431E-06  1.2817481E-04  9.8446511E-05  2.4689054E-05 -1.5978229E-08  2.6029093E-10
 1.6035102E-10 -1.4492449E-08  2.2392888E-05  1.3979169E-05  2.0798117E-05  3.5797494E-06  1.1563971E-04  8.8843477E-05  2.2392887E-05 -1.4492449E-08  1.6035102E-10
 1.5741200E-10 -1.3058171E-08  2.0298865E-05  1.2731105E-05  1.8851578E-05  2.8998598E-06  1.0427580E-04  8.0135134E-05  2.0298864E-05 -1.3058171E-08  1.5741200E-10
 1.5425735E-10 -1.1758460E-08  1.8390526E-05  1.1587151E-05  1.7077850E-05  2.3535174E-06  9.3980569E-05  7.2243414E-05  1.8390525E-05 -1.1758460E-08  1.5425735E-10
 1.5344425E-10 -1.0579002E-08  1.6652589E-05  1.0539454E-05  1.5462687E-05  1.9142032E-06  8.4659406E-05  6.5096260E-05  1.6652588E-05 -1.0579002E-08  1.5344425E-10
 1.4993056E-10 -9.5140253E-09  1.5070881E-05  9.5806481E-06  1.3992878E-05  1.5607345E-06  7.6225341E-05  5.8627403E-05  1.5070880E-05 -9.5140253E-09  1.4993056E-10
 1.2786581E-10 -8.5694572E-09  1.3632274E-05  8.7038323E-06  1.2656188E-05  1.2760558E-06  6.8598565E-05  5.2776007E-05  1.3632274E-05 -8.5694572E-09  1.2786581E-10
 3.9453649E-11 -7.7840206E-09  1.2324611E-05  7.9025282E-06  1.1441287E-05  1.0469917E-06  6.1705987E-05  4.7486329E-05  1.2324611E-05 -7.7840206E-09  3.9453649E-11
-1.8801782E-10 -7.2221739E-09  1.1136659E-05  7.1706674E-06  1.0337708E-05  8.6135817E-07  5.5480876E-05  4.2707446E-05  1.1136659E-05 -7.2221739E-09 -1.8801782E-10
