 9.2824248E-05  1.3157391E-04  1.2129424E-03  1.1735126E-01 -1.1304351E-01  6.6985169E-03  1.8683164E-01 -6.8662204E-02  1.2129423E-03  1.3157391E-04  9.2824248E-05
 9.0605125E-05  1.2694599E-04  1.1715274E-03  1.1375826E-01 -1.0959027E-01  6.2609084E-03  1.8012277E-01 -6.7330103E-02  1.1715273E-03  1.2694599E-04  9.0605125E-05
 8.8297290E-05  1.2237136E-04  1.1308792E-03  1.1021203E-01 -1.0618113E-01  5.8552063E-03  1.7358363E-01 -6.5951101E-02  1.1308791E-03  1.2237136E-04  8.8297290E-05
 8.5937511E-05  1.1787899E-04  1.0910453E-03  1.0671626E-01 -1.0281970E-01  5.4775639E-03  1.6721403E-01 -6.4532060E-02  1.0910452E-03  1.1787899E-04  8.5937511E-05
 8.3534807E-05  1.1347052E-04  1.0520438E-03  1.0327428E-01 -9.9509266E-02  5.1262583E-03  1.6101349E-01 -6.3079466E-02  1.0520438E-03  1.1347052E-04  8.3534807E-05
 8.1105878E-05  1.0915558E-04  1.0139002E-03  9.9889205E-02 -9.6252888E-02  4.7991760E-03  1.5498135E-01 -6.1599497E-02  1.0139001E-03  1.0915558E-04  8.1105878E-05
 7.8632600E-05  1.0490986E-04  9.7656677E-04  9.6561174E-02 -9.3050827E-02  4.4944278E-03  1.4911429E-01 -6.0095110E-02  9.7656669E-04  1.0490986E-04  7.8632600E-05
 0.0000000E+00  1.3629614E-04  2.2580640E-03  2.1875044E-01 -2.1063222E-01  3.7433195E-02  4.0371595E-01 -8.5300457E-02  2.2580639E-03  1.3629614E-04  0.0000000E+00
 1.1722767E-05  1.4031518E-04  2.2235622E-03  2.1541803E-01 -2.0745270E-01  3.4456867E-02  3.9321412E-01 -8.7370415E-02  2.2235621E-03  1.4031518E-04  1.1722767E-05
 2.2171987E-05  1.4344993E-04  2.1871093E-03  2.1193234E-01 -2.0412281E-01  3.1727779E-02  3.8277471E-01 -8.9112900E-02  2.1871091E-03  1.4344993E-04  2.2171987E-05
 3.1433971E-05  1.4577125E-04  2.1488819E-03  2.0830771E-01 -2.0065652E-01  2.9226293E-02  3.7240977E-01 -9.0544735E-02  2.1488817E-03  1.4577125E-04  3.1433971E-05
 3.9592940E-05  1.4734811E-04  2.1090555E-03  2.0455818E-01 -1.9706749E-01  2.6934010E-02  3.6213073E-01 -9.1682680E-02  2.1090553E-03  1.4734811E-04  3.9592940E-05
 4.6730487E-05  1.4824707E-04  2.0678033E-03  2.0069744E-01 -1.9336907E-01  2.4833754E-02  3.5194836E-01 -9.2543356E-02  2.0678032E-03  1.4824707E-04  4.6730487E-05
 5.2925129E-05  1.4853189E-04  2.0252951E-03  1.9673880E-01 -1.8957421E-01  2.2909538E-02  3.4187280E-01 -9.3143178E-02  2.0252949E-03  1.4853189E-04  5.2925129E-05
 5.8251911E-05  1.4826318E-04  1.9816959E-03  1.9269515E-01 -1.8569546E-01  2.1146531E-02  3.3191353E-01 -9.3498296E-02  1.9816958E-03  1.4826318E-04  5.8251911E-05
 6.2781742E-05  1.4749775E-04  1.9371655E-03  1.8857893E-01 -1.8174495E-01  1.9531029E-02  3.2207938E-01 -9.3624548E-02  1.9371654E-03  1.4749775E-04  6.2781742E-05
 6.6583547E-05  1.4629079E-04  1.8918597E-03  1.8440214E-01 -1.7773434E-01  1.8050309E-02  3.1237853E-01 -9.3537418E-02  1.8918596E-03  1.4629079E-04  6.6583547E-05
 6.9721024E-05  1.4469266E-04  1.8459268E-03  1.8017627E-01 -1.7367483E-01  1.6692721E-02  3.0281855E-01 -9.3252003E-02  1.8459267E-03  1.4469266E-04  6.9721024E-05
 7.2254896E-05  1.4275114E-04  1.7995100E-03  1.7591236E-01 -1.6957714E-01  1.5447537E-02  2.9340639E-01 -9.2782992E-02  1.7995099E-03  1.4275114E-04  7.2254896E-05
 7.4242650E-05  1.4051136E-04  1.7527367E-03  1.7162025E-01 -1.6545089E-01  1.4304916E-02  2.8414772E-01 -9.2143924E-02  1.7527365E-03  1.4051136E-04  7.4242650E-05
 7.5735703E-05  1.3801258E-04  1.7057356E-03  1.6731008E-01 -1.6130592E-01  1.3255843E-02  2.7504842E-01 -9.1348680E-02  1.7057355E-03  1.3801258E-04  7.5735703E-05
 7.6779346E-05  1.3528843E-04  1.6586247E-03  1.6299131E-01 -1.5715148E-01  1.2292347E-02  2.6611365E-01 -9.0410511E-02  1.6586246E-03  1.3528843E-04  7.6779346E-05
 7.7428158E-05  1.3238227E-04  1.6115254E-03  1.5867277E-01 -1.5299613E-01  1.1406224E-02  2.5734787E-01 -8.9342012E-02  1.6115253E-03  1.3238227E-04  7.7428158E-05
 7.7716040E-05  1.2931724E-04  1.5645348E-03  1.5436277E-01 -1.4884799E-01  1.0591253E-02  2.4875499E-01 -8.8155266E-02  1.5645347E-03  1.2931724E-04  7.7716040E-05
 7.7684585E-05  1.2612457E-04  1.5177535E-03  1.5006910E-01 -1.4471463E-01  9.8409974E-03  2.4033840E-01 -8.6861815E-02  1.5177534E-03  1.2612457E-04  7.7684585E-05
 7.7369936E-05  1.2283050E-04  1.4712729E-03  1.4579902E-01 -1.4060314E-01  9.1497743E-03  2.3210097E-01 -8.5472674E-02  1.4712728E-03  1.2283050E-04  7.7369936E-05
 7.6805733E-05  1.1945915E-04  1.4251780E-03  1.4155935E-01 -1.3652015E-01  8.5124059E-03  2.2404510E-01 -8.3998338E-02  1.4251779E-03  1.1945915E-04  7.6805733E-05
 7.6016795E-05  1.1602626E-04  1.3795411E-03  1.3735638E-01 -1.3247182E-01  7.9246358E-03  2.1617273E-01 -8.2448791E-02  1.3795410E-03  1.1602626E-04  7.6016795E-05
 7.5046047E-05  1.1256605E-04  1.3344492E-03  1.3319599E-01 -1.2846385E-01  7.3811977E-03  2.0848539E-01 -8.0833499E-02  1.3344491E-03  1.1256605E-04  7.5046047E-05
 7.3908491E-05  1.0908525E-04  1.2899578E-03  1.2908360E-01 -1.2450153E-01  6.8791090E-03  2.0098418E-01 -7.9161469E-02  1.2899577E-03  1.0908525E-04  7.3908491E-05
 7.2634048E-05  1.0560584E-04  1.2461343E-03  1.2502423E-01 -1.2058975E-01  6.4145961E-03  1.9366986E-01 -7.7441226E-02  1.2461342E-03  1.0560584E-04  7.2634048E-05
 7.1202785E-05  1.0210090E-04  1.2029362E-03  1.2101884E-01 -1.1672956E-01  5.9844822E-03  1.8653950E-01 -7.5676909E-02  1.2029361E-03  1.0210090E-04  7.1202785E-05
 6.9686164E-05  9.8633938E-05  1.1605357E-03  1.1707623E-01 -1.1292942E-01  5.5858698E-03  1.7959739E-01 -7.3881047E-02  1.1605356E-03  9.8633938E-05  6.9686164E-05
 6.8084827E-05  9.5199024E-05  1.1189326E-03  1.1319843E-01 -1.0919133E-01  5.2161158E-03  1.7284161E-01 -7.2058834E-02  1.1189325E-03  9.5199024E-05  6.8084827E-05
 6.6418094E-05  9.1808975E-05  1.0781665E-03  1.0938866E-01 -1.0551847E-01  4.8726467E-03  1.6627141E-01 -7.0216739E-02  1.0781664E-03  9.1808975E-05  6.6418094E-05
 6.4682990E-05  8.8454634E-05  1.0382522E-03  1.0564984E-01 -1.0191369E-01  4.5543559E-03  1.5988575E-01 -6.8360854E-02  1.0382521E-03  8.8454634E-05  6.4682990E-05
 6.2915554E-05  8.5166177E-05  9.9923993E-04  1.0198450E-01 -9.8379448E-02  4.2579927E-03  1.5368335E-01 -6.6496773E-02  9.9923987E-04  8.5166177E-05  6.2915554E-05
 6.1119041E-05  8.1941294E-05  9.6114436E-04  9.8394854E-02 -9.4917917E-02  3.9823112E-03  1.4766262E-01 -6.4629717E-02  9.6114430E-04  8.1941294E-05  6.1119041E-05
 5.9307210E-05  7.8788456E-05  9.2398874E-04  9.4882849E-02 -9.1531005E-02  3.7256529E-03  1.4182183E-01 -6.2764581E-02  9.2398868E-04  7.8788456E-05  5.9307210E-05
 5.7446169E-05  7.5669074E-05  8.8771715E-04  9.1448024E-02 -8.8218383E-02  3.4865418E-03  1.3615719E-01 -6.0903561E-02  8.8771709E-04  7.5669074E-05  5.7446169E-05
 0.0000000E+00  9.8333665E-05  2.2784453E-03  2.2943565E-01 -2.2144697E-01  2.9398331E-02  3.9346732E-01 -1.1301491E-01  2.2784452E-03  9.8333665E-05  0.0000000E+00
 8.6150360E-06  1.0126336E-04  2.2369216E-03  2.2492136E-01 -2.1709684E-01  2.7037125E-02  3.8235350E-01 -1.1338177E-01  2.2369214E-03  1.0126336E-04  8.6150360E-06
 1.6299064E-05  1.0355697E-04  2.1935319E-03  2.2030304E-01 -2.1264539E-01  2.4876033E-02  3.7134711E-01 -1.1347796E-01  2.1935318E-03  1.0355697E-04  1.6299064E-05
 2.3113348E-05  1.0526359E-04  2.1484951E-03  2.1559538E-01 -2.0810684E-01  2.2898543E-02  3.6045979E-01 -1.1332111E-01  2.1484950E-03  1.0526359E-04  2.3113348E-05
 2.9118100E-05  1.0643146E-04  2.1020238E-03  2.1081253E-01 -2.0349494E-01  2.1089271E-02  3.4970235E-01 -1.1292854E-01  2.1020236E-03  1.0643146E-04  2.9118100E-05
 3.4372006E-05  1.0710751E-04  2.0543233E-03  2.0596811E-01 -1.9882290E-01  1.9433932E-02  3.3908486E-01 -1.1231717E-01  2.0543232E-03  1.0710751E-04  3.4372006E-05
 3.8931813E-05  1.0733694E-04  2.0055913E-03  2.0107517E-01 -1.9410338E-01  1.7919297E-02  3.2861659E-01 -1.1150350E-01  2.0055911E-03  1.0733694E-04  3.8931813E-05
 4.2851974E-05  1.0716298E-04  1.9560164E-03  1.9614617E-01 -1.8934846E-01  1.6533159E-02  3.1830604E-01 -1.1050354E-01  1.9560163E-03  1.0716298E-04  4.2851974E-05
 4.6183842E-05  1.0662601E-04  1.9057778E-03  1.9119299E-01 -1.8456966E-01  1.5264303E-02  3.0816098E-01 -1.0933281E-01  1.9057776E-03  1.0662601E-04  4.6183842E-05
 4.8979122E-05  1.0576711E-04  1.8550482E-03  1.8622687E-01 -1.7977788E-01  1.4102315E-02  2.9818842E-01 -1.0800626E-01  1.8550481E-03  1.0576711E-04  4.8979122E-05
 5.1284105E-05  1.0462222E-04  1.8039883E-03  1.8125848E-01 -1.7498346E-01  1.3037757E-02  2.8839469E-01 -1.0653831E-01  1.8039882E-03  1.0462222E-04  5.1284105E-05
 5.3143881E-05  1.0322648E-04  1.7527508E-03  1.7629787E-01 -1.7019615E-01  1.2061957E-02  2.7878541E-01 -1.0494283E-01  1.7527507E-03  1.0322648E-04  5.3143881E-05
 5.4597428E-05  1.0160931E-04  1.7014660E-03  1.7135387E-01 -1.6542451E-01  1.1166990E-02  2.6936498E-01 -1.0323242E-01  1.7014659E-03  1.0160931E-04  5.4597428E-05
 5.5684254E-05  9.9800894E-05  1.6502691E-03  1.6643548E-01 -1.6067726E-01  1.0345624E-02  2.6013786E-01 -1.0141992E-01  1.6502690E-03  9.9800894E-05  5.5684254E-05
 5.6436206E-05  9.7824130E-05  1.5992790E-03  1.6155094E-01 -1.5596241E-01  9.5915695E-03  2.5110776E-01 -9.9517382E-02  1.5992789E-03  9.7824130E-05  5.6436206E-05
 5.6899684E-05  9.5716834E-05  1.5486205E-03  1.5670782E-01 -1.5128726E-01  8.8980831E-03  2.4227770E-01 -9.7536152E-02  1.5486204E-03  9.5716834E-05  5.6899684E-05
 5.7094298E-05  9.3490384E-05  1.4983847E-03  1.5191308E-01 -1.4665858E-01  8.2604162E-03  2.3365010E-01 -9.5486974E-02  1.4983846E-03  9.3490384E-05  5.7094298E-05
 5.7052585E-05  9.1169425E-05  1.4486693E-03  1.4717314E-01 -1.4208260E-01  7.6734170E-03  2.2522687E-01 -9.3379989E-02  1.4486692E-03  9.1169425E-05  5.7052585E-05
 5.6801486E-05  8.8773349E-05  1.3995601E-03  1.4249387E-01 -1.3756502E-01  7.1325977E-03  2.1700939E-01 -9.1224754E-02  1.3995600E-03  8.8773349E-05  5.6801486E-05
 5.6366207E-05  8.6320143E-05  1.3511352E-03  1.3788064E-01 -1.3311103E-01  6.6338784E-03  2.0899857E-01 -8.9030258E-02  1.3511351E-03  8.6320143E-05  5.6366207E-05
 5.5762659E-05  8.3818821E-05  1.3034575E-03  1.3333831E-01 -1.2872535E-01  6.1740156E-03  2.0119487E-01 -8.6804947E-02  1.3034575E-03  8.3818821E-05  5.5762659E-05
 5.5030078E-05  8.1302045E-05  1.2566081E-03  1.2887128E-01 -1.2441223E-01  5.7486445E-03  1.9359836E-01 -8.4556708E-02  1.2566080E-03  8.1302045E-05  5.5030078E-05
 5.4174319E-05  7.8769403E-05  1.2106293E-03  1.2448349E-01 -1.2017550E-01  5.3556366E-03  1.8620867E-01 -8.2292948E-02  1.2106293E-03  7.8769403E-05  5.4174319E-05
 5.3220335E-05  7.6239884E-05  1.1655781E-03  1.2017846E-01 -1.1601858E-01  4.9919812E-03  1.7902510E-01 -8.0020566E-02  1.1655780E-03  7.6239884E-05  5.3220335E-05
 5.2132709E-05  7.3672726E-05  1.1214089E-03  1.1595656E-01 -1.1194193E-01  4.6552009E-03  1.7204422E-01 -7.7742975E-02  1.1214088E-03  7.3672726E-05  5.2132709E-05
 5.0992609E-05  7.1143217E-05  1.0782732E-03  1.1182404E-01 -1.0795148E-01  4.3430356E-03  1.6526780E-01 -7.5469982E-02  1.0782731E-03  7.1143217E-05  5.0992609E-05
 4.9791266E-05  6.8637625E-05  1.0361620E-03  1.0778189E-01 -1.0404823E-01  4.0534233E-03  1.5869299E-01 -7.3205594E-02  1.0361619E-03  6.8637625E-05  4.9791266E-05
 4.8544114E-05  6.6166513E-05  9.9510318E-04  1.0383196E-01 -1.0023398E-01  3.7843300E-03  1.5231777E-01 -7.0954722E-02  9.9510311E-04  6.6166513E-05  4.8544114E-05
 4.7244117E-05  6.3718225E-05  9.5509865E-04  9.9975782E-02 -9.6510236E-02  3.5350636E-03  1.4613983E-01 -6.8721908E-02  9.5509859E-04  6.3718225E-05  4.7244117E-05
 4.5925043E-05  6.1322154E-05  9.1618738E-04  9.6214562E-02 -9.2878143E-02  3.3028880E-03  1.4015670E-01 -6.6511223E-02  9.1618732E-04  6.1322154E-05  4.5925043E-05
 4.4586468E-05  5.8973730E-05  8.7837087E-04  9.2549188E-02 -8.9338578E-02  3.0869202E-03  1.3436561E-01 -6.4326392E-02  8.7837081E-04  5.8973730E-05  4.4586468E-05
 4.3239667E-05  5.6680300E-05  8.4165976E-04  8.8980320E-02 -8.5892179E-02  2.8858646E-03  1.2876369E-01 -6.2170818E-02  8.4165970E-04  5.6680300E-05  4.3239667E-05
 4.1843079E-05  5.4396766E-05  8.0599426E-04  8.5506907E-02 -8.2538042E-02  2.6985727E-03  1.2334674E-01 -6.0045935E-02  8.0599421E-04  5.4396766E-05  4.1843079E-05
 0.0000000E+00  7.0446997E-05  2.3588805E-03  2.3683000E-01 -2.2886290E-01  2.2961210E-02  3.8114839E-01 -1.3604512E-01  2.3588803E-03  7.0446997E-05  0.0000000E+00
 6.2994113E-06  7.2582533E-05  2.3030637E-03  2.3115032E-01 -2.2336990E-01  2.1104589E-02  3.6947147E-01 -1.3472214E-01  2.3030635E-03  7.2582533E-05  6.2994113E-06
 1.1923684E-05  7.4264445E-05  2.2461028E-03  2.2542764E-01 -2.1783547E-01  1.9407831E-02  3.5795386E-01 -1.3320016E-01  2.2461026E-03  7.4264445E-05  1.1923684E-05
 1.6915475E-05  7.5525928E-05  2.1882219E-03  2.1967591E-01 -2.1227311E-01  1.7857286E-02  3.4660593E-01 -1.3149637E-01  2.1882217E-03  7.5525928E-05  1.6915475E-05
 2.1317123E-05  7.6400023E-05  2.1296346E-03  2.1390840E-01 -2.0669564E-01  1.6440315E-02  3.3543718E-01 -1.2962741E-01  2.1296344E-03  7.6400023E-05  2.1317123E-05
 2.5170226E-05  7.6919216E-05  2.0705434E-03  2.0813766E-01 -2.0111522E-01  1.5145237E-02  3.2445621E-01 -1.2760933E-01  2.0705433E-03  7.6919216E-05  2.5170226E-05
 2.8515273E-05  7.7115099E-05  2.0111395E-03  2.0237556E-01 -1.9554332E-01  1.3961297E-02  3.1367077E-01 -1.2545759E-01  2.0111393E-03  7.7115099E-05  2.8515273E-05
 3.1391323E-05  7.7018059E-05  1.9516020E-03  1.9663324E-01 -1.8999072E-01  1.2878616E-02  3.0308775E-01 -1.2318698E-01  1.9516018E-03  7.7018059E-05  3.1391323E-05
 3.3835110E-05  7.6656406E-05  1.8920976E-03  1.9092113E-01 -1.8446750E-01  1.1888180E-02  2.9271322E-01 -1.2081166E-01  1.8920975E-03  7.6656406E-05  3.3835110E-05
 3.5885624E-05  7.6060960E-05  1.8327851E-03  1.8524898E-01 -1.7898306E-01  1.0981580E-02  2.8255248E-01 -1.1834510E-01  1.8327849E-03  7.6060960E-05  3.5885624E-05
 3.7576208E-05  7.5257162E-05  1.7738078E-03  1.7962582E-01 -1.7354616E-01  1.0151304E-02  2.7261008E-01 -1.1580012E-01  1.7738076E-03  7.5257162E-05  3.7576208E-05
 3.8940501E-05  7.4271023E-05  1.7152999E-03  1.7406004E-01 -1.6816488E-01  9.3904496E-03  2.6288983E-01 -1.1318888E-01  1.7152997E-03  7.4271023E-05  3.8940501E-05
 4.0002039E-05  7.3118800E-05  1.6573668E-03  1.6855874E-01 -1.6284611E-01  8.6927308E-03  2.5339434E-01 -1.1052222E-01  1.6573667E-03  7.3118800E-05  4.0002039E-05
 4.0792091E-05  7.1824661E-05  1.6001244E-03  1.6312914E-01 -1.5759681E-01  8.0524295E-03  2.4412623E-01 -1.0781112E-01  1.6001242E-03  7.1824661E-05  4.0792091E-05
 4.1332725E-05  7.0403872E-05  1.5436682E-03  1.5777769E-01 -1.5242321E-01  7.4646944E-03  2.3508738E-01 -1.0506576E-01  1.5436680E-03  7.0403872E-05  4.1332725E-05
 4.1664354E-05  6.8890340E-05  1.4881021E-03  1.5251012E-01 -1.4733082E-01  6.9239474E-03  2.2627898E-01 -1.0229551E-01  1.4881019E-03  6.8890340E-05  4.1664354E-05
 4.1795753E-05  6.7286605E-05  1.4334902E-03  1.4733156E-01 -1.4232462E-01  6.4267221E-03  2.1770165E-01 -9.9509176E-02  1.4334901E-03  6.7286605E-05  4.1795753E-05
 4.1752709E-05  6.5612495E-05  1.3799062E-03  1.4224657E-01 -1.3740901E-01  5.9689121E-03  2.0935550E-01 -9.6714887E-02  1.3799061E-03  6.5612495E-05  4.1752709E-05
 4.1555274E-05  6.3882365E-05  1.3274107E-03  1.3725919E-01 -1.3258789E-01  5.5470148E-03  2.0124016E-01 -9.3920202E-02  1.3274106E-03  6.3882365E-05  4.1555274E-05
 4.1222335E-05  6.2109669E-05  1.2760565E-03  1.3237296E-01 -1.2786466E-01  5.1578496E-03  1.9335480E-01 -9.1132105E-02  1.2760564E-03  6.2109669E-05  4.1222335E-05
 4.0763259E-05  6.0298592E-05  1.2258806E-03  1.2759091E-01 -1.2324227E-01  4.7989888E-03  1.8569818E-01 -8.8357040E-02  1.2258804E-03  6.0298592E-05  4.0763259E-05
 4.0214253E-05  5.8480412E-05  1.1769409E-03  1.2291565E-01 -1.1872320E-01  4.4668198E-03  1.7826869E-01 -8.5600898E-02  1.1769408E-03  5.8480412E-05  4.0214253E-05
 3.9574585E-05  5.6649702E-05  1.1292529E-03  1.1834935E-01 -1.1430955E-01  4.1598865E-03  1.7106435E-01 -8.2869111E-02  1.1292528E-03  5.6649702E-05  3.9574585E-05
 3.8865436E-05  5.4823193E-05  1.0828492E-03  1.1389377E-01 -1.1000303E-01  3.8757980E-03  1.6408287E-01 -8.0166615E-02  1.0828491E-03  5.4823193E-05  3.8865436E-05
 3.8038697E-05  5.2948730E-05  1.0376693E-03  1.0954833E-01 -1.0580317E-01  3.6126372E-03  1.5732007E-01 -7.7495673E-02  1.0376693E-03  5.2948730E-05  3.8038697E-05
 3.7184506E-05  5.1112143E-05  9.9383123E-04  1.0531670E-01 -1.0171336E-01  3.3686536E-03  1.5077524E-01 -7.4863254E-02  9.9383115E-04  5.1112143E-05  3.7184506E-05
 3.6286358E-05  4.9293210E-05  9.5130673E-04  1.0119858E-01 -9.7733357E-02  3.1422493E-03  1.4444449E-01 -7.2271877E-02  9.5130666E-04  4.9293210E-05  3.6286358E-05
 3.5356608E-05  4.7500673E-05  9.1010188E-04  9.7194280E-02 -9.3863454E-02  2.9318264E-03  1.3832443E-01 -6.9724684E-02  9.1010181E-04  4.7500673E-05  3.5356608E-05
 3.4385711E-05  4.5721561E-05  8.7019754E-04  9.3303826E-02 -9.0103698E-02  2.7369794E-03  1.3241149E-01 -6.7224482E-02  8.7019748E-04  4.5721561E-05  3.4385711E-05
 3.3404930E-05  4.3983903E-05  8.3161222E-04  8.9526985E-02 -8.6453813E-02  2.5554308E-03  1.2670192E-01 -6.4773668E-02  8.3161216E-04  4.3983903E-05  3.3404930E-05
 3.2411364E-05  4.2281736E-05  7.9432752E-04  8.5863248E-02 -8.2913319E-02  2.3865624E-03  1.2119181E-01 -6.2374339E-02  7.9432746E-04  4.2281736E-05  3.2411364E-05
 3.1414275E-05  4.0621429E-05  7.5833470E-04  8.2311906E-02 -7.9481521E-02  2.2293660E-03  1.1587712E-01 -6.0028302E-02  7.5833465E-04  4.0621429E-05  3.1414275E-05
 3.0368437E-05  3.8955114E-05  7.2356888E-04  7.8871291E-02 -7.6156907E-02  2.0829508E-03  1.1075325E-01 -5.7736170E-02  7.2356883E-04  3.8955114E-05  3.0368437E-05
 0.0000000E+00  5.0089116E-05  2.4286973E-03  2.4006318E-01 -2.3211211E-01  1.7841639E-02  3.6619036E-01 -1.5338943E-01  2.4286969E-03  5.0089116E-05  0.0000000E+00
 4.5814142E-06  5.1644925E-05  2.3554091E-03  2.3330614E-01 -2.2557001E-01  1.6393902E-02  3.5404691E-01 -1.5047631E-01  2.3554087E-03  5.1644925E-05  4.5814142E-06
 8.6773961E-06  5.2880327E-05  2.2822202E-03  2.2657691E-01 -2.1905536E-01  1.5072187E-02  3.4212016E-01 -1.4744826E-01  2.2822198E-03  5.2880327E-05  8.6773961E-06
 1.2316980E-05  5.3817055E-05  2.2093169E-03  2.1988751E-01 -2.1257979E-01  1.3865451E-02  3.3041839E-01 -1.4432059E-01  2.2093166E-03  5.3817055E-05  1.2316980E-05
 1.5529372E-05  5.4477160E-05  2.1368721E-03  2.1324913E-01 -2.0615411E-01  1.2763507E-02  3.1894887E-01 -1.4110790E-01  2.1368718E-03  5.4477160E-05  1.5529372E-05
 1.8343580E-05  5.4882656E-05  2.0650453E-03  2.0667220E-01 -1.9978837E-01  1.1756988E-02  3.0771795E-01 -1.3782405E-01  2.0650450E-03  5.4882656E-05  1.8343580E-05
 2.0788090E-05  5.5055212E-05  1.9939824E-03  2.0016630E-01 -1.9349184E-01  1.0837302E-02  2.9673104E-01 -1.3448217E-01  1.9939822E-03  5.5055212E-05  2.0788090E-05
 2.2890575E-05  5.5015879E-05  1.9238164E-03  1.9374025E-01 -1.8727301E-01  9.9965891E-03  2.8599268E-01 -1.3109463E-01  1.9238162E-03  5.5015879E-05  2.2890575E-05
 2.4677069E-05  5.4784266E-05  1.8546666E-03  1.8740211E-01 -1.8113965E-01  9.2277241E-03  2.7550657E-01 -1.2767309E-01  1.8546664E-03  5.4784266E-05  2.4677069E-05
 2.6175782E-05  5.4382372E-05  1.7866431E-03  1.8115917E-01 -1.7509880E-01  8.5239953E-03  2.6527562E-01 -1.2422846E-01  1.7866429E-03  5.4382372E-05  2.6175782E-05
 2.7410408E-05  5.3827891E-05  1.7198404E-03  1.7501803E-01 -1.6915681E-01  7.8795327E-03  2.5530199E-01 -1.2077092E-01  1.7198402E-03  5.3827891E-05  2.7410408E-05
 2.8404926E-05  5.3139026E-05  1.6543431E-03  1.6898458E-01 -1.6331936E-01  7.2889173E-03  2.4558713E-01 -1.1730996E-01  1.6543429E-03  5.3139026E-05  2.8404926E-05
 2.9178623E-05  5.2329557E-05  1.5902214E-03  1.6306380E-01 -1.5759124E-01  6.7472289E-03  2.3613159E-01 -1.1385414E-01  1.5902212E-03  5.2329557E-05  2.9178623E-05
 2.9752979E-05  5.1415607E-05  1.5275391E-03  1.5726036E-01 -1.5197696E-01  6.2500040E-03  2.2693562E-01 -1.1041165E-01  1.5275390E-03  5.1415607E-05  2.9752979E-05
 3.0142362E-05  5.0406424E-05  1.4663443E-03  1.5157826E-01 -1.4648037E-01  5.7935430E-03  2.1799881E-01 -1.0699000E-01  1.4663441E-03  5.0406424E-05  3.0142362E-05
 3.0379862E-05  4.9330207E-05  1.4066955E-03  1.4602089E-01 -1.4110469E-01  5.3733053E-03  2.0932019E-01 -1.0359600E-01  1.4066954E-03  4.9330207E-05  3.0379862E-05
 3.0468869E-05  4.8185673E-05  1.3486145E-03  1.4059107E-01 -1.3585267E-01  4.9867967E-03  2.0089827E-01 -1.0023588E-01  1.3486144E-03  4.8185673E-05  3.0468869E-05
 3.0429339E-05  4.6988313E-05  1.2921327E-03  1.3529112E-01 -1.3072651E-01  4.6307818E-03  1.9273110E-01 -9.6915295E-02  1.2921326E-03  4.6988313E-05  3.0429339E-05
 3.0276133E-05  4.5748734E-05  1.2372702E-03  1.3012289E-01 -1.2572799E-01  4.3025541E-03  1.8481635E-01 -9.3639340E-02  1.2372701E-03  4.5748734E-05  3.0276133E-05
 3.0023313E-05  4.4476942E-05  1.1840406E-03  1.2508774E-01 -1.2085841E-01  3.9996582E-03  1.7715126E-01 -9.0412597E-02  1.1840406E-03  4.4476942E-05  3.0023313E-05
 2.9676011E-05  4.3174214E-05  1.1324432E-03  1.2018664E-01 -1.1611870E-01  3.7202921E-03  1.6973274E-01 -8.7239159E-02  1.1324431E-03  4.3174214E-05  2.9676011E-05
 2.9265864E-05  4.1868523E-05  1.0824987E-03  1.1542018E-01 -1.1150936E-01  3.4615108E-03  1.6255740E-01 -8.4122623E-02  1.0824986E-03  4.1868523E-05  2.9265864E-05
 2.8788475E-05  4.0551994E-05  1.0341875E-03  1.1078852E-01 -1.0703059E-01  3.2223368E-03  1.5562153E-01 -8.1066176E-02  1.0341874E-03  4.0551994E-05  2.8788475E-05
 2.8260978E-05  3.9238463E-05  9.8750697E-04  1.0629153E-01 -1.0268221E-01  3.0008882E-03  1.4892118E-01 -7.8072563E-02  9.8750691E-04  3.9238463E-05  2.8260978E-05
 2.7640283E-05  3.7881803E-05  9.4240567E-04  1.0192809E-01 -9.8463253E-02  2.7956913E-03  1.4245181E-01 -7.5143348E-02  9.4240561E-04  3.7881803E-05  2.7640283E-05
 2.7003236E-05  3.6555742E-05  8.9891832E-04  9.7698433E-02 -9.4373764E-02  2.6053989E-03  1.3620965E-01 -7.2281672E-02  8.9891826E-04  3.6555742E-05  2.7003236E-05
 2.6334547E-05  3.5242234E-05  8.5700754E-04  9.3601203E-02 -9.0412480E-02  2.4287793E-03  1.3018996E-01 -6.9488782E-02  8.5700748E-04  3.5242234E-05  2.6334547E-05
 2.5644205E-05  3.3948608E-05  8.1665315E-04  8.9635151E-02 -8.6578172E-02  2.2645842E-03  1.2438806E-01 -6.6765993E-02  8.1665310E-04  3.3948608E-05  2.5644205E-05
 2.4921825E-05  3.2661964E-05  7.7781229E-04  8.5798786E-02 -8.2869419E-02  2.1125985E-03  1.1879911E-01 -6.4114347E-02  7.7781225E-04  3.2661964E-05  2.4921825E-05
 2.4195461E-05  3.1407988E-05  7.4047876E-04  8.2090448E-02 -7.9284559E-02  1.9709468E-03  1.1341821E-01 -6.1534554E-02  7.4047872E-04  3.1407988E-05  2.4195461E-05
 2.3460882E-05  3.0180208E-05  7.0461250E-04  7.8508264E-02 -7.5821790E-02  1.8392008E-03  1.0824035E-01 -5.9027100E-02  7.0461246E-04  3.0180208E-05  2.3460882E-05
